timepoint,capacity_factor
201403250400,0.0679329
201403250500,0.06704935
201403250600,0.06105686
201403250700,0.07740446
201403250800,0.12281296
201403250900,0.1555618
201403251000,0.14087255
201403251100,0.10711699
201403251200,0.08406875
201403251300,0.07442561
201403251400,0.07661882
201403251500,0.07878023
201403251600,0.09282612
201403251700,0.112571
201403251800,0.09063657
201403251900,0.05296438
201403252000,0.02475168
201403252100,0.0195756
201403252200,0.02614259
201403252300,0.02869231
201403260000,0.02834756
201403260100,0.02921429
201403260200,0.0341681
201403260300,0.04854405
201403260400,0.06434869
201403260500,0.06900197
201403260600,0.07170232
201403260700,0.05190656
201403260800,0.0335855
201403260900,0.03077782
201403261000,0.04206975
201403261100,0.046227
201403261200,0.04647643
201403261300,0.08407612
201403261400,0.16371926
201403261500,0.26556171
201403261600,0.36424837
201403261700,0.47594415
201403261800,0.48591202
201403261900,0.41958505
201403262000,0.32124214
201403262100,0.2008334
201403262200,0.13109564
201403262300,0.04822619
201403270000,0.01323022
201403270100,0.00480383
201403270200,0.00252027
201403270300,0.00115813
201403270400,0.00037024
201403270500,0.00022594
201403270600,0.00388844
201403270700,0.01979165
201403270800,0.02113394
201403270900,0.02166332
201403271000,0.01346326
201403271100,0.00238527
201403271200,1.016e-05
201403271300,0.0
201403271400,0.00277572
201403271500,0.05128601
201403271600,0.32571266
201403271700,0.52257482
201403271800,0.53779867
201403271900,0.44149848
201403272000,0.23397601
201403272100,0.05447313
201403272200,0.00050809
201403272300,2.3e-06
201403280000,0.01471295
201403280100,0.08751903
201403280200,0.14398436
201403280300,0.15542729
201403280400,0.16135367
201403280500,0.18730832
201403280600,0.2373139
201403280700,0.19945477
201403280800,0.13142453
201403280900,0.16721414
201403281000,0.14410505
201403281100,0.09792662
201403281200,0.05503782
201403281300,0.02472392
201403281400,0.00486308
201403281500,0.00231069
201403281600,0.02532548
201403281700,0.20716321
201403281800,0.59086752
201403281900,0.64884779
201403282000,0.38609547
201403282100,0.08357542
201403282200,0.00086425
201403282300,0.00141839
201403290000,0.03527215
201403290100,0.12022921
201403290200,0.19763184
201403290300,0.21981718
201403290400,0.21654852
201403290500,0.2019589
201403290600,0.1913369
201403290700,0.12883704
201403290800,0.05779943
201403290900,0.18609899
201403291000,0.38181589
201403291100,0.55559716
201403291200,0.66580864
201403291300,0.72956145
201403291400,0.77193694
201403291500,0.78468762
201403291600,0.77203407
201403291700,0.7331343
201403291800,0.6113785
201403291900,0.40049001
201403292000,0.2529424
201403292100,0.15027892
201403292200,0.08495586
201403292300,0.07207678
201403300000,0.06242901
201403300100,0.13480564
201403300200,0.17123923
201403300300,0.12738923
201403300400,0.09107007
201403300500,0.04375542
201403300600,0.00649387
201403300700,0.00033664
201403300800,0.00011226
201403300900,0.00144293
201403301000,0.01081363
201403301100,0.03754173
201403301200,0.07731334
201403301300,0.11888696
201403301400,0.16888863
201403301500,0.23631912
201403301600,0.31696847
201403301700,0.3776045
201403301800,0.40729251
201403301900,0.30115456
201403302000,0.18796802
201403302100,0.09210021
201403302200,0.03646434
201403302300,0.0138416
201403310000,0.00563859
201403310100,0.00255092
201403310200,0.00092654
201403310300,0.00056117
201403310400,0.00163378
201403310500,0.00496862
201403310600,0.01125118
201403310700,0.00804674
201403310800,0.00802315
201403310900,0.01280152
201403311000,0.01416839
201403311100,0.00587124
201403311200,0.00608209
201403311300,0.00896921
201403311400,0.04898326
201403311500,0.14222057
201403311600,0.22286181
201403311700,0.36693969
201403311800,0.51579507
201403311900,0.54020061
201403312000,0.34062831
201403312100,0.15825516
201403312200,0.06632504
201403312300,0.03355344
201404010000,0.02151383
201404010100,0.01659589
201404010200,0.01382975
201404010300,0.00718912
201404010400,0.00314491
201404010500,0.00231728
201404010600,0.00142394
201404010700,0.0
201404010800,5.143e-05
201404010900,0.00460449
201404011000,0.00284606
201404011100,0.00257336
201404011200,0.01202738
201404011300,0.06568976
201404011400,0.12195236
201404011500,0.19680499
201404011600,0.29999667
201404011700,0.42532307
201404011800,0.51189682
201404011900,0.47916901
201404012000,0.34062858
201404012100,0.17985132
201404012200,0.06796744
201404012300,0.01412157
201404020000,0.00969636
201404020100,0.02372691
201404020200,0.04622718
201404020300,0.06134591
201404020400,0.04282073
201404020500,0.01359322
201404020600,0.00208199
201404020700,4.572e-05
201404020800,0.0013978
201404020900,0.00201426
201404021000,0.00030742
201404021100,0.00013135
201404021200,0.00024037
201404021300,0.00149296
201404021400,0.07781013
201404021500,0.21124793
201404021600,0.39296611
201404021700,0.56151701
201404021800,0.60803601
201404021900,0.50155013
201404022000,0.27204006
201404022100,0.10359424
201404022200,0.04369731
201404022300,0.0450362
201404030000,0.05780495
201404030100,0.06630801
201404030200,0.07104202
201404030300,0.08350346
201404030400,0.09383594
201404030500,0.0851312
201404030600,0.08410239
201404030700,0.06362617
201404030800,0.06854901
201404030900,0.0781834
201404031000,0.06195819
201404031100,0.02579718
201404031200,0.00228494
201404031300,3.01e-06
201404031400,1.67e-06
201404031500,0.01695602
201404031600,0.18500565
201404031700,0.54357178
201404031800,0.66341649
201404031900,0.57369573
201404032000,0.27816474
201404032100,0.04883653
201404032200,0.05386506
201404032300,0.14550507
201404040000,0.16743121
201404040100,0.17088607
201404040200,0.17885713
201404040300,0.1684202
201404040400,0.16992485
201404040500,0.22307455
201404040600,0.32780988
201404040700,0.2792643
201404040800,0.13402689
201404040900,0.07229883
201404041000,0.06787332
201404041100,0.13297622
201404041200,0.21981794
201404041300,0.31704495
201404041400,0.42505069
201404041500,0.52041729
201404041600,0.60589196
201404041700,0.68137651
201404041800,0.6902043
201404041900,0.59547762
201404042000,0.60236713
201404042100,0.41542928
201404042200,0.19466639
201404042300,0.07787612
201404050000,0.03393909
201404050100,0.02268133
201404050200,0.02507732
201404050300,0.0288069
201404050400,0.03829719
201404050500,0.04152517
201404050600,0.03242189
201404050700,0.0191043
201404050800,0.00278073
201404050900,0.00116958
201404051000,0.0034715
201404051100,0.00054352
201404051200,0.00208713
201404051300,0.05436354
201404051400,0.17518985
201404051500,0.29381195
201404051600,0.42230074
201404051700,0.51306287
201404051800,0.5014986
201404051900,0.39102322
201404052000,0.2858676
201404052100,0.17637003
201404052200,0.09850783
201404052300,0.05122474
201404060000,0.03060971
201404060100,0.02066454
201404060200,0.01428467
201404060300,0.00795025
201404060400,0.00218261
201404060500,0.00048236
201404060600,0.00057286
201404060700,0.00425072
201404060800,0.0239053
201404060900,0.03197062
201404061000,0.0253195
201404061100,0.01859296
201404061200,0.02850349
201404061300,0.07613804
201404061400,0.17601056
201404061500,0.31118733
201404061600,0.39366246
201404061700,0.43111347
201404061800,0.41695632
201404061900,0.2766535
201404062000,0.10768121
201404062100,0.06794008
201404062200,0.15813201
201404062300,0.18113073
201404070000,0.15382437
201404070100,0.12432864
201404070200,0.11032671
201404070300,0.16425383
201404070400,0.17632273
201404070500,0.13931039
201404070600,0.09854409
201404070700,0.111619
201404070800,0.10911349
201404070900,0.0475201
201404071000,0.01646133
201404071100,0.00731927
201404071200,0.0026132
201404071300,0.00304467
201404071400,0.10260108
201404071500,0.24473184
201404071600,0.42966378
201404071700,0.56971765
201404071800,0.60951257
201404071900,0.53214984
201404072000,0.31226617
201404072100,0.11367136
201404072200,0.02692589
201404072300,0.00615146
201404080000,0.0079503
201404080100,0.02445191
201404080200,0.03774674
201404080300,0.04216325
201404080400,0.05614617
201404080500,0.07257503
201404080600,0.05848687
201404080700,0.0590933
201404080800,0.19845002
201404080900,0.23548849
201404081000,0.20671442
201404081100,0.17841077
201404081200,0.16227931
201404081300,0.16135632
201404081400,0.18268494
201404081500,0.21900159
201404081600,0.28008284
201404081700,0.37358445
201404081800,0.47139899
201404081900,0.51305661
201404082000,0.41018815
201404082100,0.2580541
201404082200,0.15848213
201404082300,0.07612011
201404090000,0.02114372
201404090100,0.00082772
201404090200,0.0
201404090300,3.15e-06
201404090400,0.00026448
201404090500,0.00086176
201404090600,0.00058348
201404090700,0.0007882
201404090800,0.04143281
201404090900,0.06897464
201404091000,0.07330424
201404091100,0.08679545
201404091200,0.11695821
201404091300,0.17614174
201404091400,0.25903816
201404091500,0.33415636
201404091600,0.39102046
201404091700,0.46554408
201404091800,0.50606689
201404091900,0.43189641
201404092000,0.33185514
201404092100,0.27440162
201404092200,0.21982505
201404092300,0.15501308
201404100000,0.07911116
201404100100,0.0186777
201404100200,0.00216425
201404100300,0.00020513
201404100400,3.163e-05
201404100500,0.00053013
201404100600,0.002537
201404100700,7.144e-05
201404100800,0.00090366
201404100900,0.0050229
201404101000,0.0148857
201404101100,0.0275494
201404101200,0.04515502
201404101300,0.09277461
201404101400,0.18463222
201404101500,0.28731433
201404101600,0.37033084
201404101700,0.45388614
201404101800,0.54092781
201404101900,0.59443651
201404102000,0.43943279
201404102100,0.23068113
201404102200,0.07964887
201404102300,0.00530824
201404110000,0.00030023
201404110100,0.00377395
201404110200,0.0465087
201404110300,0.08765329
201404110400,0.09961639
201404110500,0.09307002
201404110600,0.09278643
201404110700,0.02368256
201404110800,0.00055952
201404110900,0.00035391
201404111000,0.0002392
201404111100,0.00217514
201404111200,0.06311983
201404111300,0.16215188
201404111400,0.28888847
201404111500,0.38776778
201404111600,0.43823622
201404111700,0.46357451
201404111800,0.4938521
201404111900,0.5274018
201404112000,0.38565951
201404112100,0.23328288
201404112200,0.10301849
201404112300,0.03385592
201404120000,0.00795185
201404120100,0.0013967
201404120200,0.00012037
201404120300,8.27e-05
201404120400,0.00518793
201404120500,0.02057874
201404120600,0.03425135
201404120700,0.00404902
201404120800,0.00046177
201404120900,0.00154134
201404121000,0.01348567
201404121100,0.05406606
201404121200,0.13067994
201404121300,0.23727417
201404121400,0.36920738
201404121500,0.4710423
201404121600,0.55738364
201404121700,0.63542453
201404121800,0.63649047
201404121900,0.5192909
201404122000,0.38713974
201404122100,0.22766934
201404122200,0.10546859
201404122300,0.02196549
201404130000,0.00042693
201404130100,0.0
201404130200,1.37e-06
201404130300,0.00189122
201404130400,0.0085456
201404130500,0.00356145
201404130600,9.452e-05
201404130700,0.00013517
201404130800,0.00781333
201404130900,0.0082026
201404131000,0.003586
201404131100,0.00066965
201404131200,0.00269412
201404131300,0.01482524
201404131400,0.18404105
201404131500,0.36506136
201404131600,0.55567406
201404131700,0.70307606
201404131800,0.69109044
201404131900,0.48146116
201404132000,0.26138245
201404132100,0.14224619
201404132200,0.15506529
201404132300,0.15488937
201404140000,0.0949912
201404140100,0.04215177
201404140200,0.01859696
201404140300,0.00469731
201404140400,0.00027641
201404140500,0.00085364
201404140600,0.01040849
201404140700,0.01337805
201404140800,0.01752605
201404140900,0.02115141
201404141000,0.01445953
201404141100,0.0032865
201404141200,7.465e-05
201404141300,2.54e-05
201404141400,0.06476504
201404141500,0.27202014
201404141600,0.73491326
201404141700,0.93157799
201404141800,0.92131084
201404141900,0.75345545
201404142000,0.74386803
201404142100,0.91732278
201404142200,0.95068182
201404142300,0.93527815
201404150000,0.89167308
201404150100,0.81238857
201404150200,0.68571336
201404150300,0.46970183
201404150400,0.32412317
201404150500,0.28146172
201404150600,0.24867596
201404150700,0.21109307
201404150800,0.16412607
201404150900,0.12985223
201404151000,0.10197944
201404151100,0.07862673
201404151200,0.06397895
201404151300,0.06795845
201404151400,0.08321016
201404151500,0.11512946
201404151600,0.14309739
201404151700,0.14571238
201404151800,0.15458306
201404151900,0.19190733
201404152000,0.204385
201404152100,0.18138082
201404152200,0.15853745
201404152300,0.070764
201404160000,0.00991985
201404160100,0.00028205
201404160200,3.168e-05
201404160300,2.203e-05
201404160400,4.24e-06
201404160500,0.0
201404160600,1.6e-07
201404160700,2.23e-06
201404160800,0.00015288
201404160900,0.00372921
201404161000,0.02042626
201404161100,0.01898278
201404161200,0.07440287
201404161300,0.16042429
201404161400,0.24301703
201404161500,0.32772411
201404161600,0.44033903
201404161700,0.56579186
201404161800,0.62516065
201404161900,0.50012261
201404162000,0.39506234
201404162100,0.25939019
201404162200,0.12457556
201404162300,0.05109689
201404170000,0.01652653
201404170100,0.00205599
201404170200,0.00060734
201404170300,0.0012685
201404170400,0.01066099
201404170500,0.01751012
201404170600,0.02592062
201404170700,0.00108461
201404170800,2.263e-05
201404170900,0.00361171
201404171000,0.00045203
201404171100,0.00015143
201404171200,7.284e-05
201404171300,0.03673844
201404171400,0.22029648
201404171500,0.36426117
201404171600,0.40729849
201404171700,0.41108245
201404171800,0.42683994
201404171900,0.33676047
201404172000,0.2339513
201404172100,0.15618322
201404172200,0.06792767
201404172300,0.02490096
201404180000,0.01562012
201404180100,0.01377315
201404180200,0.01170507
201404180300,0.01123082
201404180400,0.01490022
201404180500,0.01884615
201404180600,0.01762645
201404180700,0.01069557
201404180800,0.00935469
201404180900,0.01328121
201404181000,0.02586354
201404181100,0.05780864
201404181200,0.11483194
201404181300,0.20597365
201404181400,0.3255725
201404181500,0.45940342
201404181600,0.5805372
201404181700,0.66344031
201404181800,0.67736185
201404181900,0.58954521
201404182000,0.46353498
201404182100,0.28071573
201404182200,0.14824116
201404182300,0.08402201
201404190000,0.05112457
201404190100,0.03060637
201404190200,0.01917956
201404190300,0.01540423
201404190400,0.01534957
201404190500,0.0148214
201404190600,0.01127025
201404190700,0.01105778
201404190800,0.0094511
201404190900,0.01152202
201404191000,0.02451016
201404191100,0.0605414
201404191200,0.1170469
201404191300,0.16962336
201404191400,0.2329096
201404191500,0.28889234
201404191600,0.35730306
201404191700,0.46354958
201404191800,0.53771666
201404191900,0.50166359
201404192000,0.43514365
201404192100,0.31564239
201404192200,0.17534777
201404192300,0.09997125
201404200000,0.07282103
201404200100,0.04628637
201404200200,0.04129875
201404200300,0.03300484
201404200400,0.02899233
201404200500,0.02916166
201404200600,0.01790001
201404200700,0.02060805
201404200800,0.01498959
201404200900,0.00678471
201404201000,0.0117019
201404201100,0.03874395
201404201200,0.08407952
201404201300,0.13711522
201404201400,0.19317009
201404201500,0.23293058
201404201600,0.25880959
201404201700,0.30245946
201404201800,0.34061513
201404201900,0.28284373
201404202000,0.23950873
201404202100,0.19230037
201404202200,0.12308969
201404202300,0.06265304
201404210000,0.03106706
201404210100,0.01746913
201404210200,0.00957934
201404210300,0.00795622
201404210400,0.01084228
201404210500,0.009122
201404210600,0.00477484
201404210700,0.01014318
201404210800,0.0107352
201404210900,0.0077106
201404211000,0.00468741
201404211100,0.00083864
201404211200,0.00149489
201404211300,0.02311098
201404211400,0.06254591
201404211500,0.12604728
201404211600,0.21449037
201404211700,0.31777399
201404211800,0.39155861
201404211900,0.36163339
201404212000,0.29134193
201404212100,0.20691277
201404212200,0.11619117
201404212300,0.05045936
201404220000,0.02364168
201404220100,0.00929067
201404220200,0.0005204
201404220300,0.0
201404220400,0.0
201404220500,5.02e-06
201404220600,1.64e-06
201404220700,7.52e-06
201404220800,0.00042963
201404220900,0.00232721
201404221000,0.00171619
201404221100,3.531e-05
201404221200,0.00012118
201404221300,0.0135728
201404221400,0.07565246
201404221500,0.17674104
201404221600,0.30493167
201404221700,0.44933528
201404221800,0.55910583
201404221900,0.50127104
201404222000,0.40731088
201404222100,0.28990957
201404222200,0.17875596
201404222300,0.10380281
201404230000,0.05486486
201404230100,0.02237368
201404230200,0.00460866
201404230300,0.00019463
201404230400,6.02e-06
201404230500,2.63e-06
201404230600,2.761e-05
201404230700,0.00040237
201404230800,0.0016022
201404230900,0.00642339
201404231000,0.00979819
201404231100,0.00069405
201404231200,0.00112949
201404231300,0.01696398
201404231400,0.12064158
201404231500,0.25906863
201404231600,0.44991119
201404231700,0.61022569
201404231800,0.67068055
201404231900,0.57281835
201404232000,0.48265141
201404232100,0.32519559
201404232200,0.17126904
201404232300,0.07656808
201404240000,0.02866292
201404240100,0.01028265
201404240200,0.00531693
201404240300,0.00487411
201404240400,0.00444781
201404240500,0.00145389
201404240600,0.00083726
201404240700,0.00780894
201404240800,0.02560606
201404240900,0.02771128
201404241000,0.01817801
201404241100,0.00039859
201404241200,7.111e-05
201404241300,0.00108787
201404241400,0.06999009
201404241500,0.19193684
201404241600,0.44151644
201404241700,0.6664704
201404241800,0.6692384
201404241900,0.4803731
201404242000,0.26370957
201404242100,0.10079298
201404242200,0.03640261
201404242300,0.02461773
201404250000,0.03206332
201404250100,0.04536929
201404250200,0.03643768
201404250300,0.01081446
201404250400,0.00078082
201404250500,0.00486927
201404250600,0.0097973
201404250700,0.00320388
201404250800,0.00068578
201404250900,0.00105214
201404251000,0.00553721
201404251100,0.01803743
201404251200,0.03821211
201404251300,0.07151553
201404251400,0.12763611
201404251500,0.19937543
201404251600,0.28025181
201404251700,0.36722512
201404251800,0.40073257
201404251900,0.3379541
201404252000,0.24658817
201404252100,0.14212676
201404252200,0.05547104
201404252300,0.02115134
201404260000,0.01684693
201404260100,0.01706663
201404260200,0.01083226
201404260300,0.00321035
201404260400,0.00044669
201404260500,0.00010888
201404260600,0.00035207
201404260700,8.425e-05
201404260800,0.00033739
201404260900,0.00385895
201404261000,0.01023948
201404261100,0.00946351
201404261200,0.03669876
201404261300,0.12948846
201404261400,0.24075474
201404261500,0.35313612
201404261600,0.4729659
201404261700,0.60499437
201404261800,0.6443566
201404261900,0.47593832
201404262000,0.26200977
201404262100,0.1132872
201404262200,0.03303104
201404262300,0.00375841
201404270000,0.00036315
201404270100,0.00129415
201404270200,0.00381055
201404270300,0.00387249
201404270400,0.00269781
201404270500,0.0036497
201404270600,0.00693194
201404270700,0.00613651
201404270800,0.0302563
201404270900,0.03678406
201404271000,0.024689
201404271100,0.01280001
201404271200,0.00477934
201404271300,0.00196649
201404271400,0.00042087
201404271500,0.00019964
201404271600,0.03198098
201404271700,0.14433969
201404271800,0.45420574
201404271900,0.65387268
201404272000,0.56129224
201404272100,0.33267047
201404272200,0.15436992
201404272300,0.06794845
201404280000,0.04698432
201404280100,0.05929471
201404280200,0.16981637
201404280300,0.28247242
201404280400,0.35109966
201404280500,0.406448
201404280600,0.47209051
201404280700,0.42504601
201404280800,0.65801697
201404280900,0.60719141
201404281000,0.41535671
201404281100,0.22304074
201404281200,0.09434993
201404281300,0.04504583
201404281400,0.02248144
201404281500,0.08926686
201404281600,0.22718823
201404281700,0.53486337
201404281800,0.72215672
201404281900,0.67875319
201404282000,0.45175847
201404282100,0.28476679
201404282200,0.1815846
201404282300,0.04254958
201404290000,0.00396592
201404290100,0.04733263
201404290200,0.13413078
201404290300,0.18030687
201404290400,0.19172857
201404290500,0.21979167
201404290600,0.26621436
201404290700,0.14915538
201404290800,0.1012412
201404290900,0.05298341
201404291000,0.02187832
201404291100,0.00896411
201404291200,0.00277127
201404291300,0.05743858
201404291400,0.20509698
201404291500,0.42505045
201404291600,0.64708686
201404291700,0.77742026
201404291800,0.77191717
201404291900,0.61277332
201404292000,0.51376903
201404292100,0.44422024
201404292200,0.36161541
201404292300,0.27796932
201404300000,0.21978258
201404300100,0.14286706
201404300200,0.0994785
201404300300,0.10065761
201404300400,0.15560778
201404300500,0.2657558
201404300600,0.41274722
201404300700,0.55646308
201404300800,0.57743076
201404300900,0.55523584
201404301000,0.48420939
201404301100,0.39148168
201404301200,0.34362934
201404301300,0.33025981
201404301400,0.38781209
201404301500,0.47594833
201404301600,0.58244765
201404301700,0.68133514
201404301800,0.73526685
201404301900,0.65294248
201404302000,0.51852908
201404302100,0.32264161
201404302200,0.11625578
201404302300,0.03530502
201405010000,0.01192443
201405010100,0.00634638
201405010200,0.00613415
201405010300,0.00656521
201405010400,0.00632617
201405010500,0.00815754
201405010600,0.01434852
201405010700,0.03381967
201405010800,0.0441181
201405010900,0.0581951
201405011000,0.08841068
201405011100,0.08927763
201405011200,0.09046488
201405011300,0.10428791
201405011400,0.11773707
201405011500,0.12536897
201405011600,0.13426664
201405011700,0.16785183
201405011800,0.25123285
201405011900,0.31209616
201405012000,0.31202027
201405012100,0.25345427
201405012200,0.15529525
201405012300,0.08220917
201405020000,0.03926743
201405020100,0.02477248
201405020200,0.02218215
201405020300,0.02634139
201405020400,0.04221869
201405020500,0.05463242
201405020600,0.04988032
201405020700,0.05432743
201405020800,0.03705523
201405020900,0.01634927
201405021000,0.00654677
201405021100,0.00654193
201405021200,0.02202544
201405021300,0.07642647
201405021400,0.17886703
201405021500,0.30182681
201405021600,0.46629627
201405021700,0.66341302
201405021800,0.77007838
201405021900,0.7396335
201405022000,0.58953699
201405022100,0.33416414
201405022200,0.13206582
201405022300,0.03580009
201405030000,0.00795684
201405030100,0.00089369
201405030200,2.678e-05
201405030300,1.41e-06
201405030400,4.847e-05
201405030500,0.0020519
201405030600,0.01236894
201405030700,0.01308741
201405030800,0.00051681
201405030900,0.0
201405031000,5.48e-06
201405031100,0.00897692
201405031200,0.03562116
201405031300,0.06629231
201405031400,0.10914659
201405031500,0.17217974
201405031600,0.26039843
201405031700,0.3971153
201405031800,0.58298321
201405031900,0.58465159
201405032000,0.5072071
201405032100,0.44128859
201405032200,0.2330039
201405032300,0.08740079
201405040000,0.01886568
201405040100,0.00148482
201405040200,0.00025339
201405040300,0.00024119
201405040400,0.0011663
201405040500,0.00695337
201405040600,0.01808663
201405040700,0.00065539
201405040800,0.00012112
201405040900,0.00136476
201405041000,0.00913146
201405041100,0.03057469
201405041200,0.07713521
201405041300,0.14828604
201405041400,0.2520089
201405041500,0.38147882
201405041600,0.50587218
201405041700,0.60962491
201405041800,0.64508323
201405041900,0.50712471
201405042000,0.36206931
201405042100,0.20766049
201405042200,0.09974288
201405042300,0.0377714
201405050000,0.00437588
201405050100,0.00076757
201405050200,0.00051332
201405050300,0.00101759
201405050400,0.00429444
201405050500,0.01016427
201405050600,0.01099182
201405050700,0.00091098
201405050800,0.00071236
201405050900,0.00134797
201405051000,0.00088453
201405051100,0.01823844
201405051200,0.0952437
201405051300,0.16580285
201405051400,0.25382251
201405051500,0.35767143
201405051600,0.46314816
201405051700,0.53486488
201405051800,0.54047499
201405051900,0.45964589
201405052000,0.38172984
201405052100,0.28914422
201405052200,0.15169102
201405052300,0.07014446
201405060000,0.021867
201405060100,0.00446379
201405060200,0.00105881
201405060300,0.00058211
201405060400,0.00080078
201405060500,0.00107084
201405060600,0.00083876
201405060700,0.00029401
201405060800,0.0009126
201405060900,0.00702986
201405061000,0.02329834
201405061100,0.06542402
201405061200,0.13558986
201405061300,0.22626556
201405061400,0.32965711
201405061500,0.42230052
201405061600,0.51841603
201405061700,0.59498505
201405061800,0.59706643
201405061900,0.46630364
201405062000,0.34324763
201405062100,0.23781694
201405062200,0.12919592
201405062300,0.04649213
201405070000,0.01076523
201405070100,0.00203397
201405070200,0.00043954
201405070300,0.00036426
201405070400,0.00062692
201405070500,0.00103925
201405070600,0.00150797
201405070700,0.00731949
201405070800,0.00842004
201405070900,0.0012646
201405071000,1.59e-06
201405071100,0.0
201405071200,0.0
201405071300,0.00247299
201405071400,0.03906052
201405071500,0.12269437
201405071600,0.19337418
201405071700,0.25567511
201405071800,0.28162973
201405071900,0.19933618
201405072000,0.09234279
201405072100,0.03553786
201405072200,0.01900947
201405072300,0.00532723
201405080000,0.00030049
201405080100,1.123e-05
201405080200,5.857e-05
201405080300,0.00025275
201405080400,0.0001656
201405080500,3.994e-05
201405080600,4.78e-06
201405080700,3.44e-06
201405080800,1.434e-05
201405080900,9.011e-05
201405081000,7.629e-05
201405081100,3e-08
201405081200,1.077e-05
201405081300,0.0051993
201405081400,0.04612733
201405081500,0.0739683
201405081600,0.08450374
201405081700,0.12984199
201405081800,0.21275925
201405081900,0.23434494
201405082000,0.17972676
201405082100,0.10803446
201405082200,0.04260006
201405082300,0.00888526
201405090000,0.00149047
201405090100,0.00045795
201405090200,0.00045854
201405090300,0.00067557
201405090400,0.00095093
201405090500,0.00207042
201405090600,0.00437761
201405090700,0.01307227
201405090800,0.01522591
201405090900,0.00234332
201405091000,9.268e-05
201405091100,3.326e-05
201405091200,0.00038398
201405091300,0.00440459
201405091400,0.06273046
201405091500,0.16298208
201405091600,0.30813546
201405091700,0.50952033
201405091800,0.64548833
201405091900,0.58774802
201405092000,0.43401087
201405092100,0.28336366
201405092200,0.15235267
201405092300,0.0610828
201405100000,0.01971637
201405100100,0.00708502
201405100200,0.00417025
201405100300,0.00087363
201405100400,7.991e-05
201405100500,6.185e-05
201405100600,0.00010885
201405100700,0.00034376
201405100800,0.00111849
201405100900,3.436e-05
201405101000,0.0
201405101100,0.0
201405101200,0.02230126
201405101300,0.08250382
201405101400,0.16862852
201405101500,0.27437257
201405101600,0.40340408
201405101700,0.56780782
201405101800,0.69329119
201405101900,0.63555464
201405102000,0.51579744
201405102100,0.39740123
201405102200,0.21679641
201405102300,0.08345418
201405110000,0.02238751
201405110100,0.00356649
201405110200,0.00063486
201405110300,0.00040569
201405110400,0.0005435
201405110500,0.00104489
201405110600,0.00102574
201405110700,0.00171032
201405110800,0.00599697
201405110900,0.00907774
201405111000,0.01985367
201405111100,0.06465312
201405111200,0.13700128
201405111300,0.25828404
201405111400,0.42458285
201405111500,0.59234138
201405111600,0.71173449
201405111700,0.77419623
201405111800,0.77308218
201405111900,0.66552062
201405112000,0.47741422
201405112100,0.24525811
201405112200,0.1182099
201405112300,0.09678696
201405120000,0.07224965
201405120100,0.03021093
201405120200,0.00541246
201405120300,0.00118821
201405120400,0.00119512
201405120500,0.00334346
201405120600,0.00634103
201405120700,0.02416964
201405120800,0.03489997
201405120900,0.03960557
201405121000,0.06617588
201405121100,0.14017121
201405121200,0.2554323
201405121300,0.3802329
201405121400,0.50666722
201405121500,0.5868913
201405121600,0.6329407
201405121700,0.65640759
201405121800,0.64163131
201405121900,0.51852647
201405122000,0.37817376
201405122100,0.36439301
201405122200,0.31122158
201405122300,0.22037583
201405130000,0.16115463
201405130100,0.11841029
201405130200,0.09972939
201405130300,0.10809372
201405130400,0.11552138
201405130500,0.10679273
201405130600,0.11056528
201405130700,0.15995825
201405130800,0.16141352
201405130900,0.1713773
201405131000,0.20666522
201405131100,0.29560908
201405131200,0.42230204
201405131300,0.53354815
201405131400,0.56952987
201405131500,0.47870124
201405131600,0.33330828
201405131700,0.31569618
201405131800,0.42988777
201405131900,0.49384522
201405132000,0.68238577
201405132100,0.78023233
201405132200,0.7719936
201405132300,0.72604638
201405140000,0.62233492
201405140100,0.41370801
201405140200,0.31691723
201405140300,0.25114628
201405140400,0.23295162
201405140500,0.26272851
201405140600,0.32541008
201405140700,0.41279841
201405140800,0.47174899
201405140900,0.45037511
201405141000,0.37892258
201405141100,0.30859338
201405141200,0.25097029
201405141300,0.20530575
201405141400,0.18147421
201405141500,0.17889319
201405141600,0.18789212
201405141700,0.21359837
201405141800,0.25223984
201405141900,0.32771307
201405142000,0.37702647
201405142100,0.32517376
201405142200,0.21860928
201405142300,0.11994527
201405150000,0.06133888
201405150100,0.03701529
201405150200,0.01107818
201405150300,0.00313234
201405150400,0.0120555
201405150500,0.00942863
201405150600,0.0101446
201405150700,0.00144977
201405150800,0.01005125
201405150900,0.03065275
201405151000,0.04466421
201405151100,0.0537984
201405151200,0.0679219
201405151300,0.09009505
201405151400,0.11478602
201405151500,0.14664594
201405151600,0.19129683
201405151700,0.26004626
201405151800,0.36404696
201405151900,0.43849201
201405152000,0.3693788
201405152100,0.27131436
201405152200,0.14402756
201405152300,0.0462712
201405160000,0.00263768
201405160100,9e-08
201405160200,0.00012026
201405160300,0.00460575
201405160400,0.02438482
201405160500,0.0610502
201405160600,0.08168167
201405160700,0.02557274
201405160800,0.00236051
201405160900,6.689e-05
201405161000,2.06e-06
201405161100,0.0
201405161200,0.00152975
201405161300,0.03637385
201405161400,0.09878347
201405161500,0.17647468
201405161600,0.25182005
201405161700,0.3341467
201405161800,0.39361067
201405161900,0.40050149
201405162000,0.31542646
201405162100,0.22131174
201405162200,0.13926197
201405162300,0.05553288
201405170000,0.00794084
201405170100,0.00090332
