timepoint,capacity_factor
201404020800,0.02230956
201404020900,0.00976657
201404021000,0.00437228
201404021100,0.00152825
201404021200,0.00025702
201404021300,5.43e-05
201404021400,5.03e-06
201404021500,0.00266519
201404021600,0.04676664
201404021700,0.15874835
201404021800,0.32009695
201404021900,0.4061226
201404022000,0.39849369
201404022100,0.31980005
201404022200,0.22033729
201404022300,0.16102661
201404030000,0.14409479
201404030100,0.15072485
201404030200,0.15811716
201404030300,0.18435853
201404030400,0.22740745
201404030500,0.27368986
201404030600,0.30570368
201404030700,0.41538836
201404030800,0.4759521
201404030900,0.52722862
201404031000,0.60397052
201404031100,0.69022058
201404031200,0.75542293
201404031300,0.79319996
201404031400,0.80905637
201404031500,0.81379549
201404031600,0.81194001
201404031700,0.7929469
201404031800,0.72726557
201404031900,0.67172653
201404032000,0.63046145
201404032100,0.60367477
201404032200,0.58679423
201404032300,0.54488055
201404040000,0.51560901
201404040100,0.49384447
201404040200,0.47238799
201404040300,0.45665943
201404040400,0.44364107
201404040500,0.44424978
201404040600,0.44220403
201404040700,0.5565292
201404040800,0.62310723
201404040900,0.65370267
201404041000,0.68189264
201404041100,0.70594249
201404041200,0.71425397
201404041300,0.70034719
201404041400,0.65359216
201404041500,0.57772645
201404041600,0.48145455
201404041700,0.37623727
201404041800,0.26491342
201404041900,0.16739683
201404042000,0.09941001
201404042100,0.04078726
201404042200,0.00704556
201404042300,0.00015886
201404050000,0.0
201404050100,6.074e-05
201404050200,0.00953054
201404050300,0.04967006
201404050400,0.09950082
201404050500,0.13627705
201404050600,0.15505421
201404050700,0.24867271
201404050800,0.22472069
201404050900,0.16411596
201404051000,0.1215823
201404051100,0.07690649
201404051200,0.03500913
201404051300,0.00820954
201404051400,0.00087464
201404051500,0.0001563
201404051600,0.002288
201404051700,0.02994803
201404051800,0.13996275
201404051900,0.19616516
201404052000,0.16109511
201404052100,0.16244001
201404052200,0.13388829
201404052300,0.10106087
201404060000,0.08637071
201404060100,0.0853469
201404060200,0.0928938
201404060300,0.12276059
201404060400,0.15456738
201404060500,0.17686305
201404060600,0.18224397
201404060700,0.26092025
201404060800,0.31717868
201404060900,0.40835854
201404061000,0.54020283
201404061100,0.67799351
201404061200,0.78819681
201404061300,0.85571604
201404061400,0.88976469
201404061500,0.90926343
201404061600,0.91735217
201404061700,0.91255545
201404061800,0.88764369
201404061900,0.86675716
201404062000,0.84519133
201404062100,0.805798
201404062200,0.77649642
201404062300,0.74822669
201404070000,0.73892015
201404070100,0.72594174
201404070200,0.72525995
201404070300,0.71327373
201404070400,0.70804337
201404070500,0.68217987
201404070600,0.670349
201404070700,0.76330425
201404070800,0.77947774
201404070900,0.75926474
201404071000,0.72434147
201404071100,0.69249576
201404071200,0.66101603
201404071300,0.63044889
201404071400,0.60254154
201404071500,0.54114929
201404071600,0.45000921
201404071700,0.3414603
201404071800,0.22476714
201404071900,0.13241811
201404072000,0.06690731
201404072100,0.03502941
201404072200,0.01870503
201404072300,0.00673686
201404080000,0.00081173
201404080100,1.52e-06
201404080200,1.085e-05
201404080300,0.01124331
201404080400,0.11344283
201404080500,0.32133947
201404080600,0.64754343
201404080700,0.90730048
201404080800,0.97587386
201404080900,0.98555039
201404081000,0.94317
201404081100,0.87786705
201404081200,0.84640353
201404081300,0.82412904
201404081400,0.8043927
201404081500,0.8126214
201404081600,0.86348492
201404081700,0.93630952
201404081800,0.97768028
201404081900,0.98649011
201404082000,0.98413506
201404082100,0.98522243
201404082200,0.98625163
201404082300,0.98652816
201404090000,0.98648239
201404090100,0.98632422
201404090200,0.98591045
201404090300,0.98566859
201404090400,0.98578825
201404090500,0.98622653
201404090600,0.98618975
201404090700,0.98532173
201404090800,0.96272082
201404090900,0.94757537
201404091000,0.94934473
201404091100,0.95634726
201404091200,0.96444502
201404091300,0.97028433
201404091400,0.97438786
201404091500,0.9772248
201404091600,0.98083738
201404091700,0.98535827
201404091800,0.98612241
201404091900,0.98056354
201404092000,0.97561858
201404092100,0.97034411
201404092200,0.96494983
201404092300,0.9565031
201404100000,0.94617474
201404100100,0.9379507
201404100200,0.93647715
201404100300,0.91846575
201404100400,0.90659148
201404100500,0.89897048
201404100600,0.88056703
201404100700,0.93869136
201404100800,0.96194885
201404100900,0.95140969
201404101000,0.93433355
201404101100,0.9182051
201404101200,0.90843044
201404101300,0.90684409
201404101400,0.90603278
201404101500,0.90918377
201404101600,0.91176426
201404101700,0.9118319
201404101800,0.88779466
201404101900,0.83747267
201404102000,0.7863904
201404102100,0.7481675
201404102200,0.73560055
201404102300,0.73879483
201404110000,0.72251597
201404110100,0.69287918
201404110200,0.6690539
201404110300,0.65237824
201404110400,0.64160985
201404110500,0.59720456
201404110600,0.55241722
201404110700,0.6969967
201404110800,0.67719941
201404110900,0.56532489
201404111000,0.45292178
201404111100,0.36772979
201404111200,0.33226444
201404111300,0.33194327
201404111400,0.34061842
201404111500,0.31401884
201404111600,0.31120148
201404111700,0.32743006
201404111800,0.30061898
201404111900,0.29113456
201404112000,0.22520284
201404112100,0.21751777
201404112200,0.29380249
201404112300,0.37734376
201404120000,0.43757508
201404120100,0.49222629
201404120200,0.49797946
201404120300,0.45742796
201404120400,0.44467299
201404120500,0.42301152
201404120600,0.39329574
201404120700,0.54075297
201404120800,0.55539147
201404120900,0.51852297
201404121000,0.47594723
201404121100,0.44711768
201404121200,0.44406951
201404121300,0.46354682
201404121400,0.49087365
201404121500,0.51305724
201404121600,0.52715484
201404121700,0.52262355
201404121800,0.48835396
201404121900,0.48418547
201404122000,0.40526664
201404122100,0.34616918
201404122200,0.27870353
201404122300,0.21424987
201404130000,0.17921343
201404130100,0.16536353
201404130200,0.16678202
201404130300,0.16979836
201404130400,0.17266701
201404130500,0.17868884
201404130600,0.14399472
201404130700,0.09532877
201404130800,0.03234485
201404130900,0.00213394
201404131000,1.564e-05
201404131100,7.506e-05
201404131200,0.00623856
201404131300,0.04069174
201404131400,0.10066985
201404131500,0.17086275
201404131600,0.26322157
201404131700,0.37137478
201404131800,0.38562982
201404131900,0.28523372
201404132000,0.14608483
201404132100,0.08712792
201404132200,0.09643046
201404132300,0.12658581
201404140000,0.16219052
201404140100,0.18698287
201404140200,0.22014337
201404140300,0.30308485
201404140400,0.37622853
201404140500,0.44152332
201404140600,0.46763597
201404140700,0.54972754
201404140800,0.70013207
201404140900,0.79856058
201404141000,0.85753729
201404141100,0.89935207
201404141200,0.92518335
201404141300,0.93754943
201404141400,0.9431596
201404141500,0.94257429
201404141600,0.93573021
201404141700,0.91321393
201404141800,0.85577
201404141900,0.8133661
201404142000,0.77650884
201404142100,0.72865772
201404142200,0.66579886
201404142300,0.61022242
201404150000,0.52276024
201404150100,0.44667169
201404150200,0.31136246
201404150300,0.11563239
201404150400,0.0072137
201404150500,0.00179478
201404150600,0.19196144
201404150700,0.83893393
201404150800,0.98252119
201404150900,0.96598933
201404151000,0.91679397
201404151100,0.88806709
201404151200,0.85864556
201404151300,0.85051313
201404151400,0.83579044
201404151500,0.82870947
201404151600,0.86275237
201404151700,0.90994652
201404151800,0.94048974
201404151900,0.96039258
201404152000,0.97677306
201404152100,0.98311929
201404152200,0.98342488
201404152300,0.98254546
201404160000,0.98606361
201404160100,0.9854474
201404160200,0.97974941
201404160300,0.96803258
201404160400,0.94808492
201404160500,0.91850424
201404160600,0.87634784
201404160700,0.90807413
201404160800,0.89445948
201404160900,0.8604478
201404161000,0.81442467
201404161100,0.74754892
201404161200,0.65563742
201404161300,0.56594516
201404161400,0.48127126
201404161500,0.38823744
201404161600,0.32274569
201404161700,0.3115004
201404161800,0.36428081
201404161900,0.42504149
201404162000,0.42229672
201404162100,0.40050394
201404162200,0.36415077
201404162300,0.37956847
201404170000,0.40264892
201404170100,0.41882596
201404170200,0.41201706
201404170300,0.37357772
201404170400,0.31137197
201404170500,0.23339941
201404170600,0.16742244
201404170700,0.12745169
201404170800,0.04869734
201404170900,0.0107773
201404171000,0.00134579
201404171100,0.0001605
201404171200,0.00019748
201404171300,0.00108492
201404171400,0.00410765
201404171500,0.01367016
201404171600,0.03837863
201404171700,0.08719796
201404171800,0.16000907
201404171900,0.14574514
201404172000,0.07721513
201404172100,0.02035043
201404172200,8.976e-05
201404172300,4.06e-05
201404180000,0.04908039
201404180100,0.1773502
201404180200,0.25333026
201404180300,0.38068606
201404180400,0.44427463
201404180500,0.48421502
201404180600,0.59460259
201404180700,0.84678153
201404180800,0.89993435
201404180900,0.91174453
201404181000,0.92029372
201404181100,0.93789165
201404181200,0.95828886
201404181300,0.97436849
201404181400,0.9823984
201404181500,0.98636703
201404181600,0.98635345
201404181700,0.98650991
201404181800,0.98404083
201404181900,0.97776541
201404182000,0.974147
201404182100,0.96655745
201404182200,0.95008772
201404182300,0.93575752
201404190000,0.92309095
201404190100,0.92193286
201404190200,0.91849649
201404190300,0.91039403
201404190400,0.90716297
201404190500,0.90514448
201404190600,0.89819328
201404190700,0.94150897
201404190800,0.96232409
201404190900,0.96120907
201404191000,0.95247467
201404191100,0.94126625
201404191200,0.93519273
201404191300,0.93697185
201404191400,0.94210726
201404191500,0.95054234
201404191600,0.95916726
201404191700,0.96473255
201404191800,0.95728313
201404191900,0.94752921
201404192000,0.94499349
201404192100,0.94185896
201404192200,0.92985807
201404192300,0.91523445
201404200000,0.89962452
201404200100,0.86613867
201404200200,0.84837821
201404200300,0.8271952
201404200400,0.8184066
201404200500,0.81695852
201404200600,0.80367863
201404200700,0.87260445
201404200800,0.8946439
201404200900,0.87526049
201404201000,0.83579646
201404201100,0.77929557
201404201200,0.72176268
201404201300,0.68801038
201404201400,0.68221062
201404201500,0.70626313
201404201600,0.76452344
201404201700,0.81677054
201404201800,0.82722781
201404201900,0.8098423
201404202000,0.79106791
201404202100,0.76346401
201404202200,0.76687977
201404202300,0.76606922
201404210000,0.72465858
201404210100,0.68140807
201404210200,0.61451377
201404210300,0.6019842
201404210400,0.58994229
201404210500,0.57772063
201404210600,0.56233113
201404210700,0.70034803
201404210800,0.73880486
201404210900,0.72507136
201404211000,0.68595359
201404211100,0.64408994
201404211200,0.60765073
201404211300,0.58299503
201404211400,0.57375326
201404211500,0.59346201
201404211600,0.63205297
201404211700,0.6413711
201404211800,0.59127535
201404211900,0.51729332
201404212000,0.42450217
201404212100,0.4224441
201404212200,0.43730988
201404212300,0.47268393
201404220000,0.58298468
201404220100,0.59859395
201404220200,0.59863426
201404220300,0.61786365
201404220400,0.61023705
201404220500,0.60415991
201404220600,0.59065189
201404220700,0.79648114
201404220800,0.84569044
201404220900,0.83383954
201404221000,0.80148197
201404221100,0.76418152
201404221200,0.72813785
201404221300,0.69697178
201404221400,0.69474251
201404221500,0.69472139
201404221600,0.68788648
201404221700,0.67633448
201404221800,0.57375293
201404221900,0.40234757
201404222000,0.32007705
201404222100,0.29733839
201404222200,0.29955891
201404222300,0.34011621
201404230000,0.38420882
201404230100,0.43238698
201404230200,0.50257601
201404230300,0.48278913
201404230400,0.43742945
201404230500,0.4127218
201404230600,0.40155931
201404230700,0.58656227
201404230800,0.54703345
201404230900,0.42717117
201404231000,0.29883963
201404231100,0.19914034
201404231200,0.12255313
201404231300,0.07216861
201404231400,0.03832961
201404231500,0.02028997
201404231600,0.01270939
201404231700,0.0190723
201404231800,0.08144622
201404231900,0.13992961
201404232000,0.12338199
201404232100,0.07828056
201404232200,0.034729
201404232300,0.00765712
201404240000,0.00042833
201404240100,2e-08
201404240200,0.0
201404240300,7.98e-06
201404240400,4.69e-06
201404240500,0.0
201404240600,0.0
201404240700,0.00047392
201404240800,0.0315974
201404240900,0.08839872
201404241000,0.15343394
201404241100,0.25125223
201404241200,0.37656116
201404241300,0.47926382
201404241400,0.5470332
201404241500,0.59340776
201404241600,0.59029433
201404241700,0.52534947
201404241800,0.41871881
201404241900,0.33713293
201404242000,0.32836105
201404242100,0.37985553
201404242200,0.34697537
201404242300,0.33156032
201404250000,0.34189415
201404250100,0.33708257
201404250200,0.30925137
201404250300,0.28668233
201404250400,0.25738198
201404250500,0.2307038
201404250600,0.19514506
201404250700,0.18226378
201404250800,0.1588539
201404250900,0.1152727
201404251000,0.08403926
201404251100,0.06886297
201404251200,0.0610675
201404251300,0.05351623
201404251400,0.04062763
201404251500,0.03584713
201404251600,0.03570773
201404251700,0.0533013
201404251800,0.12993646
201404251900,0.1474806
201404252000,0.08427337
201404252100,0.02912783
201404252200,0.0036007
201404252300,0.00012996
201404260000,0.00042875
201404260100,0.01309691
201404260200,0.06414049
201404260300,0.13486622
201404260400,0.18708215
201404260500,0.21745614
201404260600,0.22905801
201404260700,0.36678383
201404260800,0.43187867
201404260900,0.40523763
201404261000,0.32419587
201404261100,0.2329221
201404261200,0.15526821
201404261300,0.10395796
201404261400,0.06709241
201404261500,0.03536328
201404261600,0.01285262
201404261700,0.00812545
201404261800,0.07289703
201404261900,0.21736929
201404262000,0.23551343
201404262100,0.25669151
201404262200,0.2008549
201404262300,0.14297352
201404270000,0.11612944
201404270100,0.10587062
201404270200,0.10234662
201404270300,0.11320164
201404270400,0.13300707
201404270500,0.16229757
201404270600,0.19231694
201404270700,0.28386203
201404270800,0.37296138
201404270900,0.45230337
201404271000,0.53066218
201404271100,0.5986413
201404271200,0.65091281
201404271300,0.6768172
201404271400,0.69476028
201404271500,0.71754835
201404271600,0.71955825
201404271700,0.70436436
201404271800,0.66903507
201404271900,0.62141439
201404272000,0.58128365
201404272100,0.55894838
201404272200,0.55241645
201404272300,0.54433622
201404280000,0.54972536
201404280100,0.55899653
201404280200,0.5600885
201404280300,0.57971856
201404280400,0.59940679
201404280500,0.61855014
201404280600,0.64159181
201404280700,0.74881846
201404280800,0.78464168
201404280900,0.79373578
201404281000,0.78818582
201404281100,0.78642646
201404281200,0.79083314
201404281300,0.80010335
201404281400,0.8143518
201404281500,0.82351432
201404281600,0.82574253
201404281700,0.80737173
201404281800,0.75100645
201404281900,0.70568589
201404282000,0.71535645
201404282100,0.70296487
201404282200,0.70544123
201404282300,0.66101901
201404290000,0.63403136
201404290100,0.60843427
201404290200,0.56794348
201404290300,0.52255467
201404290400,0.48378913
201404290500,0.44424983
201404290600,0.40125942
201404290700,0.51229621
201404290800,0.58820903
201404290900,0.6403562
201404291000,0.70034903
201404291100,0.76346822
201404291200,0.81433893
201404291300,0.84165026
201404291400,0.85375692
201404291500,0.85613309
201404291600,0.84512895
201404291700,0.82569951
201404291800,0.77006834
201404291900,0.65798622
201404292000,0.62368697
201404292100,0.56579123
201404292200,0.5711121
201404292300,0.56845692
201404300000,0.49109529
201404300100,0.41327429
201404300200,0.30952237
201404300300,0.2307003
201404300400,0.19644167
201404300500,0.17820449
201404300600,0.14045693
201404300700,0.14698137
201404300800,0.1352788
201404300900,0.08407227
201404301000,0.02890275
201404301100,0.00313568
201404301200,0.0
201404301300,9.69e-06
201404301400,0.0051092
201404301500,0.01099073
201404301600,0.01556805
201404301700,0.04943299
201404301800,0.14190119
201404301900,0.22368624
201404302000,0.40047687
201404302100,0.58036045
201404302200,0.64891221
201404302300,0.6937036
201405010000,0.74097784
201405010100,0.78183026
201405010200,0.81920498
201405010300,0.87312718
201405010400,0.90197277
201405010500,0.87897669
201405010600,0.83093577
201405010700,0.89498094
201405010800,0.91568578
201405010900,0.91457268
201405011000,0.91707858
201405011100,0.91861743
201405011200,0.92685538
201405011300,0.94295026
201405011400,0.95552839
201405011500,0.96229526
201405011600,0.96438277
201405011700,0.9549812
201405011800,0.92684405
201405011900,0.90150981
201405012000,0.89087114
201405012100,0.90116712
201405012200,0.90214312
201405012300,0.88410567
201405020000,0.86649679
201405020100,0.84517448
201405020200,0.81728982
201405020300,0.76822153
201405020400,0.69740107
201405020500,0.6061019
201405020600,0.54735405
201405020700,0.63639775
201405020800,0.59313529
201405020900,0.55644256
201405021000,0.52169974
201405021100,0.4663024
201405021200,0.3551618
201405021300,0.26388611
201405021400,0.24573115
201405021500,0.27189242
201405021600,0.36163855
201405021700,0.5248586
201405021800,0.69068409
201405021900,0.82874203
201405022000,0.8732457
201405022100,0.86624026
201405022200,0.84377896
201405022300,0.80765667
201405030000,0.82612322
201405030100,0.88512432
201405030200,0.92888958
201405030300,0.93745135
201405030400,0.93861888
201405030500,0.9396463
201405030600,0.95421372
201405030700,0.97555832
201405030800,0.98539163
201405030900,0.98646367
201405031000,0.98649251
201405031100,0.98652669
201405031200,0.98613484
201405031300,0.98464924
201405031400,0.98341364
201405031500,0.98124534
201405031600,0.97988908
201405031700,0.97809607
201405031800,0.97383002
201405031900,0.96924059
201405032000,0.96798704
201405032100,0.96511763
201405032200,0.95607663
201405032300,0.94978898
201405040000,0.94521661
201405040100,0.94320393
201405040200,0.93923069
201405040300,0.92336534
201405040400,0.89674198
201405040500,0.87233709
201405040600,0.85455105
201405040700,0.91760137
201405040800,0.9298913
201405040900,0.9245357
201405041000,0.91931685
201405041100,0.91796712
201405041200,0.91668996
201405041300,0.91932834
201405041400,0.92764285
201405041500,0.93751029
201405041600,0.94529924
201405041700,0.94886295
201405041800,0.93611745
201405041900,0.91327691
201405042000,0.8961441
201405042100,0.87648349
201405042200,0.84532724
201405042300,0.79122702
201405050000,0.75890923
201405050100,0.71128018
201405050200,0.69262654
201405050300,0.66889748
201405050400,0.62209828
201405050500,0.59863806
201405050600,0.57037001
201405050700,0.72427059
201405050800,0.71784482
201405050900,0.65236018
201405051000,0.59530189
201405051100,0.56050697
201405051200,0.54972725
201405051300,0.55764413
201405051400,0.58299614
201405051500,0.61803924
201405051600,0.64348274
201405051700,0.64613797
201405051800,0.62939361
201405051900,0.53878602
201405052000,0.45666407
201405052100,0.38524195
201405052200,0.36375473
201405052300,0.29999595
201405060000,0.25221083
201405060100,0.21663248
201405060200,0.18922076
201405060300,0.15378937
201405060400,0.1242814
201405060500,0.10686196
201405060600,0.07641405
201405060700,0.03927848
201405060800,0.00438117
201405060900,0.00020793
201405061000,1.802e-05
201405061100,1.06e-06
201405061200,2.46e-06
201405061300,2.102e-05
201405061400,0.00028119
201405061500,0.01489871
201405061600,0.06110415
201405061700,0.18435421
201405061800,0.34751883
201405061900,0.39738261
201405062000,0.33095354
201405062100,0.21079011
201405062200,0.12943946
201405062300,0.09681643
201405070000,0.08263686
201405070100,0.06667416
201405070200,0.0504364
201405070300,0.03890845
201405070400,0.03415387
201405070500,0.03351379
201405070600,0.03618385
201405070700,0.06348805
201405070800,0.09646126
201405070900,0.11168703
201405071000,0.11543956
201405071100,0.12692514
201405071200,0.16027825
201405071300,0.20684737
201405071400,0.25191829
201405071500,0.31214114
201405071600,0.36160791
201405071700,0.35970538
201405071800,0.298532
201405071900,0.22458866
201405072000,0.19343187
201405072100,0.15420325
201405072200,0.14397321
201405072300,0.13044408
201405080000,0.12126781
201405080100,0.12450472
201405080200,0.11846026
201405080300,0.12632154
201405080400,0.12450281
201405080500,0.13360592
201405080600,0.11781408
201405080700,0.15935965
201405080800,0.22136941
201405080900,0.2671608
201405081000,0.32178051
201405081100,0.37561715
201405081200,0.43191835
201405081300,0.47530351
201405081400,0.50690077
201405081500,0.53757451
201405081600,0.58722243
201405081700,0.63667864
201405081800,0.63545599
201405081900,0.63542681
201405082000,0.5997544
201405082100,0.53593664
201405082200,0.52715323
201405082300,0.53452267
201405090000,0.47056645
201405090100,0.37357711
201405090200,0.28323419
201405090300,0.23070466
201405090400,0.23291761
201405090500,0.24073586
201405090600,0.22398213
201405090700,0.20240521
201405090800,0.23802997
201405090900,0.25474755
201405091000,0.25894251
201405091100,0.27096649
201405091200,0.29414979
201405091300,0.3251957
201405091400,0.36062245
201405091500,0.39722425
201405091600,0.44624114
201405091700,0.45236031
201405091800,0.40340359
201405091900,0.38074613
201405092000,0.38597442
201405092100,0.39314582
201405092200,0.34238861
201405092300,0.27401377
201405100000,0.25167425
201405100100,0.26965151
201405100200,0.29131341
201405100300,0.30495967
201405100400,0.29439304
201405100500,0.27199334
201405100600,0.24073308
201405100700,0.22306775
201405100800,0.27202793
201405100900,0.32261434
201405101000,0.36896654
201405101100,0.40928581
201405101200,0.41272974
201405101300,0.41001125
201405101400,0.40548229
201405101500,0.41358374
201405101600,0.37359046
201405101700,0.29736803
201405101800,0.28083223
201405101900,0.27682871
201405102000,0.25873241
201405102100,0.27320945
201405102200,0.27418265
201405102300,0.25348436
201405110000,0.20191981
201405110100,0.15271406
201405110200,0.12691085
201405110300,0.14665978
201405110400,0.18934869
201405110500,0.21982569
201405110600,0.22505187
201405110700,0.2135191
201405110800,0.25116097
201405110900,0.25095185
201405111000,0.21782573
201405111100,0.20569681
201405111200,0.2609208
201405111300,0.34351499
201405111400,0.40288349
201405111500,0.43077642
201405111600,0.42603699
201405111700,0.400487
201405111800,0.3406493
201405111900,0.36083544
201405112000,0.35351998
201405112100,0.34602025
201405112200,0.34726355
201405112300,0.3826697
201405120000,0.37356788
201405120100,0.35236567
201405120200,0.32008693
201405120300,0.30854257
201405120400,0.27798557
201405120500,0.24302891
201405120600,0.2158001
201405120700,0.25510055
201405120800,0.30386362
201405120900,0.29381141
201405121000,0.27765063
201405121100,0.25949292
201405121200,0.24074448
201405121300,0.22306076
201405121400,0.20070173
201405121500,0.1721334
201405121600,0.14891061
201405121700,0.13898599
201405121800,0.12293713
201405121900,0.10078974
201405122000,0.07643063
201405122100,0.06762179
201405122200,0.07376134
201405122300,0.07913801
201405130000,0.08334185
201405130100,0.08822286
201405130200,0.08176094
201405130300,0.08359028
201405130400,0.10122686
201405130500,0.13074913
201405130600,0.14615167
201405130700,0.21394522
201405130800,0.26374324
201405130900,0.23586185
201405131000,0.23415736
201405131100,0.25834331
201405131200,0.27406695
201405131300,0.24867256
201405131400,0.21680679
201405131500,0.18616127
201405131600,0.15795901
201405131700,0.12703194
201405131800,0.09006187
201405131900,0.06754711
201405132000,0.05778346
201405132100,0.05048457
201405132200,0.03574824
201405132300,0.01818895
201405140000,0.00260796
201405140100,8.99e-06
201405140200,0.0
201405140300,0.00091124
201405140400,0.0363723
201405140500,0.15818078
201405140600,0.3200538
201405140700,0.49157657
201405140800,0.78453269
201405140900,0.91142031
201405141000,0.9697063
201405141100,0.98308608
201405141200,0.98637396
201405141300,0.9859424
201405141400,0.98268896
201405141500,0.9784501
201405141600,0.97520738
201405141700,0.97896137
201405141800,0.98610346
201405141900,0.9862373
201405142000,0.98652927
201405142100,0.98587793
201405142200,0.98541675
201405142300,0.98565279
201405150000,0.98565279
201405150100,0.98591712
201405150200,0.98629469
201405150300,0.98574278
201405150400,0.98533311
201405150500,0.9859616
201405150600,0.98613941
201405150700,0.97664921
201405150800,0.92046158
201405150900,0.89063902
201405151000,0.88739818
201405151100,0.88985811
201405151200,0.89968294
201405151300,0.90859085
201405151400,0.91566761
201405151500,0.92210271
201405151600,0.93885249
201405151700,0.96261357
201405151800,0.97873371
201405151900,0.98425879
201405152000,0.98556606
201405152100,0.98621152
201405152200,0.98644677
201405152300,0.98648102
201405160000,0.98641065
201405160100,0.98620862
201405160200,0.98554782
201405160300,0.98309363
201405160400,0.97974622
201405160500,0.97629707
201405160600,0.97034392
201405160700,0.97803072
201405160800,0.98575339
201405160900,0.98651679
201405161000,0.98651176
201405161100,0.98606896
201405161200,0.98522244
201405161300,0.98437779
201405161400,0.98394168
201405161500,0.98299881
201405161600,0.98079331
201405161700,0.97674818
201405161800,0.96691181
201405161900,0.95188886
201405162000,0.94095897
201405162100,0.93696712
201405162200,0.93282279
201405162300,0.91862406
201405170000,0.89359235
201405170100,0.87752866
201405170200,0.86915437
201405170300,0.85450073
201405170400,0.84512903
201405170500,0.83749755
201405170600,0.83283114
201405170700,0.91651242
201405170800,0.95156762
201405170900,0.95192589
201405171000,0.93873523
201405171100,0.91806897
201405171200,0.89377516
201405171300,0.87629716
201405171400,0.86644231
201405171500,0.86022912
201405171600,0.85315476
201405171700,0.83910429
201405171800,0.77650426
201405171900,0.63820198
201405172000,0.55489765
201405172100,0.52938887
201405172200,0.55991744
201405172300,0.59748475
201405180000,0.63046114
201405180100,0.65075086
201405180200,0.6657971
201405180300,0.66353075
201405180400,0.66052353
201405180500,0.66579882
201405180600,0.69948371
201405180700,0.86792059
201405180800,0.89679585
201405180900,0.9007443
201405181000,0.90024259
201405181100,0.89772886
201405181200,0.89332843
201405181300,0.89234735
201405181400,0.89360716
201405181500,0.89014426
201405181600,0.88409986
201405181700,0.87512248
201405181800,0.83161232
201405181900,0.76109062
201405182000,0.74097462
201405182100,0.72725081
201405182200,0.72667543
201405182300,0.71633131
201405190000,0.69246424
201405190100,0.68643856
201405190200,0.69022479
201405190300,0.69136596
201405190400,0.67171712
201405190500,0.65751547
201405190600,0.70407471
201405190700,0.84859717
201405190800,0.87170583
201405190900,0.85314377
201405191000,0.81400689
201405191100,0.77117828
201405191200,0.74083748
201405191300,0.74251686
201405191400,0.7805248
201405191500,0.82639555
201405191600,0.86659637
201405191700,0.88721319
201405191800,0.85737047
201405191900,0.75346537
201405192000,0.72767004
201405192100,0.7353512
201405192200,0.76157211
201405192300,0.75174734
201405200000,0.72000395
201405200100,0.69475434
201405200200,0.68773522
201405200300,0.68318559
201405200400,0.68897836
201405200500,0.69236641
201405200600,0.69700142
201405200700,0.80928378
201405200800,0.81197356
201405200900,0.76301251
201405201000,0.71027467
201405201100,0.65726466
201405201200,0.61325456
201405201300,0.60251923
201405201400,0.62492447
201405201500,0.66581628
201405201600,0.71483705
201405201700,0.75260201
201405201800,0.76104768
201405201900,0.69613317
201405202000,0.59086716
201405202100,0.57163187
201405202200,0.57772716
201405202300,0.61289398
201405210000,0.6169701
201405210100,0.615322
201405210200,0.61866304
201405210300,0.64763128
201405210400,0.61649277
201405210500,0.57611444
201405210600,0.58561755
201405210700,0.70192666
201405210800,0.68718803
201405210900,0.64480259
201405211000,0.59402001
201405211100,0.54703377
201405211200,0.50358675
201405211300,0.47870522
201405211400,0.47870302
201405211500,0.48191655
201405211600,0.4938426
201405211700,0.47201571
201405211800,0.39507201
201405211900,0.33769207
201405212000,0.28851831
201405212100,0.24440393
201405212200,0.22814735
201405212300,0.25903668
201405220000,0.31002588
201405220100,0.36164136
201405220200,0.45607387
201405220300,0.4979789
201405220400,0.55839047
201405220500,0.61411055
201405220600,0.65386357
201405220700,0.80766506
201405220800,0.82489456
201405220900,0.80018431
201405221000,0.75403028
201405221100,0.69860569
201405221200,0.65636049
201405221300,0.64162487
201405221400,0.64817122
201405221500,0.65816514
201405221600,0.67393288
201405221700,0.65816071
201405221800,0.59863029
201405221900,0.52871325
201405222000,0.46629905
201405222100,0.40729672
201405222200,0.44701844
201405222300,0.56578863
201405230000,0.58953712
201405230100,0.64843205
201405230200,0.69023228
201405230300,0.67783072
201405230400,0.63270939
201405230500,0.57110342
201405230600,0.49056264
201405230700,0.58035467
201405230800,0.52864067
201405230900,0.40048677
201405231000,0.33788489
201405231100,0.34135501
201405231200,0.36263908
201405231300,0.38227536
201405231400,0.40916418
201405231500,0.43614591
201405231600,0.4635454
201405231700,0.46908881
201405231800,0.44701588
201405231900,0.47871423
201405232000,0.45126196
201405232100,0.41494122
201405232200,0.39088052
201405232300,0.43904614
201405240000,0.46352967
201405240100,0.48490556
201405240200,0.59424476
201405240300,0.60866876
201405240400,0.6208967
201405240500,0.61324051
201405240600,0.57457877
201405240700,0.65271433
201405240800,0.65067493
201405240900,0.50548317
201405241000,0.34325846
201405241100,0.22630187
201405241200,0.14747215
201405241300,0.09820896
201405241400,0.06467482
201405241500,0.04038013
201405241600,0.02237577
201405241700,0.01825804
201405241800,0.01631503
201405241900,0.03473105
201405242000,0.07888605
201405242100,0.16074199
201405242200,0.27440998
201405242300,0.3451331
201405250000,0.32409905
201405250100,0.3284368
201405250200,0.3406438
201405250300,0.36072452
201405250400,0.36747239
201405250500,0.34716499
201405250600,0.29922159
201405250700,0.3795928
