timepoint,capacity_factor
201403212200,0.02587403
201403212300,0.01937452
201403220000,0.01415146
201403220100,0.01133353
201403220200,0.01083198
201403220300,0.0123664
201403220400,0.01241898
201403220500,0.01192906
201403220600,0.00940138
201403220700,0.00142123
201403220800,0.0
201403220900,0.0
201403221000,7.481e-05
201403221100,0.00263288
201403221200,0.01396173
201403221300,0.02914695
201403221400,0.04110997
201403221500,0.04363404
201403221600,0.04283786
201403221700,0.0568096
201403221800,0.10418083
201403221900,0.09715704
201403222000,0.04935656
201403222100,0.01200226
201403222200,0.00027803
201403222300,5e-08
201403230000,0.00043071
201403230100,0.01513577
201403230200,0.05867169
201403230300,0.10646472
201403230400,0.14400891
201403230500,0.17596605
201403230600,0.19368976
201403230700,0.21316123
201403230800,0.20071564
201403230900,0.13535676
201403231000,0.087449
201403231100,0.05506661
201403231200,0.03610417
201403231300,0.02606803
201403231400,0.01887002
201403231500,0.01364199
201403231600,0.01029162
201403231700,0.00689626
201403231800,0.00218001
201403231900,0.00044359
201403232000,0.00027236
201403232100,0.00040037
201403232200,0.00185922
201403232300,0.01633953
201403240000,0.07223462
201403240100,0.15510937
201403240200,0.2407251
201403240300,0.32004743
201403240400,0.35766426
201403240500,0.40159755
201403240600,0.44139593
201403240700,0.6515396
201403240800,0.73878687
201403240900,0.72153463
201403241000,0.66105675
201403241100,0.58560615
201403241200,0.51414736
201403241300,0.45630658
201403241400,0.41633928
201403241500,0.40853728
201403241600,0.42046498
201403241700,0.4499763
201403241800,0.44702614
201403241900,0.43190267
201403242000,0.42972751
201403242100,0.36489178
201403242200,0.34321237
201403242300,0.37622803
201403250000,0.381733
201403250100,0.37001711
201403250200,0.36163356
201403250300,0.38832159
201403250400,0.41001333
201403250500,0.44424706
201403250600,0.54972615
201403250700,0.79089931
201403250800,0.86218096
201403250900,0.88434465
201403251000,0.88720819
201403251100,0.89677897
201403251200,0.91572437
201403251300,0.93884388
201403251400,0.95745158
201403251500,0.96962479
201403251600,0.97617425
201403251700,0.97555648
201403251800,0.96398446
201403251900,0.95551573
201403252000,0.94750747
201403252100,0.92738536
201403252200,0.89339265
201403252300,0.84377731
201403260000,0.7985206
201403260100,0.76967578
201403260200,0.74246514
201403260300,0.71346307
201403260400,0.69019934
201403260500,0.67561856
201403260600,0.64847208
201403260700,0.74799658
201403260800,0.76075213
201403260900,0.67607034
201403261000,0.56027622
201403261100,0.45940139
201403261200,0.36975242
201403261300,0.30060397
201403261400,0.25093696
201403261500,0.21982847
201403261600,0.19754108
201403261700,0.18923397
201403261800,0.19116531
201403261900,0.16384449
201403262000,0.12977497
201403262100,0.09524629
201403262200,0.08254738
201403262300,0.06753176
201403270000,0.06224519
201403270100,0.07442889
201403270200,0.08985412
201403270300,0.08796877
201403270400,0.07096219
201403270500,0.04503224
201403270600,0.01497078
201403270700,0.00011061
201403270800,3.302e-05
201403270900,0.01548656
201403271000,0.07380463
201403271100,0.15769943
201403271200,0.25478927
201403271300,0.3493229
201403271400,0.42502948
201403271500,0.47736941
201403271600,0.52117919
201403271700,0.52901286
201403271800,0.43601595
201403271900,0.3251505
201403272000,0.24867053
201403272100,0.19298076
201403272200,0.1667168
201403272300,0.15062009
201403280000,0.14078877
201403280100,0.13974753
201403280200,0.14055439
201403280300,0.14691234
201403280400,0.15102141
201403280500,0.15282122
201403280600,0.149624
201403280700,0.17262456
201403280800,0.31868251
201403280900,0.43187586
201403281000,0.49409407
201403281100,0.55786318
201403281200,0.61916861
201403281300,0.66580171
201403281400,0.69021024
201403281500,0.70249079
201403281600,0.70476586
201403281700,0.67948307
201403281800,0.59373144
201403281900,0.50072474
201403282000,0.43188899
201403282100,0.35667953
201403282200,0.29673718
201403282300,0.26580666
201403290000,0.22658611
201403290100,0.16343562
201403290200,0.09460367
201403290300,0.05344094
201403290400,0.0337961
201403290500,0.02128543
201403290600,0.00931325
201403290700,0.00309934
201403290800,7.331e-05
201403290900,9.8e-07
201403291000,0.01200896
201403291100,0.07864527
201403291200,0.21981871
201403291300,0.44149735
201403291400,0.68495744
201403291500,0.84935289
201403291600,0.92747335
201403291700,0.95402889
201403291800,0.93308969
201403291900,0.90918781
201403292000,0.91704938
201403292100,0.9357454
201403292200,0.9392503
201403292300,0.94417974
201403300000,0.92930685
201403300100,0.93078491
201403300200,0.9275503
201403300300,0.91951178
201403300400,0.90911623
201403300500,0.90010505
201403300600,0.88988043
201403300700,0.92666801
201403300800,0.94325588
201403300900,0.94071765
201403301000,0.93371599
201403301100,0.93087268
201403301200,0.93059026
201403301300,0.9361457
201403301400,0.94776329
201403301500,0.96191485
201403301600,0.97210274
201403301700,0.97535173
201403301800,0.97002018
201403301900,0.96418421
201403302000,0.95086184
201403302100,0.91735113
201403302200,0.88404241
201403302300,0.86029596
201403310000,0.83172234
201403310100,0.78330834
201403310200,0.72087646
201403310300,0.66272423
201403310400,0.58953341
201403310500,0.52094836
201403310600,0.43608013
201403310700,0.56029265
201403310800,0.52334327
201403310900,0.38587473
201403311000,0.26184503
201403311100,0.16780691
201403311200,0.11096787
201403311300,0.07367006
201403311400,0.04880205
201403311500,0.03895547
201403311600,0.03340843
201403311700,0.02116895
201403311800,0.0062772
201403311900,0.00060752
201403312000,0.0001157
201403312100,0.00032382
201403312200,0.00472542
201403312300,0.02220113
201404010000,0.05127756
201404010100,0.0812734
201404010200,0.1060758
201404010300,0.1123174
201404010400,0.1124075
201404010500,0.1155519
201404010600,0.11052035
201404010700,0.14287333
201404010800,0.11530152
201404010900,0.07443217
201404011000,0.05411068
201404011100,0.04512786
201404011200,0.04435606
201404011300,0.05013603
201404011400,0.0590242
201404011500,0.06794633
201404011600,0.0664334
201404011700,0.0489332
201404011800,0.01356724
201404011900,0.00108004
201404012000,0.00066871
201404012100,0.00062174
201404012200,0.00020897
201404012300,9.2e-07
201404020000,0.0
201404020100,6.968e-05
201404020200,0.00258869
201404020300,0.01320482
201404020400,0.02480411
201404020500,0.0316334
201404020600,0.03143557
201404020700,0.02645654
201404020800,0.01466047
201404020900,0.00607111
201404021000,0.00307876
201404021100,0.00146284
201404021200,0.00041356
201404021300,0.00013872
201404021400,2.9e-05
201404021500,0.00310194
201404021600,0.03913398
201404021700,0.1338868
201404021800,0.28283819
201404021900,0.37131695
201404022000,0.38073506
201404022100,0.31291015
201404022200,0.21982932
201404022300,0.16739702
201404030000,0.14986858
201404030100,0.15460215
201404030200,0.16003794
201404030300,0.18391752
201404030400,0.22524447
201404030500,0.27052689
201404030600,0.30248228
201404030700,0.41543396
201404030800,0.479212
201404030900,0.52894332
201404031000,0.60123322
201404031100,0.67979751
201404031200,0.74141507
201404031300,0.77752887
201404031400,0.7922089
201404031500,0.79775533
201404031600,0.79494612
201404031700,0.77475992
201404031800,0.7061723
201404031900,0.65246425
201404032000,0.61787808
201404032100,0.59307636
201404032200,0.57803024
201404032300,0.54126768
201404040000,0.51305949
201404040100,0.4936933
201404040200,0.47304615
201404040300,0.45940452
201404040400,0.44648194
201404040500,0.44701696
201404040600,0.44741047
201404040700,0.56405478
201404040800,0.63296449
201404040900,0.66104775
201404041000,0.68329117
201404041100,0.70166751
201404041200,0.70419428
201404041300,0.68405394
201404041400,0.63396069
201404041500,0.55541307
201404041600,0.4590763
201404041700,0.35764969
201404041800,0.25632187
201404041900,0.16722875
201404042000,0.10015816
201404042100,0.04142976
201404042200,0.00792304
201404042300,0.0002525
201404050000,2.1e-07
201404050100,0.00013014
201404050200,0.01137876
201404050300,0.05327569
201404050400,0.10132407
201404050500,0.134465
201404050600,0.15099521
201404050700,0.23705404
201404050800,0.21777317
201404050900,0.16280443
201404051000,0.12182281
201404051100,0.07762947
201404051200,0.03591544
201404051300,0.00898941
201404051400,0.00104694
201404051500,0.00022525
201404051600,0.00257235
201404051700,0.02782422
201404051800,0.12990561
201404051900,0.1833755
201404052000,0.15441407
201404052100,0.15784423
201404052200,0.13443525
201404052300,0.10373351
201404060000,0.08863114
201404060100,0.08659711
201404060200,0.09426291
201404060300,0.12141337
201404060400,0.15337425
201404060500,0.17802069
201404060600,0.18498138
201404060700,0.26389951
201404060800,0.32509802
201404060900,0.4132891
201404061000,0.54013364
201404061100,0.67333581
201404061200,0.77959509
201404061300,0.84807658
201404061400,0.88405864
201404061500,0.90495648
201404061600,0.91291292
201404061700,0.90818016
201404061800,0.88142119
201404061900,0.86206453
201404062000,0.84382318
201404062100,0.80766509
201404062200,0.7823567
201404062300,0.7595028
201404070000,0.75234647
201404070100,0.74162388
201404070200,0.74142399
201404070300,0.72946884
201404070400,0.72214923
201404070500,0.69473397
201404070600,0.68023927
201404070700,0.76761908
201404070800,0.78446404
201404070900,0.76063473
201404071000,0.71997253
201404071100,0.67986233
201404071200,0.64407122
201404071300,0.60896941
201404071400,0.57771746
201404071500,0.5157919
201404071600,0.42794244
201404071700,0.32259334
201404071800,0.20671544
201404071900,0.11832737
201404072000,0.05680568
201404072100,0.0277358
201404072200,0.0149947
201404072300,0.00560449
201404080000,0.00083941
201404080100,5.86e-06
201404080200,2.091e-05
201404080300,0.01266758
201404080400,0.11514462
201404080500,0.30769423
201404080600,0.61189692
201404080700,0.88910505
201404080800,0.97198862
201404080900,0.98645982
201404081000,0.95651595
201404081100,0.90194099
201404081200,0.87076584
201404081300,0.84966962
201404081400,0.83197385
201404081500,0.83808849
201404081600,0.8824664
201404081700,0.94674466
201404081800,0.98121861
201404081900,0.98578707
201404082000,0.98162657
201404082100,0.98311883
201404082200,0.98495582
201404082300,0.98592182
201404090000,0.9861958
201404090100,0.98638331
201404090200,0.9865225
201404090300,0.98652841
201404090400,0.98652725
201404090500,0.98640225
201404090600,0.98460998
201404090700,0.98642628
201404090800,0.96957423
201404090900,0.95739483
201404091000,0.95877467
201404091100,0.96435156
201404091200,0.97093755
201404091300,0.97564024
201404091400,0.97878421
201404091500,0.9810399
201404091600,0.98370306
201404091700,0.98636463
201404091800,0.98459414
201404091900,0.97804194
201404092000,0.97155209
201404092100,0.96540593
201404092200,0.9582451
201404092300,0.94864027
201404100000,0.93758523
201404100100,0.92943384
201404100200,0.92751288
201404100300,0.90803126
201404100400,0.89560147
201404100500,0.88720689
201404100600,0.86718429
201404100700,0.92848069
201404100800,0.95447744
201404100900,0.94183139
201404101000,0.921923
201404101100,0.90264945
201404101200,0.89239819
201404101300,0.89052379
201404101400,0.89015917
201404101500,0.89451911
201404101600,0.89798823
201404101700,0.89770823
201404101800,0.86902471
201404101900,0.81241479
201404102000,0.75770351
201404102100,0.72212326
201404102200,0.70758415
201404102300,0.70868752
201404110000,0.69277498
201404110100,0.66467635
201404110200,0.6416213
201404110300,0.62336167
201404110400,0.61183487
201404110500,0.57074315
201404110600,0.52663934
201404110700,0.66732737
201404110800,0.64162985
201404110900,0.52262437
201404111000,0.40649562
201404111100,0.32137672
201404111200,0.28648029
201404111300,0.28887942
201404111400,0.29826853
201404111500,0.27743263
201404111600,0.27448352
201404111700,0.29379665
201404111800,0.27203315
201404111900,0.26139938
201404112000,0.20083845
201404112100,0.19152673
201404112200,0.25904337
201404112300,0.34060971
201404120000,0.39995652
201404120100,0.4561678
201404120200,0.46449365
201404120300,0.42825841
201404120400,0.41480696
201404120500,0.39606362
201404120600,0.36715034
201404120700,0.51032402
201404120800,0.51852928
201404120900,0.47949828
201404121000,0.43406793
201404121100,0.40379606
201404121200,0.4003439
201404121300,0.42100284
201404121400,0.44920256
201404121500,0.47593716
201404121600,0.49403651
201404121700,0.49335108
201404121800,0.46125403
201404121900,0.45436843
201404122000,0.37652247
201404122100,0.32004967
201404122200,0.25426332
201404122300,0.19382672
201404130000,0.15936023
201404130100,0.14397594
201404130200,0.14219767
201404130300,0.14633853
201404130400,0.15251018
201404130500,0.15796156
201404130600,0.1266278
201404130700,0.07810412
201404130800,0.02133571
201404130900,0.00075189
201404131000,9.54e-06
201404131100,9.576e-05
201404131200,0.00603781
201404131300,0.03552052
201404131400,0.08664006
201404131500,0.14890193
201404131600,0.23486326
201404131700,0.34394958
201404131800,0.36926184
201404131900,0.28325215
201404132000,0.15314687
201404132100,0.09703525
201404132200,0.10839985
201404132300,0.1392686
201404140000,0.17455639
201404140100,0.19652324
201404140200,0.2300434
201404140300,0.30811644
201404140400,0.36952959
201404140500,0.43825432
201404140600,0.46494307
201404140700,0.55337927
201404140800,0.70250615
201404140900,0.79800997
201404141000,0.85451162
201404141100,0.8942894
201404141200,0.92017102
201404141300,0.93307417
201404141400,0.93892331
201404141500,0.93843514
201404141600,0.9307692
201404141700,0.90659012
201404141800,0.8451652
201404141900,0.80199596
201404142000,0.76820606
201404142100,0.72427308
201404142200,0.66407605
201404142300,0.60738701
201404150000,0.52261865
201404150100,0.44425587
201404150200,0.31015394
201404150300,0.1198688
201404150400,0.01238417
201404150500,0.00474698
201404150600,0.19142832
201404150700,0.8150008
201404150800,0.97892137
201404150900,0.97658553
201404151000,0.93870752
201404151100,0.91103468
201404151200,0.88367762
201404151300,0.8739343
201404151400,0.86140007
201404151500,0.85703556
201404151600,0.88828352
201404151700,0.92930023
201404151800,0.95621587
201404151900,0.97154972
201404152000,0.98195233
201404152100,0.98565279
201404152200,0.98584564
201404152300,0.98549539
201404160000,0.98650738
201404160100,0.98316309
201404160200,0.9767691
201404160300,0.96260874
201404160400,0.9395
201404160500,0.90652388
201404160600,0.86110672
201404160700,0.89498551
201404160800,0.8802393
201404160900,0.84375093
201404161000,0.79478417
201404161100,0.72422242
201404161200,0.63296522
201404161300,0.54381972
201404161400,0.46071239
201404161500,0.37357795
201404161600,0.31268342
201404161700,0.30374594
201404161800,0.35241306
201404161900,0.40661863
201404162000,0.39714798
201404162100,0.38022134
201404162200,0.34329801
201404162300,0.35502157
201404170000,0.37358088
201404170100,0.38481327
201404170200,0.37530094
201404170300,0.33774036
201404170400,0.28052161
201404170500,0.20833293
201404170600,0.1473045
201404170700,0.11235888
201404170800,0.03900029
201404170900,0.00667937
201404171000,0.00082712
201404171100,0.00015775
201404171200,0.00025969
201404171300,0.00126029
201404171400,0.00416864
201404171500,0.01215742
201404171600,0.03131593
201404171700,0.07176952
201404171800,0.1375285
201404171900,0.12663096
201404172000,0.06710169
201404172100,0.01722187
201404172200,0.00012383
201404172300,0.00010102
201404180000,0.05117243
201404180100,0.17316359
201404180200,0.24526843
201404180300,0.36207649
201404180400,0.42505023
201404180500,0.47484658
201404180600,0.56844842
201404180700,0.82871743
201404180800,0.885129
201404180900,0.89772001
201404181000,0.90821741
201404181100,0.92855414
201404181200,0.95191842
201404181300,0.970616
201404181400,0.98024439
201404181500,0.98540901
201404181600,0.98643796
201404181700,0.98614726
201404181800,0.98101132
201404181900,0.97303001
201404182000,0.96798318
201404182100,0.95787837
201404182200,0.93802098
201404182300,0.92191653
201404190000,0.9093277
201404190100,0.90821651
201404190200,0.90512993
201404190300,0.89781099
201404190400,0.89383059
201404190500,0.89116153
201404190600,0.88424795
201404190700,0.93373186
201404190800,0.95703534
201404190900,0.95554151
201404191000,0.94587301
201404191100,0.93367978
201404191200,0.92726756
201404191300,0.92930726
201404191400,0.93519067
201404191500,0.94487025
201404191600,0.95444961
201404191700,0.95981995
201404191800,0.9497322
201404191900,0.93768045
201404192000,0.93553949
201404192100,0.93151025
201404192200,0.91739584
201404192300,0.90055854
201404200000,0.88517204
201404200100,0.85080771
201404200200,0.83229054
201404200300,0.81169624
201404200400,0.80066134
201404200500,0.80022047
201404200600,0.78646342
201404200700,0.85576314
201404200800,0.88034058
201404200900,0.86017992
201404201000,0.81846402
201404201100,0.75683764
201404201200,0.69527018
201404201300,0.66328152
201404201400,0.65826466
201404201500,0.68618266
201404201600,0.74730285
201404201700,0.80051299
201404201800,0.80600187
201404201900,0.78026029
201404202000,0.75817863
201404202100,0.72745827
201404202200,0.72660482
201404202300,0.72426119
201404210000,0.6848532
201404210100,0.64162461
201404210200,0.57771729
201404210300,0.56845467
201404210400,0.55742269
201404210500,0.54703331
201404210600,0.53278429
201404210700,0.66874957
201404210800,0.70530403
201404210900,0.69021524
201404211000,0.65044321
201404211100,0.61022832
201404211200,0.57951178
201404211300,0.55796371
201404211400,0.55611215
201404211500,0.5803652
201404211600,0.6200051
201404211700,0.62619061
201404211800,0.57699063
201404211900,0.50705335
201404212000,0.4162847
201404212100,0.41273169
201404212200,0.42231629
201404212300,0.45190229
201404220000,0.55241514
201404220100,0.56403993
201404220200,0.56579272
201404220300,0.58403545
201404220400,0.57581751
201404220500,0.5737534
201404220600,0.56579367
201404220700,0.77009513
201404220800,0.82177064
201404220900,0.81042416
201404221000,0.77650262
201404221100,0.73883352
201404221200,0.70196319
201404221300,0.67305441
201404221400,0.67170421
201404221500,0.67377528
201404221600,0.66578212
201404221700,0.65229855
201404221800,0.54646118
201404221900,0.38773129
201404222000,0.31121446
201404222100,0.28834382
201404222200,0.28368967
201404222300,0.31633795
201404230000,0.35276058
201404230100,0.39507239
201404230200,0.45844773
201404230300,0.44320034
201404230400,0.40569773
201404230500,0.38020771
201404230600,0.36794087
201404230700,0.5474355
201404230800,0.50724947
201404230900,0.38698785
201404231000,0.26373938
201404231100,0.17050553
201404231200,0.10319859
201404231300,0.05987132
201404231400,0.03112687
201404231500,0.0149618
201404231600,0.01012587
201404231700,0.01905701
201404231800,0.08215876
201404231900,0.13764933
201404232000,0.11970666
201404232100,0.07640522
201404232200,0.03476315
201404232300,0.00841813
201404240000,0.00068795
201404240100,1.71e-06
201404240200,3.9e-07
201404240300,1.297e-05
201404240400,8.09e-06
201404240500,4e-07
201404240600,0.0
201404240700,0.00113139
201404240800,0.03621276
201404240900,0.09108915
201404241000,0.15122367
201404241100,0.24108098
201404241200,0.3574024
201404241300,0.45390379
201404241400,0.52262362
201404241500,0.57375648
201404241600,0.57771624
201404241700,0.52261902
201404241800,0.41469038
201404241900,0.33770558
201404242000,0.33079936
201404242100,0.37486
201404242200,0.3420364
201404242300,0.32503616
201404250000,0.33483393
201404250100,0.33107488
201404250200,0.30266384
201404250300,0.28316892
201404250400,0.2564366
201404250500,0.2318606
201404250600,0.1968585
201404250700,0.18450939
201404250800,0.16006646
201404250900,0.1145298
201404251000,0.07948005
201404251100,0.06109999
201404251200,0.04946366
201404251300,0.04063305
201404251400,0.02921899
201404251500,0.02211523
201404251600,0.02093355
201404251700,0.03972882
201404251800,0.10308531
201404251900,0.1188954
201404252000,0.06793787
201404252100,0.02269033
201404252200,0.00278851
201404252300,0.00014285
201404260000,0.00052033
201404260100,0.01307203
201404260200,0.06158168
201404260300,0.12909447
201404260400,0.17883291
201404260500,0.2039572
201404260600,0.21405868
201404260700,0.33673959
201404260800,0.39728693
201404260900,0.37356495
201404261000,0.29519237
201404261100,0.20987782
201404261200,0.1396785
201404261300,0.09371203
201404261400,0.06003834
201404261500,0.03087811
201404261600,0.01039758
201404261700,0.00793987
201404261800,0.07241611
201404261900,0.20603709
201404262000,0.22404731
201404262100,0.25142648
201404262200,0.20744032
201404262300,0.15279408
201404270000,0.12530867
201404270100,0.11320838
201404270200,0.10848739
201404270300,0.11898542
201404270400,0.1385706
201404270500,0.16845593
201404270600,0.19770785
201404270700,0.28888623
201404270800,0.37668
201404270900,0.45197867
201404271000,0.52534586
201404271100,0.58815828
201404271200,0.63756306
201404271300,0.66341045
201404271400,0.68137325
201404271500,0.70352881
201404271600,0.70752058
201404271700,0.6947194
201404271800,0.65664362
201404271900,0.61101487
201404272000,0.57307569
201404272100,0.55579018
201404272200,0.54972664
201404272300,0.5440163
201404280000,0.54924819
201404280100,0.55872953
201404280200,0.56191788
201404280300,0.58035856
201404280400,0.59863782
201404280500,0.61914255
201404280600,0.63964134
201404280700,0.75401866
201404280800,0.79186308
201404280900,0.80025285
201404281000,0.79152131
201404281100,0.78793926
201404281200,0.79030311
201404281300,0.79601103
201404281400,0.80867202
201404281500,0.81573974
201404281600,0.81800179
201404281700,0.80153378
201404281800,0.74588803
201404281900,0.70146344
201404282000,0.71337107
201404282100,0.7024013
201404282200,0.70409751
201404282300,0.66461172
201404290000,0.63891085
201404290100,0.61555483
201404290200,0.57340614
201404290300,0.52689613
201404290400,0.48912293
201404290500,0.45017206
201404290600,0.4099955
201404290700,0.52222194
201404290800,0.59475624
201404290900,0.64517493
201404291000,0.70263679
201404291100,0.76347756
201404291200,0.81203042
201404291300,0.83891702
201404291400,0.84934644
201404291500,0.85105274
201404291600,0.84073517
201404291700,0.8210798
201404291800,0.76155349
201404291900,0.65126633
201404292000,0.62099315
201404292100,0.56617843
201404292200,0.57082666
201404292300,0.56533896
201404300000,0.48967402
201404300100,0.41413329
201404300200,0.31606747
201404300300,0.24136222
201404300400,0.20671039
201404300500,0.18585485
201404300600,0.14426497
201404300700,0.15318634
201404300800,0.13785855
201404300900,0.084021
201404301000,0.02990987
201404301100,0.00393497
201404301200,0.0
201404301300,2.842e-05
201404301400,0.00456066
201404301500,0.01167687
201404301600,0.02128451
201404301700,0.06315496
201404301800,0.1629809
201404301900,0.24273149
201404302000,0.39665881
201404302100,0.55696639
201404302200,0.61808058
201404302300,0.66860871
201405010000,0.71786149
201405010100,0.75878456
201405010200,0.79851886
201405010300,0.85892823
201405010400,0.8914952
201405010500,0.86549113
201405010600,0.81613572
201405010700,0.88635985
201405010800,0.90977148
201405010900,0.90958667
201405011000,0.91228915
201405011100,0.91429192
201405011200,0.92196874
201405011300,0.93750634
201405011400,0.94991925
201405011500,0.95674869
201405011600,0.9582744
201405011700,0.9462133
201405011800,0.91097558
201405011900,0.87916851
201405012000,0.86826308
201405012100,0.88024901
201405012200,0.88032404
201405012300,0.86024025
201405020000,0.84228237
201405020100,0.82205588
201405020200,0.79528676
201405020300,0.74192178
201405020400,0.66983472
201405020500,0.57918038
201405020600,0.52408011
201405020700,0.6179922
201405020800,0.57772426
201405020900,0.53905682
201405021000,0.5031641
201405021100,0.44988514
201405021200,0.34323114
201405021300,0.25362701
201405021400,0.23822781
201405021500,0.26730444
201405021600,0.36161273
201405021700,0.52179591
201405021800,0.6717164
201405021900,0.80050956
201405022000,0.84518015
201405022100,0.83775127
201405022200,0.81583498
201405022300,0.7802079
201405030000,0.80270007
201405030100,0.86617594
201405030200,0.91630314
201405030300,0.92714487
201405030400,0.92882472
201405030500,0.93045089
201405030600,0.94669702
201405030700,0.97246413
201405030800,0.9838995
201405030900,0.98580303
201405031000,0.98633992
201405031100,0.98623233
201405031200,0.9850722
201405031300,0.98279202
201405031400,0.98125032
201405031500,0.97975955
201405031600,0.97796035
201405031700,0.9754855
201405031800,0.96970335
201405031900,0.96353777
201405032000,0.96189298
201405032100,0.95826004
201405032200,0.94673344
201405032300,0.93924475
201405040000,0.93435676
201405040100,0.93141984
201405040200,0.92684308
201405040300,0.90957255
201405040400,0.88026275
201405040500,0.85323395
201405040600,0.83309264
201405040700,0.90603952
201405040800,0.91919615
201405040900,0.913628
201405041000,0.90927716
201405041100,0.90818527
201405041200,0.90794672
201405041300,0.91153019
201405041400,0.92168945
201405041500,0.93211215
201405041600,0.94017339
201405041700,0.94340465
201405041800,0.92836999
201405041900,0.90389675
201405042000,0.88474232
201405042100,0.86272787
201405042200,0.82840792
201405042300,0.77006238
201405050000,0.73356863
201405050100,0.68386807
201405050200,0.66579694
201405050300,0.64162304
201405050400,0.59232485
201405050500,0.56805024
201405050600,0.53757531
201405050700,0.69251228
201405050800,0.68086417
201405050900,0.61023096
201405051000,0.54685123
201405051100,0.51031534
201405051200,0.50105259
201405051300,0.5157974
201405051400,0.54674786
201405051500,0.58560572
201405051600,0.61277413
201405051700,0.61870522
201405051800,0.60123041
201405051900,0.51384377
201405052000,0.4347865
201405052100,0.36058771
201405052200,0.33160352
201405052300,0.27258135
201405060000,0.22521001
201405060100,0.19039814
201405060200,0.16740753
201405060300,0.13373252
201405060400,0.1061051
201405060500,0.08874255
201405060600,0.05991229
201405060700,0.02759013
201405060800,0.00248778
201405060900,0.00012037
201405061000,1.405e-05
201405061100,3.81e-06
201405061200,1.08e-05
201405061300,6.23e-05
201405061400,0.00050873
201405061500,0.014143
201405061600,0.0540503
201405061700,0.16046802
201405061800,0.30261812
201405061900,0.34716221
201405062000,0.29999982
201405062100,0.19827136
201405062200,0.12142219
201405062300,0.09280247
201405070000,0.07951918
201405070100,0.06440287
201405070200,0.0501928
201405070300,0.04006064
201405070400,0.03609057
201405070500,0.0369236
201405070600,0.04082619
201405070700,0.06797978
201405070800,0.1014159
201405070900,0.11641436
201405071000,0.11990359
201405071100,0.12989204
201405071200,0.15815285
201405071300,0.20051954
201405071400,0.24144651
201405071500,0.29997695
201405071600,0.35042485
201405071700,0.35501218
201405071800,0.29567561
201405071900,0.22113571
201405072000,0.19382169
201405072100,0.15460632
201405072200,0.14399932
201405072300,0.13282248
201405080000,0.12269912
201405080100,0.12387526
201405080200,0.11762763
201405080300,0.12277059
201405080400,0.12225551
201405080500,0.13093217
201405080600,0.11234687
201405080700,0.15040905
201405080800,0.20790138
201405080900,0.25319874
201405081000,0.31072921
201405081100,0.3669
201405081200,0.42503427
201405081300,0.46474098
201405081400,0.49385118
201405081500,0.5201506
201405081600,0.5657929
201405081700,0.60690328
201405081800,0.60123801
201405081900,0.60594218
201405082000,0.57222951
201405082100,0.51852922
201405082200,0.51706988
201405082300,0.52683269
201405090000,0.46630463
201405090100,0.37358933
201405090200,0.28081454
201405090300,0.22993196
201405090400,0.23109086
201405090500,0.23687721
201405090600,0.21977939
201405090700,0.19524901
201405090800,0.24074752
201405090900,0.26206526
201405091000,0.26503009
201405091100,0.27749553
201405091200,0.29772426
201405091300,0.32721712
201405091400,0.35958553
201405091500,0.3946257
201405091600,0.43890704
201405091700,0.44177691
201405091800,0.39367382
201405091900,0.37358684
201405092000,0.38035231
201405092100,0.3910324
201405092200,0.34325628
201405092300,0.27800085
201405100000,0.254904
201405100100,0.26891479
201405100200,0.28496195
201405100300,0.29684274
201405100400,0.28834235
201405100500,0.26430496
201405100600,0.23294479
201405100700,0.21623099
201405100800,0.27039342
201405100900,0.32201285
201405101000,0.36693311
201405101100,0.40505881
201405101200,0.40860431
201405101300,0.40598897
201405101400,0.40126791
201405101500,0.4073102
201405101600,0.36427583
201405101700,0.28511847
201405101800,0.27209309
201405101900,0.27352156
201405102000,0.25600029
201405102100,0.27243991
201405102200,0.27078109
201405102300,0.25096174
201405110000,0.20086919
201405110100,0.15460362
201405110200,0.13009124
201405110300,0.14982052
201405110400,0.19105039
201405110500,0.2198341
201405110600,0.22520193
201405110700,0.21180927
201405110800,0.25397539
201405110900,0.25491332
201405111000,0.21982305
201405111100,0.20694348
201405111200,0.26138398
201405111300,0.34368083
201405111400,0.40148949
201405111500,0.42576715
201405111600,0.41958012
201405111700,0.39508873
201405111800,0.33415041
201405111900,0.35111379
201405112000,0.3468395
201405112100,0.34074897
201405112200,0.34324497
201405112300,0.37891786
201405120000,0.36692648
201405120100,0.34614066
201405120200,0.31516396
201405120300,0.30248795
201405120400,0.27090218
201405120500,0.23684427
201405120600,0.20732216
201405120700,0.2465026
201405120800,0.29284154
201405120900,0.27924688
201405121000,0.26136792
201405121100,0.24339207
201405121200,0.22663049
201405121300,0.20947611
201405121400,0.18916331
201405121500,0.16740735
201405121600,0.14628557
201405121700,0.13846632
201405121800,0.12448142
201405121900,0.10206086
201405122000,0.07751088
201405122100,0.06808309
201405122200,0.07435059
201405122300,0.07935766
201405130000,0.08289698
201405130100,0.08614003
201405130200,0.07799722
201405130300,0.08252817
201405130400,0.10100644
201405130500,0.12648794
201405130600,0.13792242
201405130700,0.20114999
201405130800,0.24633108
201405130900,0.21978398
201405131000,0.2174791
201405131100,0.23822448
201405131200,0.25133233
201405131300,0.22724085
201405131400,0.19447555
201405131500,0.16726961
201405131600,0.14053815
201405131700,0.11309221
201405131800,0.0819053
201405131900,0.06202917
201405132000,0.05348411
201405132100,0.04514906
