timepoint,capacity_factor
201403260400,0.08718838
201403260500,0.06358786
201403260600,0.0313185
201403260700,0.00691934
201403260800,0.00084316
201403260900,0.00235331
201403261000,0.00307176
201403261100,0.00440481
201403261200,0.01264209
201403261300,0.038121
201403261400,0.08425503
201403261500,0.12968225
201403261600,0.14326298
201403261700,0.11216644
201403261800,0.05544338
201403261900,0.02379054
201403262000,0.01309802
201403262100,0.0071715
201403262200,0.0038934
201403262300,0.00272596
201403270000,0.00259788
201403270100,0.00449552
201403270200,0.00731596
201403270300,0.01136883
201403270400,0.01464775
201403270500,0.01618744
201403270600,0.01696539
201403270700,0.0166479
201403270800,0.04749983
201403270900,0.06360846
201403271000,0.06561792
201403271100,0.06310992
201403271200,0.06120983
201403271300,0.07079266
201403271400,0.07415995
201403271500,0.06488589
201403271600,0.05147271
201403271700,0.03711543
201403271800,0.02288274
201403271900,0.00432483
201403272000,0.00045644
201403272100,0.00081897
201403272200,0.00156468
201403272300,0.00279247
201403280000,0.00339995
201403280100,0.0032075
201403280200,0.0034409
201403280300,0.00341258
201403280400,0.00398226
201403280500,0.00526674
201403280600,0.0075115
201403280700,0.00421167
201403280800,0.02727647
201403280900,0.05290038
201403281000,0.05502672
201403281100,0.05143492
201403281200,0.04971104
201403281300,0.04774019
201403281400,0.04699668
201403281500,0.05001047
201403281600,0.04814945
201403281700,0.03918447
201403281800,0.03068974
201403281900,0.01446188
201403282000,0.00513685
201403282100,0.00201288
201403282200,0.0031381
201403282300,0.00725401
201403290000,0.00515083
201403290100,0.00463582
201403290200,0.00633251
201403290300,0.00755458
201403290400,0.00878955
201403290500,0.01237859
201403290600,0.01894157
201403290700,0.02488539
201403290800,0.14484883
201403290900,0.21209413
201403291000,0.25392571
201403291100,0.2566839
201403291200,0.24389466
201403291300,0.23663413
201403291400,0.24866205
201403291500,0.29014221
201403291600,0.37357678
201403291700,0.49076276
201403291800,0.46006017
201403291900,0.36322229
201403292000,0.34321868
201403292100,0.36426402
201403292200,0.4662965
201403292300,0.41956201
201403300000,0.39004721
201403300100,0.37890861
201403300200,0.3315823
201403300300,0.31265128
201403300400,0.28389965
201403300500,0.29922441
201403300600,0.29996295
201403300700,0.44907844
201403300800,0.59847345
201403300900,0.53790582
201403301000,0.4327902
201403301100,0.32774492
201403301200,0.24662773
201403301300,0.19117467
201403301400,0.15596938
201403301500,0.13505629
201403301600,0.13162412
201403301700,0.15461191
201403301800,0.14981383
201403301900,0.12254488
201403302000,0.0906366
201403302100,0.06218698
201403302200,0.0570204
201403302300,0.05405552
201403310000,0.06102544
201403310100,0.04671209
201403310200,0.0280641
201403310300,0.02408794
201403310400,0.01721095
201403310500,0.01057734
201403310600,0.0054885
201403310700,0.00107645
201403310800,0.00074661
201403310900,0.00081548
201403311000,0.0008019
201403311100,0.00220066
201403311200,0.00569771
201403311300,0.01118635
201403311400,0.01658942
201403311500,0.02558958
201403311600,0.03652889
201403311700,0.03885143
201403311800,0.03306333
201403311900,0.03386001
201403312000,0.0361018
201403312100,0.0230154
201403312200,0.01456664
201403312300,0.00961641
201404010000,0.00640218
201404010100,0.00376531
201404010200,0.00341543
201404010300,0.00182599
201404010400,0.00062728
201404010500,0.00043766
201404010600,0.00045949
201404010700,8.463e-05
201404010800,0.01822856
201404010900,0.03871648
201404011000,0.0643978
201404011100,0.10362763
201404011200,0.1496906
201404011300,0.19529673
201404011400,0.22742722
201404011500,0.27110669
201404011600,0.3251941
201404011700,0.32272292
201404011800,0.2072292
201404011900,0.1083616
201404012000,0.04758599
201404012100,0.01118724
201404012200,0.00241979
201404012300,0.00193544
201404020000,0.002044
201404020100,0.00227511
201404020200,0.00243326
201404020300,0.00198285
201404020400,0.00141204
201404020500,0.00125177
201404020600,0.00115696
201404020700,0.00010363
201404020800,1.821e-05
201404020900,5.423e-05
201404021000,0.0001215
201404021100,0.00076336
201404021200,0.00300857
201404021300,0.00652937
201404021400,0.01101559
201404021500,0.019088
201404021600,0.03090106
201404021700,0.04419729
201404021800,0.02517803
201404021900,0.00971065
201404022000,0.00324524
201404022100,0.00079046
201404022200,0.00072672
201404022300,0.00289571
201404030000,0.01121738
201404030100,0.02554185
201404030200,0.03556731
201404030300,0.04040144
201404030400,0.04989578
201404030500,0.05406754
201404030600,0.0507908
201404030700,0.04203564
201404030800,0.06227687
201404030900,0.02259488
201404031000,0.00288818
201404031100,0.00066292
201404031200,0.00079863
201404031300,0.00621041
201404031400,0.01613512
201404031500,0.02332513
201404031600,0.02367795
201404031700,0.01439773
201404031800,0.00547067
201404031900,0.00125419
201404032000,0.00017599
201404032100,0.00046518
201404032200,0.00196508
201404032300,0.00467218
201404040000,0.00728106
201404040100,0.00960232
201404040200,0.01081511
201404040300,0.00889856
201404040400,0.00679839
201404040500,0.00686329
201404040600,0.00728673
201404040700,0.00313294
201404040800,0.00288503
201404040900,0.00105484
201404041000,0.00150982
201404041100,0.00449039
201404041200,0.01104861
201404041300,0.02431276
201404041400,0.04741556
201404041500,0.08797908
201404041600,0.13792928
201404041700,0.18254349
201404041800,0.18724669
201404041900,0.16115621
201404042000,0.16995724
201404042100,0.14182076
201404042200,0.07874137
201404042300,0.04495419
201404050000,0.02505067
201404050100,0.01431099
201404050200,0.00877253
201404050300,0.00443286
201404050400,0.00208477
201404050500,0.00090753
201404050600,0.0003103
201404050700,4.115e-05
201404050800,0.0024472
201404050900,0.00411626
201404051000,0.01174522
201404051100,0.02516621
201404051200,0.04292979
201404051300,0.06134369
201404051400,0.07641857
201404051500,0.07640554
201404051600,0.06900879
201404051700,0.05423498
201404051800,0.02882983
201404051900,0.01245117
201404052000,0.00713274
201404052100,0.00386936
201404052200,0.00165324
201404052300,0.00040568
201404060000,6.234e-05
201404060100,3.035e-05
201404060200,0.00010874
201404060300,0.00085247
201404060400,0.00404409
201404060500,0.01062317
201404060600,0.01725804
201404060700,0.03491434
201404060800,0.04611761
201404060900,0.04256699
201404061000,0.04006265
201404061100,0.04288721
201404061200,0.05726759
201404061300,0.08151615
201404061400,0.10187845
201404061500,0.11771011
201404061600,0.13212112
201404061700,0.15732683
201404061800,0.17983387
201404061900,0.19226078
201404062000,0.17336666
201404062100,0.13506738
201404062200,0.1012291
201404062300,0.10011393
201404070000,0.124846
201404070100,0.13343725
201404070200,0.13634771
201404070300,0.12282241
201404070400,0.11342837
201404070500,0.0983667
201404070600,0.07115109
201404070700,0.03245041
201404070800,0.04790231
201404070900,0.00658193
201404071000,0.0008732
201404071100,0.00049887
201404071200,0.00476966
201404071300,0.01403125
201404071400,0.03013427
201404071500,0.04324246
201404071600,0.04499473
201404071700,0.03105884
201404071800,0.01393169
201404071900,0.00497013
201404072000,0.00213501
201404072100,0.00117797
201404072200,0.00168477
201404072300,0.00427408
201404080000,0.00693964
201404080100,0.00899541
201404080200,0.01358708
201404080300,0.02661202
201404080400,0.04761308
201404080500,0.08252185
201404080600,0.1576278
201404080700,0.46629519
201404080800,0.76433258
201404080900,0.85287231
201404081000,0.88238744
201404081100,0.91295129
201404081200,0.93697537
201404081300,0.95290281
201404081400,0.96363264
201404081500,0.96773506
201404081600,0.96691649
201404081700,0.95901272
201404081800,0.93653226
201404081900,0.9064956
201404082000,0.89843254
201404082100,0.89468993
201404082200,0.87742588
201404082300,0.84520581
201404090000,0.81168241
201404090100,0.79395202
201404090200,0.79077183
201404090300,0.76297028
201404090400,0.71999803
201404090500,0.66815757
201404090600,0.62345286
201404090700,0.66923717
201404090800,0.78472104
201404090900,0.81172694
201404091000,0.83299384
201404091100,0.82331628
201404091200,0.80424126
201404091300,0.78334457
201404091400,0.76252071
201404091500,0.75480666
201404091600,0.76210668
201404091700,0.7700814
201404091800,0.7387936
201404091900,0.67945952
201404092000,0.59520444
201404092100,0.50687584
201404092200,0.45388815
201404092300,0.36671063
201404100000,0.2927711
201404100100,0.24071442
201404100200,0.21851984
201404100300,0.21586958
201404100400,0.19818028
201404100500,0.17581711
201404100600,0.14971118
201404100700,0.09699342
201404100800,0.1033103
201404100900,0.10015718
201404101000,0.10454788
201404101100,0.11064678
201404101200,0.11060675
201404101300,0.11191754
201404101400,0.11050414
201404101500,0.10393051
201404101600,0.09286603
201404101700,0.08452108
201404101800,0.05347528
201404101900,0.02773999
201404102000,0.01727647
201404102100,0.01924774
201404102200,0.01887719
201404102300,0.01888355
201404110000,0.02032393
201404110100,0.0236528
201404110200,0.02700058
201404110300,0.02654864
201404110400,0.02599756
201404110500,0.02541877
201404110600,0.02206214
201404110700,0.00734092
201404110800,0.00157168
201404110900,0.00608167
201404111000,0.01083945
201404111100,0.01715049
201404111200,0.02745809
201404111300,0.04129334
201404111400,0.05744696
201404111500,0.08012739
201404111600,0.12340152
201404111700,0.16661914
201404111800,0.12513117
201404111900,0.06109524
201404112000,0.0351655
201404112100,0.01200192
201404112200,0.00462711
201404112300,0.00361677
201404120000,0.0049986
201404120100,0.00952924
201404120200,0.01133785
201404120300,0.01130716
201404120400,0.01157046
201404120500,0.01139444
201404120600,0.01084881
201404120700,0.00421051
201404120800,0.00853001
201404120900,0.03797462
201404121000,0.08195819
201404121100,0.13300927
201404121200,0.16824507
201404121300,0.18055268
201404121400,0.18419265
201404121500,0.17888682
201404121600,0.17884318
201404121700,0.18069425
201404121800,0.11864523
201404121900,0.05778852
201404122000,0.02408938
201404122100,0.00781457
201404122200,0.00120358
201404122300,4.72e-05
201404130000,1e-08
201404130100,6.2e-07
201404130200,2.241e-05
201404130300,0.00011469
201404130400,0.00043754
201404130500,0.00147154
201404130600,0.00400585
201404130700,0.0014145
201404130800,9.854e-05
201404130900,1.26e-05
201404131000,0.00046507
201404131100,0.00741025
201404131200,0.01808975
201404131300,0.03079999
201404131400,0.04528277
201404131500,0.06624331
201404131600,0.07943812
201404131700,0.05994725
201404131800,0.02093274
201404131900,0.00112869
201404132000,2.371e-05
201404132100,6.8e-07
201404132200,5.84e-06
201404132300,0.00026014
201404140000,0.00159359
201404140100,0.0051716
201404140200,0.01335828
201404140300,0.02253243
201404140400,0.02637915
201404140500,0.02515428
201404140600,0.0243146
201404140700,0.01328813
201404140800,0.01542548
201404140900,0.00441795
201404141000,0.00026455
201404141100,0.00030324
201404141200,0.00136311
201404141300,0.00399539
201404141400,0.00788937
201404141500,0.01022078
201404141600,0.00938258
201404141700,0.00504111
201404141800,0.00369801
201404141900,0.00298397
201404142000,0.00210728
201404142100,0.0033502
201404142200,0.00432812
201404142300,0.01410234
201404150000,0.03190397
201404150100,0.08119998
201404150200,0.11564036
201404150300,0.15233861
201404150400,0.23128309
201404150500,0.29998233
201404150600,0.39780199
201404150700,0.73097534
201404150800,0.77196542
201404150900,0.72936345
201404151000,0.66260635
201404151100,0.57330591
201404151200,0.48469187
201404151300,0.44571474
201404151400,0.43819098
201404151500,0.44150607
201404151600,0.44642445
201404151700,0.45032114
201404151800,0.4100275
201404151900,0.3272407
201404152000,0.2696635
201404152100,0.2877119
201404152200,0.32002834
201404152300,0.27067527
201404160000,0.18858755
201404160100,0.1096601
201404160200,0.07410275
201404160300,0.04888487
201404160400,0.02602184
201404160500,0.01251244
201404160600,0.00269449
201404160700,4.83e-06
201404160800,0.00556767
201404160900,0.05882414
201404161000,0.05878867
201404161100,0.05201811
201404161200,0.05027115
201404161300,0.05509936
201404161400,0.07488581
201404161500,0.08729008
201404161600,0.08547076
201404161700,0.05984309
201404161800,0.02709984
201404161900,0.00887438
201404162000,0.00487915
201404162100,0.00180848
201404162200,0.00015239
201404162300,2.295e-05
201404170000,2.518e-05
201404170100,6.689e-05
201404170200,0.00025291
201404170300,0.00074552
201404170400,0.00100016
201404170500,0.00118724
201404170600,0.0014137
201404170700,0.00252514
201404170800,0.00040866
201404170900,4.699e-05
201404171000,0.00065375
201404171100,0.00607974
201404171200,0.01286335
201404171300,0.01679492
201404171400,0.01783348
201404171500,0.01578395
201404171600,0.00916407
201404171700,0.0037217
201404171800,0.00252897
201404171900,0.00858516
201404172000,0.01459609
201404172100,0.01434551
201404172200,0.01075995
201404172300,0.00968046
201404180000,0.01040014
201404180100,0.01073453
201404180200,0.01098417
201404180300,0.01367377
201404180400,0.02116724
201404180500,0.03585768
201404180600,0.04631663
201404180700,0.10102162
201404180800,0.20378167
201404180900,0.30000487
201404181000,0.34338288
201404181100,0.36428249
201404181200,0.40338696
201404181300,0.45370056
201404181400,0.51031645
201404181500,0.5898473
201404181600,0.66588841
201404181700,0.69355012
201404181800,0.60980563
201404181900,0.49385493
201404182000,0.41274155
201404182100,0.43543241
201404182200,0.40392079
201404182300,0.36690469
201404190000,0.34812391
201404190100,0.3191715
201404190200,0.3193148
201404190300,0.27879061
201404190400,0.26237673
201404190500,0.26245591
201404190600,0.23228791
201404190700,0.40413379
201404190800,0.42718161
201404190900,0.38563605
201404191000,0.3463825
201404191100,0.31257761
201404191200,0.28889367
201404191300,0.27904551
201404191400,0.2732316
201404191500,0.27582648
201404191600,0.30497629
201404191700,0.34324711
201404191800,0.30589935
201404191900,0.23250799
201404192000,0.19363747
201404192100,0.19288183
201404192200,0.17021896
201404192300,0.15206417
201404200000,0.13084059
201404200100,0.1539749
201404200200,0.15118578
201404200300,0.13901081
201404200400,0.12172871
201404200500,0.10284464
201404200600,0.08407715
201404200700,0.08831704
201404200800,0.09377911
201404200900,0.07401883
201404201000,0.06792625
201404201100,0.07283706
201404201200,0.08747191
201404201300,0.11151922
201404201400,0.13761402
201404201500,0.15764949
201404201600,0.18355768
201404201700,0.21393431
201404201800,0.16282302
201404201900,0.07230784
201404202000,0.04507019
201404202100,0.03902249
201404202200,0.03054133
201404202300,0.02515242
201404210000,0.02232314
201404210100,0.0230514
201404210200,0.02356848
201404210300,0.0216881
201404210400,0.01647782
201404210500,0.01206156
201404210600,0.0081064
201404210700,0.00827953
201404210800,0.01615946
201404210900,0.02295202
201404211000,0.03146106
201404211100,0.03686968
201404211200,0.04238083
201404211300,0.05311607
201404211400,0.07074341
201404211500,0.09899464
201404211600,0.14121983
201404211700,0.16573756
201404211800,0.13572054
201404211900,0.09332785
201404212000,0.04559785
201404212100,0.021171
201404212200,0.01656159
201404212300,0.01958879
201404220000,0.02300935
201404220100,0.01836293
201404220200,0.01663117
201404220300,0.01705039
201404220400,0.02079536
201404220500,0.029137
201404220600,0.03073066
201404220700,0.05437319
201404220800,0.09188701
201404220900,0.09725246
201404221000,0.08759532
201404221100,0.06263431
201404221200,0.04303266
201404221300,0.02735432
201404221400,0.01868329
201404221500,0.02222183
201404221600,0.03707794
201404221700,0.06662189
201404221800,0.08207976
201404221900,0.06733816
201404222000,0.0507254
201404222100,0.03171318
201404222200,0.01390641
201404222300,0.00481205
201404230000,0.00302459
201404230100,0.00327219
201404230200,0.00322803
201404230300,0.00307272
201404230400,0.0022934
201404230500,0.00145854
201404230600,0.00110814
201404230700,0.00181754
201404230800,0.00471108
201404230900,0.00523086
201404231000,0.00270258
201404231100,0.0005445
201404231200,2.565e-05
201404231300,2.081e-05
201404231400,0.00218376
201404231500,0.00732785
201404231600,0.00778463
201404231700,0.00316198
201404231800,0.00231213
201404231900,0.00570917
201404232000,0.01187725
201404232100,0.01682583
201404232200,0.01307222
201404232300,0.00613862
201404240000,0.00141336
201404240100,0.00030545
201404240200,0.00019808
201404240300,0.00044307
201404240400,0.00142419
201404240500,0.00518762
201404240600,0.01130528
201404240700,0.01687873
201404240800,0.01298833
201404240900,0.0025218
201404241000,0.00017073
201404241100,3.93e-05
201404241200,7.038e-05
201404241300,5.346e-05
201404241400,0.00019201
201404241500,0.00049163
201404241600,0.00031741
201404241700,7.988e-05
201404241800,8.087e-05
201404241900,6.267e-05
201404242000,0.000174
201404242100,0.00168254
201404242200,0.00460463
201404242300,0.01234726
201404250000,0.01284665
201404250100,0.01083624
201404250200,0.01267968
201404250300,0.01443167
201404250400,0.01451153
201404250500,0.01510568
201404250600,0.01569662
201404250700,0.00727583
201404250800,0.00270364
201404250900,0.01545009
201404251000,0.05900012
201404251100,0.11807913
201404251200,0.17937339
201404251300,0.22001075
201404251400,0.23290902
201404251500,0.22303363
201404251600,0.21157829
201404251700,0.20087003
201404251800,0.16745119
201404251900,0.13028755
201404252000,0.09030552
201404252100,0.09025324
201404252200,0.07803906
201404252300,0.04079453
201404260000,0.01799515
201404260100,0.00748444
201404260200,0.00425954
201404260300,0.0051444
201404260400,0.0080249
201404260500,0.00976971
201404260600,0.01031067
201404260700,0.01770081
201404260800,0.04673252
201404260900,0.02862322
201404261000,0.01737459
201404261100,0.021426
201404261200,0.02971289
201404261300,0.03832026
201404261400,0.048692
201404261500,0.05147623
201404261600,0.04830931
201404261700,0.0331988
201404261800,0.01240559
201404261900,0.00331294
201404262000,0.00152533
201404262100,0.00149304
201404262200,0.0009335
201404262300,0.00038012
201404270000,0.00026075
201404270100,0.00080708
201404270200,0.00240923
201404270300,0.00622519
201404270400,0.01048724
201404270500,0.01385058
201404270600,0.01819644
201404270700,0.03186157
201404270800,0.04399886
201404270900,0.03072876
201404271000,0.01034613
201404271100,0.00183591
201404271200,0.00091214
201404271300,0.00125606
201404271400,0.00136936
201404271500,0.00128471
201404271600,0.00141078
201404271700,0.00359917
201404271800,0.00672084
201404271900,0.00969168
201404272000,0.01990913
201404272100,0.02634314
201404272200,0.0271814
201404272300,0.02703931
201404280000,0.02797906
201404280100,0.02989591
201404280200,0.03639804
201404280300,0.04820707
201404280400,0.05922829
201404280500,0.06691908
201404280600,0.06301388
201404280700,0.03844019
201404280800,0.0731375
201404280900,0.04724554
201404281000,0.02771124
201404281100,0.01691481
201404281200,0.01091672
201404281300,0.01054794
201404281400,0.01244223
201404281500,0.01691471
201404281600,0.01316294
201404281700,0.00515874
201404281800,0.00062586
201404281900,8.3e-07
201404282000,3.8e-06
201404282100,5.61e-06
201404282200,5.115e-05
201404282300,0.00016924
201404290000,0.00020611
201404290100,0.00035709
201404290200,0.00081608
201404290300,0.00216236
201404290400,0.00594942
201404290500,0.01101052
201404290600,0.01384008
201404290700,0.00610118
201404290800,0.00340946
201404290900,0.00141659
201404291000,0.00062735
201404291100,0.00052997
201404291200,0.00217503
201404291300,0.01506877
201404291400,0.03724186
201404291500,0.04689683
201404291600,0.04726011
201404291700,0.04014324
201404291800,0.02160324
201404291900,0.00554029
201404292000,0.00205507
201404292100,0.00020147
201404292200,6.697e-05
201404292300,0.00055401
201404300000,0.0022727
201404300100,0.00313968
201404300200,0.00340622
201404300300,0.0035698
201404300400,0.00384944
201404300500,0.00476452
201404300600,0.00662302
201404300700,0.04547122
201404300800,0.07713883
201404300900,0.05609189
201404301000,0.03659768
201404301100,0.03260979
201404301200,0.03513034
201404301300,0.03800958
201404301400,0.03904586
201404301500,0.04815821
201404301600,0.05348732
201404301700,0.06774495
201404301800,0.09171476
201404301900,0.08402781
201404302000,0.07979375
201404302100,0.11224412
201404302200,0.13300618
201404302300,0.09583752
201405010000,0.04024186
201405010100,0.03372421
201405010200,0.03481477
201405010300,0.02592698
201405010400,0.01804702
201405010500,0.01318976
201405010600,0.00627217
201405010700,0.00249898
201405010800,0.0004495
201405010900,0.00012144
201405011000,0.00056289
201405011100,0.0015225
201405011200,0.00017561
201405011300,0.00010049
201405011400,0.00039827
201405011500,0.00148411
201405011600,0.00149616
201405011700,0.00463107
201405011800,0.01025933
201405011900,0.01154422
201405012000,0.00822896
201405012100,0.00345308
201405012200,0.00121387
201405012300,0.00106142
201405020000,0.00107725
201405020100,0.00083624
201405020200,0.00048231
201405020300,0.00022462
201405020400,0.00012628
201405020500,7.99e-05
201405020600,8.213e-05
201405020700,0.00016779
201405020800,0.00015827
201405020900,1.245e-05
201405021000,2.38e-06
201405021100,6.706e-05
201405021200,0.00010972
201405021300,0.00033786
201405021400,0.01720747
201405021500,0.04508648
201405021600,0.05661356
201405021700,0.04847186
201405021800,0.0414206
201405021900,0.04191283
201405022000,0.04995491
201405022100,0.05565418
201405022200,0.065349
201405022300,0.06745073
201405030000,0.07641154
201405030100,0.10099858
201405030200,0.14402529
201405030300,0.19366018
201405030400,0.23004071
201405030500,0.29023954
201405030600,0.34810525
201405030700,0.49369992
201405030800,0.55846512
201405030900,0.55911749
201405031000,0.52704755
201405031100,0.49000957
201405031200,0.43121376
201405031300,0.37357887
201405031400,0.33258721
201405031500,0.32517846
201405031600,0.36778803
201405031700,0.40229102
201405031800,0.37515052
201405031900,0.33878413
201405032000,0.33179744
201405032100,0.32775322
201405032200,0.30106595
201405032300,0.25814915
201405040000,0.22307312
201405040100,0.18027182
201405040200,0.14651998
201405040300,0.11630509
201405040400,0.07773188
201405040500,0.05976805
201405040600,0.04230023
201405040700,0.04227587
201405040800,0.04410726
201405040900,0.05373289
201405041000,0.08215066
201405041100,0.11835435
201405041200,0.14828386
201405041300,0.16530907
201405041400,0.1745384
201405041500,0.1764951
201405041600,0.17884273
201405041700,0.17850595
201405041800,0.15878038
201405041900,0.10995447
201405042000,0.0764184
201405042100,0.04606141
201405042200,0.0256108
201405042300,0.01300886
201405050000,0.01078707
201405050100,0.00880095
201405050200,0.00822952
201405050300,0.00960217
201405050400,0.01115959
201405050500,0.0109595
201405050600,0.00831589
201405050700,0.00240639
201405050800,0.00122971
201405050900,0.0005935
201405051000,0.00137083
201405051100,0.00505574
201405051200,0.01407146
201405051300,0.02544289
201405051400,0.03667843
201405051500,0.0538658
201405051600,0.08382102
201405051700,0.10126994
201405051800,0.07808798
201405051900,0.03852579
201405052000,0.02114047
201405052100,0.00720725
201405052200,0.00055065
201405052300,4.02e-06
201405060000,3.792e-05
201405060100,0.00097957
201405060200,0.0026961
201405060300,0.00332878
201405060400,0.0038356
201405060500,0.00458565
201405060600,0.00562197
201405060700,0.00272302
201405060800,4.372e-05
201405060900,7.2e-07
201405061000,0.00014516
201405061100,0.00206107
201405061200,0.00775204
201405061300,0.01698095
201405061400,0.02640179
201405061500,0.03469783
201405061600,0.04359078
201405061700,0.04176949
201405061800,0.02744666
201405061900,0.0086964
201405062000,0.00196194
201405062100,0.00011257
201405062200,1.64e-06
201405062300,1.541e-05
201405070000,0.00078803
201405070100,0.00453472
201405070200,0.00798596
201405070300,0.00893095
201405070400,0.00956258
201405070500,0.01092203
201405070600,0.01090484
201405070700,0.00372647
201405070800,5.19e-06
201405070900,2.8e-07
201405071000,0.00149911
201405071100,0.01249161
201405071200,0.03328874
201405071300,0.05780221
201405071400,0.06664186
201405071500,0.06303676
201405071600,0.05261393
201405071700,0.03167978
201405071800,0.017411
201405071900,0.00652639
201405072000,0.00142602
201405072100,7.666e-05
201405072200,2.067e-05
201405072300,2.54e-05
201405080000,1.266e-05
201405080100,4.7e-07
201405080200,0.0
201405080300,5.23e-06
201405080400,0.00052675
201405080500,0.00562329
201405080600,0.01319535
201405080700,0.02014167
201405080800,0.0433449
201405080900,0.06583976
201405081000,0.08135878
201405081100,0.09123466
201405081200,0.1152011
201405081300,0.15360197
201405081400,0.18790027
201405081500,0.19659357
201405081600,0.17142201
201405081700,0.12399034
201405081800,0.06306454
201405081900,0.02871631
201405082000,0.02010357
201405082100,0.02412479
201405082200,0.03075439
201405082300,0.02763283
201405090000,0.01984324
201405090100,0.01921333
201405090200,0.0243905
201405090300,0.02460192
201405090400,0.01712269
201405090500,0.00557832
201405090600,0.00117141
201405090700,6.773e-05
201405090800,1.905e-05
201405090900,3.5e-07
201405091000,1.2e-07
201405091100,1.117e-05
201405091200,0.00010241
201405091300,0.00052599
201405091400,0.00389612
201405091500,0.0064886
201405091600,0.00853524
201405091700,0.01049176
201405091800,0.01089493
201405091900,0.00618078
201405092000,0.0025735
201405092100,0.00265179
201405092200,0.00609129
201405092300,0.0105159
201405100000,0.01358676
201405100100,0.01378957
201405100200,0.01099878
201405100300,0.0097274
201405100400,0.00791389
201405100500,0.00702821
201405100600,0.0044041
201405100700,0.00026974
201405100800,3.886e-05
201405100900,7.78e-06
201405101000,1.816e-05
201405101100,0.00063613
201405101200,0.00271197
201405101300,0.00347812
201405101400,0.00561966
201405101500,0.00642908
201405101600,0.00698374
201405101700,0.0077992
201405101800,0.00899368
201405101900,0.01846313
201405102000,0.04540065
201405102100,0.05892514
201405102200,0.05403652
201405102300,0.03519995
201405110000,0.01696069
201405110100,0.00946105
201405110200,0.00796023
201405110300,0.01235949
201405110400,0.0147865
201405110500,0.00912219
201405110600,0.00330048
201405110700,0.0006637
201405110800,0.00029305
201405110900,0.00026859
201405111000,0.00157461
201405111100,0.00633472
201405111200,0.01300139
201405111300,0.01518131
201405111400,0.01238287
201405111500,0.01020396
201405111600,0.00834113
201405111700,0.00610807
201405111800,0.00331088
201405111900,0.00179029
201405112000,0.00102949
201405112100,0.00058148
201405112200,0.0005421
201405112300,0.00084863
201405120000,0.00163827
201405120100,0.00430077
201405120200,0.00851365
201405120300,0.00965718
201405120400,0.00660005
201405120500,0.00284235
201405120600,0.00054607
201405120700,3.901e-05
201405120800,0.00112946
201405120900,0.01332903
201405121000,0.03458237
201405121100,0.04685864
201405121200,0.05636426
201405121300,0.06425496
201405121400,0.07233889
201405121500,0.07334199
201405121600,0.06731951
201405121700,0.05406891
201405121800,0.0400114
201405121900,0.04218954
201405122000,0.04719611
201405122100,0.03712766
201405122200,0.01847766
201405122300,0.00453236
201405130000,0.00046256
201405130100,2.16e-06
201405130200,0.00027343
201405130300,0.00320391
201405130400,0.00596845
201405130500,0.0079923
201405130600,0.00649115
201405130700,0.00316916
201405130800,0.00087058
201405130900,0.00041624
201405131000,0.00244167
201405131100,0.01209611
201405131200,0.03199884
201405131300,0.0582005
201405131400,0.07589861
201405131500,0.08247402
201405131600,0.08715257
201405131700,0.08303194
201405131800,0.05672245
201405131900,0.04294428
201405132000,0.04162907
201405132100,0.04113729
201405132200,0.02517729
201405132300,0.02734565
201405140000,0.0226676
201405140100,0.02893622
201405140200,0.04527656
201405140300,0.044267
201405140400,0.09961714
201405140500,0.23457886
201405140600,0.46543036
201405140700,0.61117355
201405140800,0.71026852
201405140900,0.83096278
201405141000,0.89541958
201405141100,0.92114617
201405141200,0.93472294
201405141300,0.93610443
201405141400,0.93437332
201405141500,0.92500168
201405141600,0.90339798
201405141700,0.85001382
201405141800,0.71195727
201405141900,0.51552282
201405142000,0.60192204
201405142100,0.7242263
201405142200,0.78466692
201405142300,0.78326924
201405150000,0.74588862
201405150100,0.71811046
201405150200,0.71104474
201405150300,0.72015232
201405150400,0.71821847
201405150500,0.70032897
201405150600,0.69589573
201405150700,0.80915287
201405150800,0.85805338
201405150900,0.8485906
201405151000,0.81854811
201405151100,0.78382251
201405151200,0.73877168
201405151300,0.69701716
201405151400,0.6740426
201405151500,0.67770722
201405151600,0.69779413
201405151700,0.71508365
201405151800,0.68540175
201405151900,0.6416053
201405152000,0.62785527
201405152100,0.6041789
201405152200,0.63045172
201405152300,0.57772706
201405160000,0.53214764
201405160100,0.45018701
201405160200,0.34901432
201405160300,0.26897848
201405160400,0.23072616
201405160500,0.19903718
201405160600,0.18582849
201405160700,0.27546361
201405160800,0.35937267
201405160900,0.42277685
201405161000,0.39777967
201405161100,0.37893982
201405161200,0.36896115
201405161300,0.35763133
201405161400,0.35237047
201405161500,0.34880232
201405161600,0.34798747
201405161700,0.34326387
201405161800,0.29106329
201405161900,0.22360169
201405162000,0.20587585
201405162100,0.19057662
201405162200,0.16334708
201405162300,0.1258637
201405170000,0.0899234
201405170100,0.07520784
201405170200,0.06726353
201405170300,0.06132435
201405170400,0.05861368
201405170500,0.05940834
201405170600,0.0547628
201405170700,0.04280899
201405170800,0.09008216
201405170900,0.09157522
201405171000,0.08216439
201405171100,0.06748505
201405171200,0.05421426
201405171300,0.04680567
201405171400,0.04518766
201405171500,0.04670538
201405171600,0.05693467
201405171700,0.07707266
201405171800,0.07114079
201405171900,0.0624857
201405172000,0.04660667
201405172100,0.03368266
201405172200,0.02708407
