timepoint,capacity_factor
201404050300,0.00401094
201404050400,0.00173795
201404050500,0.00074931
201404050600,0.00024865
201404050700,3.837e-05
201404050800,0.00267832
201404050900,0.00408895
201404051000,0.01095364
201404051100,0.02313992
201404051200,0.03924852
201404051300,0.05612181
201404051400,0.06918692
201404051500,0.06794082
201404051600,0.05969327
201404051700,0.04610569
201404051800,0.02362643
201404051900,0.01012906
201404052000,0.00603666
201404052100,0.00337545
201404052200,0.00151866
201404052300,0.0003981
201404060000,6.76e-05
201404060100,3.734e-05
201404060200,0.00012543
201404060300,0.00095667
201404060400,0.00422281
201404060500,0.01069258
201404060600,0.0170496
201404060700,0.03371442
201404060800,0.04503535
201404060900,0.04224342
201404061000,0.04094864
201404061100,0.04469641
201404061200,0.05803929
201404061300,0.083451
201404061400,0.10582343
201404061500,0.12603449
201404061600,0.14397983
201404061700,0.16826945
201404061800,0.18719796
201404061900,0.19333231
201404062000,0.16906426
201404062100,0.13234817
201404062200,0.0988174
201404062300,0.09677521
201404070000,0.12156011
201404070100,0.12841257
201404070200,0.13016411
201404070300,0.11543039
201404070400,0.10433687
201404070500,0.08877272
201404070600,0.06514198
201404070700,0.0305557
201404070800,0.05390394
201404070900,0.00606894
201404071000,0.0003066
201404071100,0.0001188
201404071200,0.00219528
201404071300,0.00817576
201404071400,0.01976707
201404071500,0.02992918
201404071600,0.03079825
201404071700,0.02047777
201404071800,0.00816389
201404071900,0.0025433
201404072000,0.00105275
201404072100,0.00059992
201404072200,0.00103922
201404072300,0.00318758
201404080000,0.0060368
201404080100,0.00815928
201404080200,0.01279748
201404080300,0.02603345
201404080400,0.04772148
201404080500,0.08208657
201404080600,0.15430551
201404080700,0.45044508
201404080800,0.75458407
201404080900,0.84866778
201404081000,0.88029786
201404081100,0.90994893
201404081200,0.93370379
201404081300,0.94935473
201404081400,0.96065069
201404081500,0.96547512
201404081600,0.96497782
201404081700,0.95783568
201404081800,0.93620984
201404081900,0.90832846
201404082000,0.9019881
201404082100,0.90084203
201404082200,0.88354974
201404082300,0.84820674
201404090000,0.81257275
201404090100,0.79409897
201404090200,0.79082631
201404090300,0.76151995
201404090400,0.71867753
201404090500,0.66579971
201404090600,0.62044719
201404090700,0.66580009
201404090800,0.77928502
201404090900,0.80376671
201404091000,0.82572768
201404091100,0.81304519
201404091200,0.79095491
201404091300,0.76733353
201404091400,0.74460173
201404091500,0.73879203
201404091600,0.74943011
201404091700,0.75936101
201404091800,0.72937783
201404091900,0.67344829
201404092000,0.59138749
201404092100,0.50395135
201404092200,0.4507869
201404092300,0.36426437
201404100000,0.2870397
201404100100,0.23231697
201404100200,0.20836173
201404100300,0.20649306
201404100400,0.18915789
201404100500,0.16723793
201404100600,0.14206831
201404100700,0.09008092
201404100800,0.0947524
201404100900,0.0919701
201404101000,0.09678355
201404101100,0.10159721
201404101200,0.101175
201404101300,0.10123152
201404101400,0.099559
201404101500,0.0928766
201404101600,0.08286637
201404101700,0.07630561
201404101800,0.04795327
201404101900,0.02516564
201404102000,0.01504186
201404102100,0.016209
201404102200,0.01567536
201404102300,0.01555206
201404110000,0.01699092
201404110100,0.02023544
201404110200,0.024421
201404110300,0.02438136
201404110400,0.02417223
201404110500,0.02385047
201404110600,0.02046015
201404110700,0.00650104
201404110800,0.00141437
201404110900,0.00586797
201404111000,0.01046062
201404111100,0.01549365
201404111200,0.02406303
201404111300,0.03516133
201404111400,0.04857525
201404111500,0.06951453
201404111600,0.1107784
201404111700,0.15444561
201404111800,0.11837355
201404111900,0.05805867
201404112000,0.03512009
201404112100,0.01152077
201404112200,0.00411434
201404112300,0.00273386
201404120000,0.00363885
201404120100,0.00769326
201404120200,0.00948964
201404120300,0.00969021
201404120400,0.01035554
201404120500,0.01038578
201404120600,0.00977422
201404120700,0.00373205
201404120800,0.00833745
201404120900,0.03777858
201404121000,0.08176755
201404121100,0.13297572
201404121200,0.16733626
201404121300,0.17748566
201404121400,0.17823471
201404121500,0.16825002
201404121600,0.16489743
201404121700,0.16740616
201404121800,0.10852261
201404121900,0.05236132
201404122000,0.02128358
201404122100,0.00673006
201404122200,0.00099027
201404122300,3.188e-05
201404130000,0.0
201404130100,3.6e-07
201404130200,1.829e-05
201404130300,9.232e-05
201404130400,0.00037608
201404130500,0.00125843
201404130600,0.00343881
201404130700,0.00131576
201404130800,0.00010476
201404130900,2.649e-05
201404131000,0.00074534
201404131100,0.00753611
201404131200,0.01697595
201404131300,0.02757207
201404131400,0.03949808
201404131500,0.05704504
201404131600,0.06752775
201404131700,0.04768088
201404131800,0.01425764
201404131900,0.00062501
201404132000,1.097e-05
201404132100,3.4e-07
201404132200,5.13e-06
201404132300,0.00021585
201404140000,0.00142602
201404140100,0.0049152
201404140200,0.01320664
201404140300,0.02220429
201404140400,0.02527683
201404140500,0.02296893
201404140600,0.02158943
201404140700,0.01237954
201404140800,0.01650004
201404140900,0.00555961
201404141000,0.00024445
201404141100,0.00015878
201404141200,0.00067751
201404141300,0.00222447
201404141400,0.00487041
201404141500,0.00646267
201404141600,0.00637037
201404141700,0.00381301
201404141800,0.00357059
201404141900,0.00418969
201404142000,0.00273868
201404142100,0.00346373
201404142200,0.0039424
201404142300,0.01278453
201404150000,0.02834534
201404150100,0.07249417
201404150200,0.10438336
201404150300,0.1359554
201404150400,0.2091167
201404150500,0.27372246
201404150600,0.36692364
201404150700,0.70470252
201404150800,0.74983244
201404150900,0.70767606
201404151000,0.63432672
201404151100,0.53757468
201404151200,0.44700277
201404151300,0.40730384
201404151400,0.40199384
201404151500,0.40727138
201404151600,0.41302839
201404151700,0.42263179
201404151800,0.38800811
201404151900,0.30590918
201404152000,0.25096791
201404152100,0.27113897
201404152200,0.3049163
201404152300,0.25631086
201404160000,0.17804846
201404160100,0.10141949
201404160200,0.06853641
201404160300,0.04376168
201404160400,0.02167675
201404160500,0.00975914
201404160600,0.00183659
201404160700,9.4e-07
201404160800,0.00794692
201404160900,0.06747399
201404161000,0.06359265
201404161100,0.05561794
201404161200,0.05405095
201404161300,0.05776188
201404161400,0.07302064
201404161500,0.08472892
201404161600,0.08349784
201404161700,0.0570639
201404161800,0.02419762
201404161900,0.00772468
201404162000,0.00464561
201404162100,0.00205906
201404162200,0.00023804
201404162300,3.071e-05
201404170000,2.37e-05
201404170100,6.169e-05
201404170200,0.00023781
201404170300,0.00067248
201404170400,0.00084182
201404170500,0.00091291
201404170600,0.00101054
201404170700,0.00214072
201404170800,0.00032201
201404170900,3.717e-05
201404171000,0.00067735
201404171100,0.00498301
201404171200,0.01048716
201404171300,0.01237882
201404171400,0.0121175
201404171500,0.00924025
201404171600,0.00456943
201404171700,0.00138623
201404171800,0.00093661
201404171900,0.00550798
201404172000,0.01207991
201404172100,0.01253597
201404172200,0.00923501
201404172300,0.00854375
201404180000,0.00960359
201404180100,0.01045858
201404180200,0.01103248
201404180300,0.01347674
201404180400,0.02045553
201404180500,0.03467575
201404180600,0.04416105
201404180700,0.09445903
201404180800,0.19590509
201404180900,0.28888796
201404181000,0.32677528
201404181100,0.34200641
201404181200,0.37626864
201404181300,0.42301284
201404181400,0.47907892
201404181500,0.56234508
201404181600,0.64409599
201404181700,0.6766793
201404181800,0.598648
201404181900,0.48500774
201404182000,0.41274561
201404182100,0.43674777
201404182200,0.40049691
201404182300,0.36162925
201404190000,0.3434908
201404190100,0.31678389
201404190200,0.3214477
201404190300,0.28441231
201404190400,0.26698305
201404190500,0.26546951
201404190600,0.23481506
201404190700,0.39985195
201404190800,0.41428199
201404190900,0.36878188
201404191000,0.32686478
201404191100,0.29017092
201404191200,0.26374502
201404191300,0.25249862
201404191400,0.24525155
201404191500,0.24528206
201404191600,0.27511734
201404191700,0.31708789
201404191800,0.29134144
201404191900,0.22660798
201404192000,0.1923302
201404192100,0.19148521
201404192200,0.1666611
201404192300,0.14675579
201404200000,0.13030458
201404200100,0.15380893
201404200200,0.15154224
201404200300,0.14053951
201404200400,0.12320199
201404200500,0.10522016
201404200600,0.0865387
201404200700,0.08809131
201404200800,0.09198055
201404200900,0.06986799
201404201000,0.06202055
201404201100,0.06703027
201404201200,0.08127387
201404201300,0.1034545
201404201400,0.12864483
201404201500,0.14595361
201404201600,0.17062936
201404201700,0.20230586
201404201800,0.15378834
201404201900,0.06467828
201404202000,0.04127736
201404202100,0.03707693
201404202200,0.02963541
201404202300,0.02493534
201404210000,0.02255898
201404210100,0.02310907
201404210200,0.02276463
201404210300,0.020875
201404210400,0.01559814
201404210500,0.01136522
201404210600,0.00768838
201404210700,0.00764626
201404210800,0.01487616
201404210900,0.02165678
201404211000,0.02994473
201404211100,0.03471194
201404211200,0.03859484
201404211300,0.04736523
201404211400,0.06348535
201404211500,0.08932168
201404211600,0.13256748
201404211700,0.15766165
201404211800,0.13204419
201404211900,0.09119521
201404212000,0.04355641
201404212100,0.0195831
201404212200,0.01572121
201404212300,0.01988857
201404220000,0.02414032
201404220100,0.01835592
201404220200,0.01567499
201404220300,0.01639956
201404220400,0.01985381
201404220500,0.02785628
201404220600,0.02970118
201404220700,0.0514126
201404220800,0.08802666
201404220900,0.09280094
201404221000,0.08187035
201404221100,0.05609944
201404221200,0.03681028
201404221300,0.02191541
201404221400,0.01375274
201404221500,0.01659875
201404221600,0.029353
201404221700,0.05776381
201404221800,0.07532399
201404221900,0.06217938
201404222000,0.04761665
201404222100,0.02994413
201404222200,0.01270249
201404222300,0.00435645
201404230000,0.00263414
201404230100,0.00263226
201404230200,0.00240268
201404230300,0.00226421
201404230400,0.00198273
201404230500,0.00127768
201404230600,0.00101871
201404230700,0.00152511
201404230800,0.00448293
201404230900,0.00474073
201404231000,0.00218296
201404231100,0.00035804
201404231200,1.072e-05
201404231300,3.96e-06
201404231400,0.00108464
201404231500,0.00444524
201404231600,0.00455608
201404231700,0.00148837
201404231800,0.00116183
201404231900,0.00423279
201404232000,0.01065784
201404232100,0.01698762
201404232200,0.01360114
201404232300,0.00627608
201404240000,0.00141063
201404240100,0.00037711
201404240200,0.000281
201404240300,0.00046938
201404240400,0.00131751
201404240500,0.00469342
201404240600,0.01050119
201404240700,0.0152041
201404240800,0.01284826
201404240900,0.0030683
201404241000,0.00026041
201404241100,4.048e-05
201404241200,3.003e-05
201404241300,1.107e-05
201404241400,4.144e-05
201404241500,0.00013975
201404241600,0.00010527
201404241700,2.525e-05
201404241800,3.624e-05
201404241900,2.741e-05
201404242000,8.73e-05
201404242100,0.00112807
201404242200,0.00355765
201404242300,0.01005497
201404250000,0.01050392
201404250100,0.00931188
201404250200,0.01242542
201404250300,0.01501317
201404250400,0.01521837
201404250500,0.01560181
201404250600,0.01624525
201404250700,0.00760865
201404250800,0.0022676
201404250900,0.01387833
201404251000,0.05533713
201404251100,0.11226694
201404251200,0.1695828
201404251300,0.20628748
201404251400,0.21449129
201404251500,0.20162865
201404251600,0.19168672
201404251700,0.18374901
201404251800,0.15705392
201404251900,0.12592125
201404252000,0.08952445
201404252100,0.08997486
201404252200,0.07753273
201404252300,0.0390776
201404260000,0.01690192
201404260100,0.00655135
201404260200,0.00402085
201404260300,0.00507196
201404260400,0.00794167
201404260500,0.00946012
201404260600,0.00971079
201404260700,0.01691556
201404260800,0.04541924
201404260900,0.02692953
201404261000,0.01562426
201404261100,0.01902658
201404261200,0.02578896
201404261300,0.03342609
201404261400,0.04167537
201404261500,0.04414158
201404261600,0.04059074
201404261700,0.02624452
201404261800,0.00911766
201404261900,0.00225474
201404262000,0.00109501
201404262100,0.00126606
201404262200,0.00091431
201404262300,0.00040665
201404270000,0.0002646
201404270100,0.00077954
201404270200,0.00236711
201404270300,0.00623363
201404270400,0.01050633
201404270500,0.01388892
201404270600,0.01828338
201404270700,0.03398536
201404270800,0.04700174
201404270900,0.03517931
201404271000,0.0134633
201404271100,0.00327974
201404271200,0.00158353
201404271300,0.00142568
201404271400,0.0012259
201404271500,0.00143153
201404271600,0.00218767
201404271700,0.0052787
201404271800,0.00938424
201404271900,0.01377144
201404272000,0.02475366
201404272100,0.02955203
201404272200,0.02898809
201404272300,0.02778221
201404280000,0.02814494
201404280100,0.02952902
201404280200,0.03617663
201404280300,0.04812766
201404280400,0.05923479
201404280500,0.06669998
201404280600,0.06273445
201404280700,0.03937134
201404280800,0.08104857
201404280900,0.05404796
201404281000,0.03137102
201404281100,0.01784568
201404281200,0.01083691
201404281300,0.00957585
201404281400,0.01086899
201404281500,0.01413596
201404281600,0.01112406
201404281700,0.00441238
201404281800,0.00051316
201404281900,4.4e-07
201404282000,5.77e-06
201404282100,1.015e-05
201404282200,6.765e-05
201404282300,0.00019266
201404290000,0.0001939
201404290100,0.00027992
201404290200,0.00061233
201404290300,0.00195627
201404290400,0.00595561
201404290500,0.01117788
201404290600,0.01391792
201404290700,0.00615536
201404290800,0.00422459
201404290900,0.00217341
201404291000,0.00116746
201404291100,0.00092766
201404291200,0.00315976
201404291300,0.01591469
201404291400,0.03802095
201404291500,0.04865068
201404291600,0.04871821
201404291700,0.04059293
201404291800,0.02220827
201404291900,0.00606619
201404292000,0.00217695
201404292100,0.00016666
201404292200,5.903e-05
201404292300,0.00053545
201404300000,0.00207637
201404300100,0.00249886
201404300200,0.00260339
201404300300,0.00275829
201404300400,0.00309323
201404300500,0.00407117
201404300600,0.00576388
201404300700,0.04294704
201404300800,0.0706573
201404300900,0.04978751
201404301000,0.03156559
201404301100,0.02741784
201404301200,0.02911312
201404301300,0.03096235
201404301400,0.02992541
201404301500,0.03576095
201404301600,0.03799535
201404301700,0.0467575
201404301800,0.06675899
201404301900,0.06382353
201404302000,0.06748046
201404302100,0.10559225
201404302200,0.12794288
201404302300,0.08697968
201405010000,0.03107668
201405010100,0.02520968
201405010200,0.02874786
201405010300,0.02211204
201405010400,0.0148538
201405010500,0.01068427
201405010600,0.0045253
201405010700,0.00142467
201405010800,0.00018359
201405010900,4.765e-05
201405011000,0.00033354
201405011100,0.00100404
201405011200,6.465e-05
201405011300,2.393e-05
201405011400,0.0001232
201405011500,0.00063954
201405011600,0.00056625
201405011700,0.00236492
201405011800,0.00696383
201405011900,0.00925148
201405012000,0.00716222
201405012100,0.00273129
201405012200,0.00081838
201405012300,0.00061411
201405020000,0.00058781
201405020100,0.00042736
201405020200,0.00025114
201405020300,0.00014567
201405020400,0.00012024
201405020500,8.649e-05
201405020600,8.514e-05
201405020700,0.00019737
201405020800,0.00020428
201405020900,3.046e-05
201405021000,7.74e-06
201405021100,4.524e-05
201405021200,2.778e-05
201405021300,8.185e-05
201405021400,0.01132546
201405021500,0.03535085
201405021600,0.0460756
201405021700,0.0394724
201405021800,0.03407071
201405021900,0.03531917
201405022000,0.04500778
201405022100,0.05127821
201405022200,0.06106072
201405022300,0.0628573
201405030000,0.07259422
201405030100,0.09809562
201405030200,0.14027668
201405030300,0.18781799
201405030400,0.22065317
201405030500,0.27796953
201405030600,0.33417367
201405030700,0.4729754
201405030800,0.53651033
201405030900,0.53522099
201405031000,0.50138818
201405031100,0.46353136
201405031200,0.4030926
201405031300,0.34739286
201405031400,0.30968836
201405031500,0.30496583
201405031600,0.35239448
201405031700,0.39101723
201405031800,0.36615282
201405031900,0.33158453
201405032000,0.32594404
201405032100,0.32263261
201405032200,0.29464148
201405032300,0.25157676
201405040000,0.21950513
201405040100,0.17564989
201405040200,0.1396897
201405040300,0.10830516
201405040400,0.07117707
201405040500,0.05412096
201405040600,0.03839522
201405040700,0.03827151
201405040800,0.03939855
201405040900,0.0474462
201405041000,0.07358053
201405041100,0.10758124
201405041200,0.13518453
201405041300,0.15066993
201405041400,0.15664749
201405041500,0.15705214
201405041600,0.15881195
201405041700,0.15968342
201405041800,0.14454429
201405041900,0.09899719
201405042000,0.06901855
201405042100,0.04145992
201405042200,0.02225913
201405042300,0.01069049
201405050000,0.00849767
201405050100,0.00734659
201405050200,0.00705714
201405050300,0.00836459
201405050400,0.00996533
201405050500,0.00973393
201405050600,0.00737479
201405050700,0.00201616
201405050800,0.00101602
201405050900,0.00044193
201405051000,0.00097352
201405051100,0.00379912
201405051200,0.01082868
201405051300,0.01982565
201405051400,0.02883438
201405051500,0.04414775
201405051600,0.07253222
201405051700,0.09227493
201405051800,0.07186435
201405051900,0.03602054
201405052000,0.01995232
201405052100,0.0064939
201405052200,0.00040771
201405052300,5.6e-07
201405060000,1.922e-05
201405060100,0.00087522
201405060200,0.00281191
201405060300,0.00361656
201405060400,0.00417173
201405060500,0.00473981
201405060600,0.00583076
201405060700,0.00286911
201405060800,4.218e-05
201405060900,8.2e-07
201405061000,0.00012425
201405061100,0.00154761
201405061200,0.00555143
201405061300,0.01231542
201405061400,0.01891709
201405061500,0.02515215
201405061600,0.0332613
201405061700,0.03183379
201405061800,0.02183607
201405061900,0.00749052
201405062000,0.00166984
201405062100,0.00010487
201405062200,2.39e-06
201405062300,2.171e-05
201405070000,0.00084263
201405070100,0.00470684
201405070200,0.0083993
201405070300,0.00945633
201405070400,0.01022913
201405070500,0.01116503
201405070600,0.01083246
201405070700,0.00357137
201405070800,2.28e-06
201405070900,1.3e-07
201405071000,0.00140712
201405071100,0.01121444
201405071200,0.029763
201405071300,0.05180703
201405071400,0.05777997
201405071500,0.05338617
201405071600,0.04190997
201405071700,0.02422129
201405071800,0.01346994
201405071900,0.00593685
201405072000,0.00155092
201405072100,0.00011944
201405072200,3.559e-05
201405072300,2.909e-05
201405080000,9.72e-06
201405080100,8e-08
201405080200,0.0
201405080300,6.87e-06
201405080400,0.00085023
201405080500,0.0075823
201405080600,0.0159706
201405080700,0.02329537
201405080800,0.04805284
201405080900,0.07117985
201405081000,0.08655424
201405081100,0.09674942
201405081200,0.12262663
201405081300,0.16307811
201405081400,0.20084847
201405081500,0.20981185
201405081600,0.18508188
201405081700,0.13678565
201405081800,0.07009341
201405081900,0.03107484
201405082000,0.02036373
201405082100,0.02247935
201405082200,0.02917243
201405082300,0.02688613
201405090000,0.0190015
201405090100,0.01801226
201405090200,0.02228212
201405090300,0.02269907
201405090400,0.01695325
201405090500,0.00587588
201405090600,0.00124777
201405090700,7.692e-05
201405090800,2.304e-05
201405090900,1.3e-07
201405091000,4.9e-07
201405091100,2.147e-05
201405091200,0.00017017
201405091300,0.00093567
201405091400,0.00455803
201405091500,0.00723157
201405091600,0.00874258
201405091700,0.00969758
201405091800,0.01001901
201405091900,0.00576484
201405092000,0.00275114
201405092100,0.00278901
201405092200,0.00571096
201405092300,0.00972082
201405100000,0.01312859
201405100100,0.01393101
201405100200,0.01140801
201405100300,0.01046291
201405100400,0.00836541
201405100500,0.00761531
201405100600,0.00460174
201405100700,0.00029946
201405100800,4.533e-05
201405100900,5.29e-06
201405101000,7.37e-06
201405101100,0.00042275
201405101200,0.00203466
201405101300,0.00252651
201405101400,0.00432173
201405101500,0.00519841
201405101600,0.00601069
201405101700,0.00694156
201405101800,0.00840971
201405101900,0.01901521
201405102000,0.05060475
201405102100,0.06785
201405102200,0.06118141
201405102300,0.04077054
201405110000,0.01968316
201405110100,0.01145566
201405110200,0.00959408
201405110300,0.01395497
201405110400,0.01614278
201405110500,0.0091906
201405110600,0.00311624
201405110700,0.00062812
201405110800,0.00036221
201405110900,0.00038792
201405111000,0.00210565
201405111100,0.00727792
201405111200,0.01348267
201405111300,0.01442309
201405111400,0.01083509
201405111500,0.00899341
201405111600,0.00816448
201405111700,0.00634723
201405111800,0.00382122
201405111900,0.00214281
201405112000,0.00116896
201405112100,0.00060429
201405112200,0.00046913
201405112300,0.00072063
201405120000,0.00141895
201405120100,0.0041047
201405120200,0.00871611
201405120300,0.01029604
201405120400,0.00721179
201405120500,0.00314436
201405120600,0.00060073
201405120700,4.03e-05
201405120800,0.00098028
201405120900,0.01194097
201405121000,0.03129065
201405121100,0.0435365
201405121200,0.05337478
201405121300,0.06207087
201405121400,0.07168182
201405121500,0.07392634
201405121600,0.0680132
201405121700,0.05609219
201405121800,0.04314981
201405121900,0.04923673
201405122000,0.05928483
201405122100,0.04833087
201405122200,0.02473911
201405122300,0.00629922
201405130000,0.00063824
201405130100,1.48e-06
201405130200,0.00018606
201405130300,0.00297177
201405130400,0.00603252
201405130500,0.00812021
201405130600,0.00678415
201405130700,0.00369883
201405130800,0.00105522
201405130900,0.00044188
201405131000,0.00224182
201405131100,0.01018945
201405131200,0.02704131
201405131300,0.05039054
201405131400,0.0661686
201405131500,0.07213449
201405131600,0.07870322
201405131700,0.07709691
201405131800,0.05426541
201405131900,0.04279841
201405132000,0.04258796
201405132100,0.04352999
201405132200,0.02794799
201405132300,0.02996034
201405140000,0.02309963
201405140100,0.02769625
201405140200,0.04317607
201405140300,0.04053467
201405140400,0.09193793
201405140500,0.22302208
201405140600,0.45388872
201405140700,0.60801574
201405140800,0.71049479
201405140900,0.82872989
201405141000,0.89331362
201405141100,0.91848227
201405141200,0.93043248
201405141300,0.93004097
201405141400,0.92654496
201405141500,0.91389159
201405141600,0.88946545
201405141700,0.83396605
201405141800,0.6957729
201405141900,0.50071219
201405142000,0.59113388
201405142100,0.71744107
201405142200,0.77873656
201405142300,0.77742522
201405150000,0.7387891
201405150100,0.71180087
201405150200,0.70406513
201405150300,0.71026257
201405150400,0.70530906
201405150500,0.68523631
201405150600,0.67944247
201405150700,0.79732637
201405150800,0.84752563
201405150900,0.83671097
201405151000,0.80508859
201405151100,0.76836196
201405151200,0.71998927
201405151300,0.6736016
201405151400,0.64891951
201405151500,0.6545836
201405151600,0.67855377
201405151700,0.70034582
201405151800,0.67251422
201405151900,0.62791035
201405152000,0.61787714
201405152100,0.59577049
201405152200,0.62716509
201405152300,0.57466469
201405160000,0.52627282
201405160100,0.43833071
201405160200,0.33417165
201405160300,0.25400466
201405160400,0.21843068
201405160500,0.18712858
201405160600,0.17493276
201405160700,0.26007181
201405160800,0.34322294
201405160900,0.40655885
201405161000,0.37626426
201405161100,0.35764095
201405161200,0.34669807
201405161300,0.33551887
201405161400,0.33155424
201405161500,0.32963496
201405161600,0.33160727
201405161700,0.33156347
201405161800,0.28158743
201405161900,0.21982957
201405162000,0.20466516
201405162100,0.18974538
201405162200,0.16084374
201405162300,0.1223836
201405170000,0.08584166
201405170100,0.06998984
201405170200,0.06203036
201405170300,0.05760958
201405170400,0.05479242
201405170500,0.05545723
201405170600,0.05070948
201405170700,0.03836778
201405170800,0.0842636
201405170900,0.08467733
201405171000,0.07510848
201405171100,0.06047112
201405171200,0.04796782
201405171300,0.04125302
201405171400,0.03941867
201405171500,0.04131942
201405171600,0.05096168
201405171700,0.07194615
201405171800,0.06820046
201405171900,0.06155774
201405172000,0.04501252
201405172100,0.03103822
201405172200,0.02514219
201405172300,0.01777648
201405180000,0.01373269
201405180100,0.01184877
201405180200,0.01310893
201405180300,0.01680902
201405180400,0.0211337
201405180500,0.02951036
201405180600,0.03312723
201405180700,0.02542592
201405180800,0.0538236
201405180900,0.07686976
201405181000,0.08731197
201405181100,0.09910428
201405181200,0.09396745
201405181300,0.08406205
201405181400,0.07864198
201405181500,0.08040465
201405181600,0.08729781
201405181700,0.10070132
201405181800,0.08593228
201405181900,0.07267598
201405182000,0.06232248
201405182100,0.0460683
201405182200,0.03080275
201405182300,0.02917448
201405190000,0.02993826
201405190100,0.03232832
201405190200,0.03175727
201405190300,0.03029312
201405190400,0.02900799
201405190500,0.03045339
201405190600,0.02378506
201405190700,0.01867078
201405190800,0.05779142
201405190900,0.06922507
201405191000,0.06673001
201405191100,0.06127462
201405191200,0.05747372
201405191300,0.05824986
201405191400,0.05898756
201405191500,0.06102332
201405191600,0.07130968
201405191700,0.09279531
201405191800,0.09278985
201405191900,0.069381
201405192000,0.03220539
201405192100,0.02116277
201405192200,0.0169957
201405192300,0.01671286
201405200000,0.01925507
201405200100,0.01920388
201405200200,0.02208738
201405200300,0.02853064
201405200400,0.03332425
201405200500,0.02768896
201405200600,0.01557952
201405200700,0.01403742
201405200800,0.02388831
201405200900,0.03409319
201405201000,0.04646679
201405201100,0.05935114
201405201200,0.06979292
201405201300,0.0791117
201405201400,0.08716652
201405201500,0.08927975
201405201600,0.09611544
201405201700,0.11235573
201405201800,0.10636061
201405201900,0.08023611
201405202000,0.05448137
201405202100,0.05514182
201405202200,0.06685598
201405202300,0.0778987
201405210000,0.09132962
201405210100,0.09869128
201405210200,0.096901
201405210300,0.09401083
201405210400,0.07182394
201405210500,0.05680368
201405210600,0.03781597
201405210700,0.05420539
201405210800,0.0928205
201405210900,0.07138135
201405211000,0.04830851
201405211100,0.0362758
201405211200,0.03293678
201405211300,0.03542405
201405211400,0.03889092
201405211500,0.04365723
201405211600,0.04688426
201405211700,0.04613942
201405211800,0.03078652
201405211900,0.01923843
201405212000,0.01606725
201405212100,0.01881748
201405212200,0.02456242
201405212300,0.02602959
201405220000,0.03151587
201405220100,0.04198455
201405220200,0.05778616
201405220300,0.0639027
201405220400,0.06511265
201405220500,0.06660958
201405220600,0.07066686
201405220700,0.10427181
201405220800,0.16124682
201405220900,0.18296516
201405221000,0.18864295
201405221100,0.1883083
201405221200,0.18952561
201405221300,0.19171622
201405221400,0.18026798
201405221500,0.15989841
201405221600,0.14090029
201405221700,0.13164409
201405221800,0.09112157
201405221900,0.07361279
201405222000,0.0740428
201405222100,0.07848029
201405222200,0.10493523
201405222300,0.1113209
201405230000,0.11455134
201405230100,0.11145586
201405230200,0.12282951
201405230300,0.10403118
201405230400,0.10740273
201405230500,0.11038153
201405230600,0.09446141
201405230700,0.1350101
201405230800,0.2529629
201405230900,0.27183445
201405231000,0.23849959
201405231100,0.21043539
201405231200,0.19132058
201405231300,0.16848382
201405231400,0.13094609
201405231500,0.10744661
201405231600,0.10229691
201405231700,0.10781883
201405231800,0.08548428
201405231900,0.06323222
201405232000,0.05830462
201405232100,0.0523074
201405232200,0.04503004
201405232300,0.05036705
201405240000,0.05606439
201405240100,0.04865926
201405240200,0.05887696
201405240300,0.08564254
201405240400,0.08044075
201405240500,0.07423711
201405240600,0.07130273
201405240700,0.0936672
201405240800,0.16520999
201405240900,0.25744807
201405241000,0.26966458
201405241100,0.25306452
201405241200,0.23928895
201405241300,0.22032332
201405241400,0.18783108
201405241500,0.1558271
201405241600,0.12538939
201405241700,0.08570544
201405241800,0.03851004
201405241900,0.03439054
201405242000,0.04062478
201405242100,0.05031519
201405242200,0.05140855
201405242300,0.05373827
201405250000,0.03776296
201405250100,0.02652557
201405250200,0.04653835
201405250300,0.06337626
201405250400,0.06208149
201405250500,0.04072779
201405250600,0.02293443
201405250700,0.02788502
201405250800,0.03700333
201405250900,0.0290532
201405251000,0.0210267
201405251100,0.02032242
201405251200,0.02286103
201405251300,0.03115501
201405251400,0.03951962
201405251500,0.04271869
201405251600,0.04081444
201405251700,0.03544649
201405251800,0.02302669
201405251900,0.022905
201405252000,0.02280298
201405252100,0.01949467
201405252200,0.01808252
201405252300,0.01542277
201405260000,0.01150343
201405260100,0.01038099
201405260200,0.01101344
201405260300,0.01836205
201405260400,0.02697083
201405260500,0.03347984
201405260600,0.03165347
201405260700,0.02993614
201405260800,0.06724027
201405260900,0.08406523
201405261000,0.0694494
201405261100,0.05899195
201405261200,0.05946842
201405261300,0.06612443
201405261400,0.06795799
201405261500,0.05713861
201405261600,0.04086962
201405261700,0.02451071
201405261800,0.01229369
201405261900,0.01340726
201405262000,0.01728734
201405262100,0.01549209
201405262200,0.00906244
201405262300,0.00318495
201405270000,0.00167395
201405270100,0.00183151
201405270200,0.00258201
201405270300,0.00340175
201405270400,0.00546328
201405270500,0.00910167
201405270600,0.01222654
201405270700,0.03230315
201405270800,0.05104105
201405270900,0.03198905
201405271000,0.0157448
201405271100,0.01029426
201405271200,0.00759121
201405271300,0.00715646
201405271400,0.0086508
201405271500,0.00880539
201405271600,0.00754966
201405271700,0.00628293
201405271800,0.0055985
201405271900,0.00882848
201405272000,0.01849197
201405272100,0.02993963
