timepoint,capacity_factor
201404030900,0.26376786
201404031000,0.15600985
201404031100,0.08366966
201404031200,0.03725833
201404031300,0.01696583
201404031400,0.00953615
201404031500,0.0204793
201404031600,0.0540566
201404031700,0.0868002
201404031800,0.13045488
201404031900,0.24527541
201404032000,0.34480907
201404032100,0.29999798
201404032200,0.22227936
201404032300,0.17181972
201404040000,0.14512312
201404040100,0.13564339
201404040200,0.16872959
201404040300,0.22790857
201404040400,0.26702311
201404040500,0.31709384
201404040600,0.32514743
201404040700,0.27096119
201404040800,0.14694206
201404040900,0.04130232
201404041000,0.01737867
201404041100,0.00667483
201404041200,0.00782833
201404041300,0.02474505
201404041400,0.07861325
201404041500,0.12608251
201404041600,0.15858896
201404041700,0.15898441
201404041800,0.14156732
201404041900,0.12357619
201404042000,0.12444558
201404042100,0.13376271
201404042200,0.12374231
201404042300,0.092795
201404050000,0.04916897
201404050100,0.04286894
201404050200,0.07214609
201404050300,0.10233056
201404050400,0.18896161
201404050500,0.31927381
201404050600,0.43187674
201404050700,0.47871075
201404050800,0.51852976
201404050900,0.60934478
201404051000,0.47312755
201404051100,0.26880906
201404051200,0.15785063
201404051300,0.14364099
201404051400,0.13967774
201404051500,0.14877537
201404051600,0.15805597
201404051700,0.14596766
201404051800,0.12680262
201404051900,0.14101693
201404052000,0.17939711
201404052100,0.20641491
201404052200,0.21746194
201404052300,0.19501794
201404060000,0.14867585
201404060100,0.09598925
201404060200,0.07225751
201404060300,0.07858648
201404060400,0.09278766
201404060500,0.10126016
201404060600,0.10840949
201404060700,0.11479737
201404060800,0.08691579
201404060900,0.06129335
201404061000,0.08287309
201404061100,0.10513323
201404061200,0.11776102
201404061300,0.14127107
201404061400,0.19627909
201404061500,0.26376298
201404061600,0.32516794
201404061700,0.37029859
201404061800,0.35501766
201404061900,0.31118999
201404062000,0.27203966
201404062100,0.23484544
201404062200,0.22541794
201404062300,0.22744203
201404070000,0.23334736
201404070100,0.22306152
201404070200,0.19624914
201404070300,0.14820679
201404070400,0.13135192
201404070500,0.15754939
201404070600,0.2121657
201404070700,0.26343926
201404070800,0.2274034
201404070900,0.10443684
201404071000,0.17761341
201404071100,0.19326734
201404071200,0.13712746
201404071300,0.06913864
201404071400,0.04126238
201404071500,0.06991845
201404071600,0.14579499
201404071700,0.21498717
201404071800,0.24493929
201404071900,0.27253465
201404072000,0.28211434
201404072100,0.26428454
201404072200,0.24073611
201404072300,0.20902573
201404080000,0.18127106
201404080100,0.17855292
201404080200,0.19386845
201404080300,0.22790504
201404080400,0.28633629
201404080500,0.36386296
201404080600,0.42621162
201404080700,0.44424835
201404080800,0.36476332
201404080900,0.14726233
201404081000,0.06363915
201404081100,0.01793238
201404081200,0.00141346
201404081300,0.00029948
201404081400,0.00043633
201404081500,0.0159042
201404081600,0.05404134
201404081700,0.08995419
201404081800,0.12177967
201404081900,0.17741174
201404082000,0.16745213
201404082100,0.10692105
201404082200,0.04767516
201404082300,0.01238688
201404090000,0.00085039
201404090100,3.171e-05
201404090200,0.00091365
201404090300,0.01268701
201404090400,0.04032247
201404090500,0.0730908
201404090600,0.09762063
201404090700,0.11259629
201404090800,0.10786427
201404090900,0.04947072
201404091000,0.00303467
201404091100,0.00015784
201404091200,0.00015864
201404091300,0.00036485
201404091400,0.00091254
201404091500,0.00286485
201404091600,0.00907799
201404091700,0.01418356
201404091800,0.0269041
201404091900,0.04703503
201404092000,0.03092354
201404092100,0.01817543
201404092200,0.02031473
201404092300,0.04172401
201404100000,0.11026711
201404100100,0.22036341
201404100200,0.30496559
201404100300,0.36160247
201404100400,0.40729723
201404100500,0.46998078
201404100600,0.53214847
201404100700,0.58954314
201404100800,0.49415162
201404100900,0.36319559
201404101000,0.3406637
201404101100,0.35241486
201404101200,0.36300417
201404101300,0.34321008
201404101400,0.29133915
201404101500,0.21823782
201404101600,0.14441246
201404101700,0.09535362
201404101800,0.07272498
201404101900,0.05974568
201404102000,0.04979734
201404102100,0.06356681
201404102200,0.10478638
201404102300,0.15318345
201404110000,0.16185226
201404110100,0.1490182
201404110200,0.18013914
201404110300,0.2172511
201404110400,0.12424666
201404110500,0.12904665
201404110600,0.23290487
201404110700,0.35239902
201404110800,0.31683366
201404110900,0.23072872
201404111000,0.23678074
201404111100,0.24906407
201404111200,0.2881529
201404111300,0.34061175
201404111400,0.40729824
201404111500,0.45392215
201404111600,0.44739517
201404111700,0.42912138
201404111800,0.38721799
201404111900,0.32112733
201404112000,0.33417284
201404112100,0.361213
201404112200,0.36189641
201404112300,0.32263726
201404120000,0.25614217
201404120100,0.18382932
201404120200,0.09215669
201404120300,0.04350125
201404120400,0.02116412
201404120500,0.01870226
201404120600,0.03355658
201404120700,0.05742804
201404120800,0.05300386
201404120900,0.01048528
201404121000,0.00460615
201404121100,0.0123762
201404121200,0.04506496
201404121300,0.08677673
201404121400,0.12313395
201404121500,0.17076788
201404121600,0.24072327
201404121700,0.29378332
201404121800,0.30245836
201404121900,0.27440479
201404122000,0.20415456
201404122100,0.12290858
201404122200,0.08060789
201404122300,0.07223836
201404130000,0.05847924
201404130100,0.04295442
201404130200,0.03312299
201404130300,0.03176833
201404130400,0.02813117
201404130500,0.0251385
201404130600,0.02341788
201404130700,0.0204894
201404130800,0.00985206
201404130900,0.00460058
201404131000,0.00058524
201404131100,0.00968722
201404131200,0.04842386
201404131300,0.08619503
201404131400,0.09700723
201404131500,0.10002059
201404131600,0.08805018
201404131700,0.06534122
201404131800,0.04149569
201404131900,0.0336269
201404132000,0.02281068
201404132100,0.01087491
201404132200,0.0051822
201404132300,0.00193642
201404140000,0.00032619
201404140100,6.41e-06
201404140200,2.455e-05
201404140300,0.00074923
201404140400,0.00621297
201404140500,0.03528957
201404140600,0.12698059
201404140700,0.25388003
201404140800,0.2637112
201404140900,0.33018815
201404141000,0.43159255
201404141100,0.44425644
201404141200,0.43397433
201404141300,0.44985754
201404141400,0.48833835
201404141500,0.51579438
201404141600,0.53199654
201404141700,0.5499802
201404141800,0.56000241
201404141900,0.61045835
201404142000,0.69248172
201404142100,0.70965959
201404142200,0.67140571
201404142300,0.60900259
201404150000,0.5596086
201404150100,0.53757544
201404150200,0.5373175
201404150300,0.54972844
201404150400,0.58560525
201404150500,0.64198172
201404150600,0.69246984
201404150700,0.61411094
201404150800,0.34779436
201404150900,0.09711102
201404151000,0.05652407
201404151100,0.02904631
201404151200,0.01308708
201404151300,0.01933017
201404151400,0.07508249
201404151500,0.12998049
201404151600,0.15604533
201404151700,0.1412915
201404151800,0.10530707
201404151900,0.13283278
201404152000,0.14862264
201404152100,0.13432952
201404152200,0.12011257
201404152300,0.08568568
201404160000,0.02826212
201404160100,0.00389059
201404160200,0.00148398
201404160300,0.02196159
201404160400,0.05959379
201404160500,0.11041811
201404160600,0.12371297
201404160700,0.1413649
201404160800,0.09769831
201404160900,0.04889719
201404161000,0.02994066
201404161100,0.02460524
201404161200,0.01959713
201404161300,0.02238765
201404161400,0.03838975
201404161500,0.05636279
201404161600,0.07917293
201404161700,0.10267406
201404161800,0.1255212
201404161900,0.17502603
201404162000,0.22522981
201404162100,0.25750102
201404162200,0.32417357
201404162300,0.40904999
201404170000,0.46628937
201404170100,0.49384699
201404170200,0.51007504
201404170300,0.54458001
201404170400,0.59317081
201404170500,0.61317236
201404170600,0.62921815
201404170700,0.65357102
201404170800,0.63940228
201404170900,0.72214842
201404171000,0.73447655
201404171100,0.70401672
201404171200,0.62161617
201404171300,0.50334355
201404171400,0.38973248
201404171500,0.37719924
201404171600,0.36550435
201404171700,0.30117036
201404171800,0.24523193
201404171900,0.19267646
201404172000,0.2038549
201404172100,0.29695328
201404172200,0.36779505
201404172300,0.38193559
201404180000,0.40873091
201404180100,0.43730156
201404180200,0.40049428
201404180300,0.3616137
201404180400,0.34994695
201404180500,0.34836845
201404180600,0.27657049
201404180700,0.15061069
201404180800,0.08749201
201404180900,0.1280734
201404181000,0.27798489
201404181100,0.11100814
201404181200,0.09133352
201404181300,0.29568083
201404181400,0.36689584
201404181500,0.2538258
201404181600,0.20711345
201404181700,0.22521055
201404181800,0.21021537
201404181900,0.14822649
201404182000,0.09166028
201404182100,0.06212523
201404182200,0.06199104
201404182300,0.07639452
201404190000,0.10025266
201404190100,0.1116263
201404190200,0.12584491
201404190300,0.1545619
201404190400,0.18511657
201404190500,0.20575267
201404190600,0.22972938
201404190700,0.26262903
201404190800,0.25562566
201404190900,0.23070596
201404191000,0.19654429
201404191100,0.1818725
201404191200,0.16456614
201404191300,0.14212478
201404191400,0.11772334
201404191500,0.09657755
201404191600,0.08517526
201404191700,0.06547627
201404191800,0.03788121
201404191900,0.01900531
201404192000,0.00902343
201404192100,0.00410252
201404192200,0.00417114
201404192300,0.00597253
201404200000,0.00714392
201404200100,0.00690122
201404200200,0.00823033
201404200300,0.01792811
201404200400,0.04785224
201404200500,0.0933551
201404200600,0.13606523
201404200700,0.16029677
201404200800,0.11322824
201404200900,0.05874158
201404201000,0.0360616
201404201100,0.017169
201404201200,0.00506393
201404201300,0.00092448
201404201400,0.00395314
201404201500,0.01764604
201404201600,0.06370482
201404201700,0.10180439
201404201800,0.11769457
201404201900,0.11235072
201404202000,0.06040934
201404202100,0.01153979
201404202200,0.00141634
201404202300,0.00313789
201404210000,0.02316343
201404210100,0.05405428
201404210200,0.077086
201404210300,0.11712319
201404210400,0.17086986
201404210500,0.21045743
201404210600,0.24072017
201404210700,0.26647497
201404210800,0.22522229
201404210900,0.14058701
201404211000,0.10046572
201404211100,0.07753746
201404211200,0.05523572
201404211300,0.02867724
201404211400,0.01456442
201404211500,0.03032474
201404211600,0.06869116
201404211700,0.09196563
201404211800,0.1100282
201404211900,0.11772304
201404212000,0.11038532
201404212100,0.08794823
201404212200,0.08175009
201404212300,0.09884507
201404220000,0.13474996
201404220100,0.21618984
201404220200,0.34348753
201404220300,0.44247222
201404220400,0.48421918
201404220500,0.49110286
201404220600,0.48495437
201404220700,0.46378804
201404220800,0.39101322
201404220900,0.38235913
201404221000,0.38833663
201404221100,0.41954655
201404221200,0.44701986
201404221300,0.44427353
201404221400,0.39780567
201404221500,0.31502687
201404221600,0.2411672
201404221700,0.18158448
201404221800,0.13388114
201404221900,0.10869382
201404222000,0.10920357
201404222100,0.15605403
201404222200,0.25562068
201404222300,0.40729788
201404230000,0.48833743
201404230100,0.52858814
201404230200,0.59046613
201404230300,0.58035962
201404230400,0.50653419
201404230500,0.41000431
201404230600,0.34335599
201404230700,0.28798062
201404230800,0.23774553
201404230900,0.24585555
201404231000,0.19322298
201404231100,0.13300339
201404231200,0.13259798
201404231300,0.13794771
201404231400,0.13220174
201404231500,0.11409507
201404231600,0.10069904
201404231700,0.1047794
201404231800,0.12373488
201404231900,0.17360251
201404232000,0.22303692
201404232100,0.16461959
201404232200,0.092535
201404232300,0.03890588
201404240000,0.00671349
201404240100,0.00020589
201404240200,1e-05
201404240300,0.00396813
201404240400,0.04663405
201404240500,0.12956938
201404240600,0.20643292
201404240700,0.23722221
201404240800,0.17130812
201404240900,0.10697331
201404241000,0.09250121
201404241100,0.08539349
201404241200,0.09237201
201404241300,0.10624077
201404241400,0.12437581
201404241500,0.14581278
201404241600,0.16873522
201404241700,0.19310637
201404241800,0.22525299
201404241900,0.26376839
201404242000,0.33236081
201404242100,0.38832428
201404242200,0.47595412
201404242300,0.56778571
201404250000,0.59268681
201404250100,0.53486205
201404250200,0.43188252
201404250300,0.32519096
201404250400,0.25096435
201404250500,0.2161115
201404250600,0.20937577
201404250700,0.20488958
201404250800,0.21161747
201404250900,0.22743632
201404251000,0.2392215
201404251100,0.2541537
201404251200,0.2731831
201404251300,0.2837566
201404251400,0.29613831
201404251500,0.29379787
201404251600,0.3068807
201404251700,0.3435536
201404251800,0.35240618
201404251900,0.29613537
201404252000,0.2720271
201404252100,0.39415254
201404252200,0.61934075
201404252300,0.66107246
201404260000,0.51306005
201404260100,0.42662895
201404260200,0.34064141
201404260300,0.28145599
201404260400,0.25905763
201404260500,0.27622814
201404260600,0.37588116
201404260700,0.41275314
201404260800,0.55644116
201404260900,0.67315593
201404261000,0.7198477
201404261100,0.69478806
201404261200,0.60814863
201404261300,0.55974515
201404261400,0.51486926
201404261500,0.40412261
201404261600,0.27788752
201404261700,0.20065138
201404261800,0.19464439
201404261900,0.27099911
201404262000,0.37732983
201404262100,0.44322496
201404262200,0.49384641
201404262300,0.56762513
201404270000,0.57375465
201404270100,0.56579542
201404270200,0.53757377
201404270300,0.50225317
201404270400,0.46354906
201404270500,0.43346806
201404270600,0.3977833
201404270700,0.36801705
201404270800,0.32260468
201404270900,0.19673395
201404271000,0.11447105
201404271100,0.0679403
201404271200,0.05719053
201404271300,0.05339167
201404271400,0.04132148
201404271500,0.05404119
201404271600,0.07457775
201404271700,0.07825315
201404271800,0.06474232
201404271900,0.05289248
201404272000,0.06849135
201404272100,0.07438305
201404272200,0.08326675
201404272300,0.08862322
201404280000,0.08652762
201404280100,0.0716765
201404280200,0.05200516
201404280300,0.03561503
201404280400,0.01901098
201404280500,0.01100834
201404280600,0.0238716
201404280700,0.0428985
201404280800,0.04128039
201404280900,0.0315243
201404281000,0.00928949
201404281100,0.00249892
201404281200,0.00864546
201404281300,0.03885565
201404281400,0.06698365
201404281500,0.0770005
201404281600,0.08405328
201404281700,0.09151449
201404281800,0.10338279
201404281900,0.13673697
201404282000,0.18130306
201404282100,0.21857708
201404282200,0.3103064
201404282300,0.43402828
201404290000,0.51852702
201404290100,0.55241468
201404290200,0.63374757
201404290300,0.73542901
201404290400,0.83407382
201404290500,0.87562956
201404290600,0.89083814
201404290700,0.90134138
201404290800,0.86463975
201404290900,0.92025907
201404291000,0.92452045
201404291100,0.89045914
201404291200,0.84867058
201404291300,0.82038699
201404291400,0.81171211
201404291500,0.82726666
201404291600,0.85283993
201404291700,0.8753327
201404291800,0.88515911
201404291900,0.86255364
201404292000,0.83405246
201404292100,0.8076695
201404292200,0.77243114
201404292300,0.74588237
201404300000,0.7577252
201404300100,0.78691189
201404300200,0.82275069
201404300300,0.8511338
201404300400,0.86773114
201404300500,0.87380552
201404300600,0.86148467
201404300700,0.81965958
201404300800,0.7573162
201404300900,0.87521567
201404301000,0.90609976
201404301100,0.91745408
201404301200,0.92776584
201404301300,0.92851984
201404301400,0.92450025
201404301500,0.910868
201404301600,0.89473105
201404301700,0.88306611
201404301800,0.87253048
201404301900,0.84898113
201404302000,0.8515751
201404302100,0.86831886
201404302200,0.90078395
201404302300,0.93493457
201405010000,0.95286078
201405010100,0.95262435
201405010200,0.92887659
201405010300,0.88070525
201405010400,0.81631862
201405010500,0.75833117
201405010600,0.77946965
201405010700,0.77649695
201405010800,0.76188243
201405010900,0.75675817
201405011000,0.66268577
201405011100,0.58298379
201405011200,0.58667678
201405011300,0.63917331
201405011400,0.6858119
201405011500,0.70472706
201405011600,0.7200173
201405011700,0.73436996
201405011800,0.7404168
201405011900,0.73379386
201405012000,0.74584513
201405012100,0.73296244
201405012200,0.67741969
201405012300,0.57110322
201405020000,0.45959658
201405020100,0.38538558
201405020200,0.34273716
201405020300,0.29910848
201405020400,0.25094537
201405020500,0.2059724
201405020600,0.15642974
201405020700,0.13300602
201405020800,0.09279979
201405020900,0.01774454
201405021000,0.0009962
201405021100,0.00037269
201405021200,0.00230678
201405021300,0.01698618
201405021400,0.04437181
201405021500,0.08045341
201405021600,0.12140232
201405021700,0.15185969
201405021800,0.16420055
201405021900,0.18164918
201405022000,0.19669204
201405022100,0.1381789
201405022200,0.07189887
201405022300,0.02594167
201405030000,0.00314775
201405030100,0.000706
201405030200,0.00798429
201405030300,0.05787647
201405030400,0.12858573
201405030500,0.1807788
201405030600,0.20917247
201405030700,0.24071619
201405030800,0.21002176
201405030900,0.09046588
201405031000,0.05496055
201405031100,0.06358183
201405031200,0.09060961
201405031300,0.13664601
201405031400,0.17628543
201405031500,0.17519068
201405031600,0.15152071
201405031700,0.12138893
201405031800,0.0981061
201405031900,0.08546511
201405032000,0.08793232
201405032100,0.13565441
201405032200,0.23076994
201405032300,0.32860969
201405040000,0.38125445
201405040100,0.39373276
201405040200,0.40236064
201405040300,0.43572212
201405040400,0.50142149
201405040500,0.59107853
201405040600,0.66144838
201405040700,0.68099585
201405040800,0.59229133
201405040900,0.59864104
201405041000,0.63296189
201405041100,0.6740734
201405041200,0.70033411
201405041300,0.71403476
201405041400,0.71066935
201405041500,0.68887608
201405041600,0.66816039
201405041700,0.64760218
201405041800,0.63293962
201405041900,0.63726601
201405042000,0.73958919
201405042100,0.81646337
201405042200,0.80625143
201405042300,0.66344836
201405050000,0.41836616
201405050100,0.24928587
201405050200,0.22392422
201405050300,0.28017274
201405050400,0.36425462
201405050500,0.44183141
201405050600,0.49797813
201405050700,0.50001164
201405050800,0.53486244
201405050900,0.54387048
201405051000,0.50071777
201405051100,0.47178741
201405051200,0.44879567
201405051300,0.430735
201405051400,0.4415001
201405051500,0.52261873
201405051600,0.60517851
201405051700,0.64150779
201405051800,0.67601003
201405051900,0.65532218
201405052000,0.60576549
201405052100,0.53486464
201405052200,0.36694469
201405052300,0.31105672
201405060000,0.2969792
201405060100,0.25009576
201405060200,0.22458507
201405060300,0.21246245
201405060400,0.20648139
201405060500,0.1909089
201405060600,0.22691176
201405060700,0.24869143
201405060800,0.2407645
201405060900,0.23172537
201405061000,0.27883127
201405061100,0.30683511
201405061200,0.31751427
201405061300,0.34853212
201405061400,0.39102548
201405061500,0.41283152
201405061600,0.41637012
201405061700,0.38684007
201405061800,0.36952795
201405061900,0.39910118
201405062000,0.51297916
201405062100,0.66105901
201405062200,0.80563565
201405062300,0.86418074
201405070000,0.84923582
201405070100,0.79803576
201405070200,0.71270904
201405070300,0.63837247
201405070400,0.55279057
201405070500,0.44011792
201405070600,0.34585207
201405070700,0.25907885
201405070800,0.23024737
201405070900,0.16700748
201405071000,0.11072131
201405071100,0.09605539
201405071200,0.09233647
201405071300,0.0872151
201405071400,0.07641877
201405071500,0.07138355
201405071600,0.06862288
201405071700,0.05973915
201405071800,0.04653958
201405071900,0.04386992
201405072000,0.07259126
201405072100,0.08007838
201405072200,0.07812497
201405072300,0.10409771
201405080000,0.16290394
201405080100,0.21326263
201405080200,0.19663937
201405080300,0.16092912
201405080400,0.13668593
201405080500,0.12700854
201405080600,0.11776789
201405080700,0.10678745
201405080800,0.06697345
201405080900,0.0251573
201405081000,0.00649344
201405081100,0.00018158
201405081200,0.0
201405081300,0.0
201405081400,1.99e-06
201405081500,0.01541994
201405081600,0.04635246
201405081700,0.05537923
201405081800,0.068835
201405081900,0.09025785
201405082000,0.11336945
201405082100,0.06886858
201405082200,0.03449051
201405082300,0.01533648
201405090000,0.00270335
201405090100,0.00022651
201405090200,9.248e-05
201405090300,4.204e-05
201405090400,7.885e-05
201405090500,0.000509
201405090600,0.00354205
201405090700,0.02115863
201405090800,0.02342551
201405090900,0.01788283
201405091000,0.02196555
201405091100,0.02113291
201405091200,0.01478152
201405091300,0.0160178
201405091400,0.02776949
201405091500,0.04166136
201405091600,0.06407486
201405091700,0.07642229
201405091800,0.07246791
201405091900,0.07252331
201405092000,0.08133812
201405092100,0.06857833
201405092200,0.05824945
201405092300,0.05771459
201405100000,0.06676704
201405100100,0.0763326
201405100200,0.06725677
201405100300,0.05191812
201405100400,0.03821708
201405100500,0.02597797
201405100600,0.02036055
201405100700,0.01403478
201405100800,0.00150415
201405100900,0.00054452
201405101000,0.00059723
201405101100,0.00351407
201405101200,0.01303828
201405101300,0.04127074
201405101400,0.06884085
201405101500,0.09920287
201405101600,0.132979
201405101700,0.17559048
201405101800,0.25559725
201405101900,0.35468943
201405102000,0.37359337
201405102100,0.32826444
201405102200,0.25098282
201405102300,0.19794324
201405110000,0.20943683
201405110100,0.25504657
201405110200,0.33306434
201405110300,0.44424939
201405110400,0.5592265
201405110500,0.54810808
201405110600,0.52210946
201405110700,0.50426795
201405110800,0.58288956
201405110900,0.55709072
201405111000,0.4253409
201405111100,0.29742243
201405111200,0.26137419
201405111300,0.28913954
201405111400,0.32999921
201405111500,0.41457955
201405111600,0.54972775
201405111700,0.65080708
201405111800,0.69639862
201405111900,0.69024911
201405112000,0.72649864
201405112100,0.77431931
201405112200,0.76154074
201405112300,0.70033033
201405120000,0.61022883
201405120100,0.52351877
201405120200,0.47870821
201405120300,0.44860314
201405120400,0.47611956
201405120500,0.54433616
201405120600,0.61073514
201405120700,0.58298748
201405120800,0.4594099
201405120900,0.44724322
201405121000,0.44424733
201405121100,0.39507339
201405121200,0.33677211
201405121300,0.29499682
201405121400,0.28702952
201405121500,0.31120294
201405121600,0.3651283
201405121700,0.42577178
201405121800,0.47279365
201405121900,0.49518474
201405122000,0.57772067
201405122100,0.66819785
201405122200,0.74207835
201405122300,0.80846913
201405130000,0.8501454
201405130100,0.85153748
201405130200,0.83914975
201405130300,0.85590985
201405130400,0.85249422
201405130500,0.83214249
201405130600,0.80860679
201405130700,0.78643063
201405130800,0.66143079
201405130900,0.66581391
201405131000,0.74073553
201405131100,0.78094182
201405131200,0.78345558
201405131300,0.77281024
201405131400,0.77672698
201405131500,0.80153736
201405131600,0.84383341
201405131700,0.87794589
201405131800,0.89839179
201405131900,0.90579598
201405132000,0.91373881
201405132100,0.91339703
201405132200,0.89908177
201405132300,0.88573631
201405140000,0.87919306
201405140100,0.87001231
201405140200,0.83529176
201405140300,0.80926979
201405140400,0.77842499
201405140500,0.74544498
201405140600,0.70035943
201405140700,0.64161975
201405140800,0.49506581
201405140900,0.32770392
201405141000,0.20008219
201405141100,0.20565276
201405141200,0.27696035
201405141300,0.32775582
201405141400,0.34189531
201405141500,0.32263436
201405141600,0.33366094
201405141700,0.39778149
201405141800,0.51031999
201405141900,0.67596814
201405142000,0.84694732
201405142100,0.9078812
201405142200,0.91343076
201405142300,0.89930973
201405150000,0.87588564
201405150100,0.83787713
201405150200,0.79553466
201405150300,0.76815774
201405150400,0.74703693
201405150500,0.7222576
201405150600,0.70525561
201405150700,0.66816838
201405150800,0.47072771
201405150900,0.30942442
201405151000,0.29922633
201405151100,0.26598716
201405151200,0.22141946
201405151300,0.17458927
201405151400,0.13451469
201405151500,0.11380443
201405151600,0.13010461
201405151700,0.19067322
201405151800,0.29701327
201405151900,0.44151092
201405152000,0.5737547
201405152100,0.57669349
201405152200,0.50071602
201405152300,0.41497087
201405160000,0.31123329
201405160100,0.21681235
201405160200,0.1673979
201405160300,0.17520177
201405160400,0.22740335
201405160500,0.27721524
201405160600,0.2751871
201405160700,0.23073383
201405160800,0.13448877
201405160900,0.02994839
201405161000,0.00148143
201405161100,1.22e-06
201405161200,3.432e-05
201405161300,0.01333194
201405161400,0.04123776
201405161500,0.07277342
201405161600,0.10708455
201405161700,0.12713159
201405161800,0.13297618
201405161900,0.15371586
201405162000,0.18683228
201405162100,0.17206299
201405162200,0.13297086
201405162300,0.08806825
201405170000,0.04490238
201405170100,0.02112903
201405170200,0.00825776
201405170300,0.00525758
201405170400,0.00734737
201405170500,0.01203932
201405170600,0.0245616
201405170700,0.04838326
201405170800,0.04491736
201405170900,0.02337156
201405171000,0.02116823
201405171100,0.02890384
201405171200,0.06827752
201405171300,0.13362994
201405171400,0.20890332
201405171500,0.26371933
201405171600,0.29489811
201405171700,0.31322781
201405171800,0.31659176
201405171900,0.27930187
201405172000,0.29716021
201405172100,0.34609949
201405172200,0.34495677
201405172300,0.28548277
201405180000,0.17720358
201405180100,0.09877933
201405180200,0.08252822
201405180300,0.11450836
201405180400,0.17192318
201405180500,0.22124845
201405180600,0.24527532
201405180700,0.22355312
201405180800,0.16800445
201405180900,0.14978465
201405181000,0.14445954
201405181100,0.14858673
201405181200,0.15345629
201405181300,0.15965333
201405181400,0.16744475
201405181500,0.17007283
201405181600,0.18163545
201405181700,0.2080837
201405181800,0.21868172
201405181900,0.17664576
201405182000,0.13205221
201405182100,0.10654318
201405182200,0.09752658
201405182300,0.10807508
201405190000,0.09256116
201405190100,0.05531315
201405190200,0.03519895
201405190300,0.02324029
201405190400,0.01372247
201405190500,0.00698209
201405190600,0.00312338
201405190700,0.00145109
201405190800,9.067e-05
201405190900,8.007e-05
201405191000,0.00014381
201405191100,0.00082773
201405191200,0.01163628
201405191300,0.04333905
201405191400,0.08542575
201405191500,0.12402315
201405191600,0.16533661
201405191700,0.20076909
201405191800,0.2197824
201405191900,0.20056941
201405192000,0.16878428
201405192100,0.15119831
201405192200,0.15188745
201405192300,0.16458171
201405200000,0.15259538
201405200100,0.13103416
201405200200,0.11465796
201405200300,0.09673425
201405200400,0.07185096
201405200500,0.05044933
201405200600,0.04690346
201405200700,0.05537908
201405200800,0.07393353
201405200900,0.06468783
201405201000,0.07229913
201405201100,0.09300976
201405201200,0.11873584
201405201300,0.11231236
201405201400,0.08415903
201405201500,0.06821705
201405201600,0.06950285
201405201700,0.07727466
201405201800,0.08251779
201405201900,0.08345449
201405202000,0.08734231
201405202100,0.101754
201405202200,0.20116178
201405202300,0.4082484
201405210000,0.68485275
201405210100,0.8033703
201405210200,0.80003804
201405210300,0.6947622
201405210400,0.55643919
201405210500,0.43581856
201405210600,0.36163558
201405210700,0.30747077
201405210800,0.26122883
201405210900,0.1761717
201405211000,0.10000481
201405211100,0.06483009
201405211200,0.05631269
201405211300,0.05287357
201405211400,0.04826225
201405211500,0.0343558
201405211600,0.02727416
201405211700,0.03167067
201405211800,0.03288664
201405211900,0.02239325
201405212000,0.02012342
201405212100,0.00937076
201405212200,0.00246754
201405212300,0.00077371
201405220000,0.00025982
201405220100,2.797e-05
201405220200,0.00010255
201405220300,0.00445039
201405220400,0.01997803
201405220500,0.04096378
201405220600,0.05568871
201405220700,0.05122179
201405220800,0.02097089
201405220900,0.00551516
201405221000,0.00051781
201405221100,0.00104236
201405221200,0.00388336
201405221300,0.01756178
201405221400,0.05300122
201405221500,0.12150328
201405221600,0.16294531
201405221700,0.16960818
201405221800,0.15749397
201405221900,0.13407276
201405222000,0.12458096
201405222100,0.11797353
201405222200,0.10065065
201405222300,0.06424332
201405230000,0.03207224
201405230100,0.02851579
201405230200,0.03815181
201405230300,0.04765081
201405230400,0.05471928
201405230500,0.0552105
201405230600,0.05778187
201405230700,0.04960432
201405230800,0.03640859
201405230900,0.02144256
201405231000,0.00766611
201405231100,0.00569859
201405231200,0.01471649
201405231300,0.04994423
201405231400,0.0785846
201405231500,0.10052318
201405231600,0.11866454
201405231700,0.12429132
201405231800,0.12340846
201405231900,0.13118701
201405232000,0.15482236
201405232100,0.13679861
201405232200,0.10071179
201405232300,0.08467825
201405240000,0.07005979
201405240100,0.04968347
201405240200,0.03829994
201405240300,0.02875085
201405240400,0.03007047
201405240500,0.04142142
201405240600,0.06299423
201405240700,0.06656357
201405240800,0.05311017
201405240900,0.05018661
201405241000,0.06433626
201405241100,0.10977634
201405241200,0.16424768
201405241300,0.21382744
201405241400,0.25417087
201405241500,0.30952922
201405241600,0.32744096
201405241700,0.30248017
201405241800,0.24037906
201405241900,0.18453117
201405242000,0.17158665
201405242100,0.19759736
201405242200,0.24529026
201405242300,0.26294787
201405250000,0.24510942
201405250100,0.1819373
201405250200,0.1429145
201405250300,0.14401966
201405250400,0.15142271
201405250500,0.16740709
201405250600,0.20244795
201405250700,0.27198947
201405250800,0.35904867
201405250900,0.6228046
201405251000,0.66817717
201405251100,0.42893994
201405251200,0.13685406
201405251300,0.03245498
201405251400,0.05871959
201405251500,0.09688942
201405251600,0.10215165
201405251700,0.07639017
201405251800,0.04786249
201405251900,0.03102504
201405252000,0.01947225
201405252100,0.00605487
201405252200,0.00182264
201405252300,0.00142028
201405260000,0.00428341
201405260100,0.01916776
201405260200,0.06125143
201405260300,0.12332039
201405260400,0.18393708
201405260500,0.21872675
201405260600,0.23390933
201405260700,0.23042586
201405260800,0.16786494
