timepoint,capacity_factor
201404042200,0.00633995
201404042300,0.00263626
201404050000,0.00141664
201404050100,0.00403125
201404050200,0.01655856
201404050300,0.03431833
201404050400,0.05046184
201404050500,0.0663877
201404050600,0.06953633
201404050700,0.09622641
201404050800,0.0739729
201404050900,0.05614847
201404051000,0.05980505
201404051100,0.06408815
201404051200,0.06294105
201404051300,0.0561297
201404051400,0.04997495
201404051500,0.04461906
201404051600,0.04961247
201404051700,0.06469029
201404051800,0.09277537
201404051900,0.08500871
201404052000,0.06158204
201404052100,0.05002692
201404052200,0.0390853
201404052300,0.02549522
201404060000,0.01697251
201404060100,0.01491896
201404060200,0.01698996
201404060300,0.03119468
201404060400,0.05639832
201404060500,0.08183735
201404060600,0.09640458
201404060700,0.17544631
201404060800,0.24297028
201404060900,0.30892107
201404061000,0.41001869
201404061100,0.54433611
201404061200,0.67744271
201404061300,0.77891808
201404061400,0.84031537
201404061500,0.87120569
201404061600,0.88029175
201404061700,0.87015392
201404061800,0.84170034
201404061900,0.81005575
201404062000,0.77471585
201404062100,0.70181405
201404062200,0.63735067
201404062300,0.59406111
201404070000,0.57771655
201404070100,0.55644392
201404070200,0.53766491
201404070300,0.51031736
201404070400,0.51172513
201404070500,0.47529676
201404070600,0.43342822
201404070700,0.50305401
201404070800,0.48513333
201404070900,0.3536565
201404071000,0.27797293
201404071100,0.30247979
201404071200,0.32250882
201404071300,0.34896633
201404071400,0.37371123
201404071500,0.35241132
201404071600,0.29973007
201404071700,0.2227928
201404071800,0.13126802
201404071900,0.05942197
201404072000,0.02017289
201404072100,0.00728566
201404072200,0.00360043
201404072300,0.00214958
201404080000,0.00146508
201404080100,0.00131776
201404080200,0.0058063
201404080300,0.03690424
201404080400,0.1264382
201404080500,0.25436933
201404080600,0.49384272
201404080700,0.83585915
201404080800,0.95695118
201404080900,0.98276181
201404081000,0.98451781
201404081100,0.97536786
201404081200,0.96670488
201404081300,0.95655373
201404081400,0.94935436
201404081500,0.95305115
201404081600,0.96954625
201404081700,0.98486872
201404081800,0.98206248
201404081900,0.96495445
201404082000,0.9555588
201404082100,0.95851357
201404082200,0.96231307
201404082300,0.96551757
201404090000,0.9665756
201404090100,0.9672827
201404090200,0.96905402
201404090300,0.9695174
201404090400,0.9687228
201404090500,0.96768916
201404090600,0.96231927
201404090700,0.97246071
201404090800,0.98600966
201404090900,0.98641182
201404091000,0.98624007
201404091100,0.98645343
201404091200,0.98647964
201404091300,0.98610819
201404091400,0.98533625
201404091500,0.98393689
201404091600,0.98108822
201404091700,0.97695312
201404091800,0.96717814
201404091900,0.94915148
201404092000,0.93095389
201404092100,0.91568819
201404092200,0.90598817
201404092300,0.88410256
201404100000,0.8686741
201404100100,0.85579023
201404100200,0.84582282
201404100300,0.82725894
201404100400,0.81167931
201404100500,0.79180592
201404100600,0.75389456
201404100700,0.8221446
201404100800,0.87531118
201404100900,0.85316547
201404101000,0.82575144
201404101100,0.80928652
201404101200,0.80769527
201404101300,0.81601842
201404101400,0.82040275
201404101500,0.82257721
201404101600,0.81702161
201404101700,0.79445428
201404101800,0.72216231
201404101900,0.64486687
201404102000,0.57490067
201404102100,0.54403883
201404102200,0.49585725
201404102300,0.4687016
201404110000,0.44425584
201404110100,0.42455679
201404110200,0.41116133
201404110300,0.40049653
201404110400,0.39006806
201404110500,0.35499384
201404110600,0.31323433
201404110700,0.36611901
201404110800,0.33426966
201404110900,0.25114182
201404111000,0.20388618
201404111100,0.19242758
201404111200,0.21525193
201404111300,0.26371132
201404111400,0.31094833
201404111500,0.32518601
201404111600,0.34746055
201404111700,0.35994529
201404111800,0.31353875
201404111900,0.27036646
201404112000,0.18296147
201404112100,0.15313135
201404112200,0.17901259
201404112300,0.20685882
201404120000,0.23034378
201404120100,0.2650894
201404120200,0.27438098
201404120300,0.24378615
201404120400,0.22413211
201404120500,0.20806228
201404120600,0.19222306
201404120700,0.23993778
201404120800,0.25907182
201404120900,0.25512674
201404121000,0.25564066
201404121100,0.26376447
201404121200,0.27949009
201404121300,0.30818644
201404121400,0.3406147
201404121500,0.36756099
201404121600,0.38873074
201404121700,0.39141784
201404121800,0.34101626
201404121900,0.28891885
201404122000,0.22308552
201404122100,0.17190266
201404122200,0.12736104
201404122300,0.09265593
201404130000,0.08110884
201404130100,0.08128681
201404130200,0.0858882
201404130300,0.0905054
201404130400,0.08965806
201404130500,0.08429353
201404130600,0.06107754
201404130700,0.01899278
201404130800,0.00061298
201404130900,5e-08
201404131000,0.0
201404131100,1.21e-06
201404131200,0.00946656
201404131300,0.04162759
201404131400,0.07804825
201404131500,0.12292991
201404131600,0.19166896
201404131700,0.27159166
201404131800,0.30930141
201404131900,0.25316519
201404132000,0.15072343
201404132100,0.1056021
201404132200,0.10619617
201404132300,0.11425362
201404140000,0.12203698
201404140100,0.12257183
201404140200,0.12509083
201404140300,0.15348197
201404140400,0.19103031
201404140500,0.22306896
201404140600,0.23846536
201404140700,0.30829808
201404140800,0.46354303
201404140900,0.55373326
201404141000,0.61454093
201404141100,0.69439367
201404141200,0.77652378
201404141300,0.83198448
201404141400,0.86464829
201404141500,0.88184259
201404141600,0.88729121
201404141700,0.87578463
201404141800,0.8237428
201404141900,0.75318487
201404142000,0.6738826
201404142100,0.58994993
201404142200,0.49773119
201404142300,0.39534971
201404150000,0.26743795
201404150100,0.16465962
201404150200,0.07931905
201404150300,0.0290337
201404150400,0.04130462
201404150500,0.16189395
201404150600,0.52556542
201404150700,0.92447743
201404150800,0.98362529
201404150900,0.98482506
201404151000,0.98019521
201404151100,0.97596425
201404151200,0.97333327
201404151300,0.97339506
201404151400,0.97303751
201404151500,0.97489256
201404151600,0.98038584
201404151700,0.98559528
201404151800,0.98586703
201404151900,0.98062988
201404152000,0.97436143
201404152100,0.96769809
201404152200,0.96804688
201404152300,0.96849732
201404160000,0.95476889
201404160100,0.92865188
201404160200,0.89507961
201404160300,0.84188469
201404160400,0.76821149
201404160500,0.67404628
201404160600,0.57375849
201404160700,0.63590965
201404160800,0.58560748
201404160900,0.51305414
201404161000,0.46629738
201404161100,0.41503524
201404161200,0.36830607
201404161300,0.33688297
201404161400,0.31148151
201404161500,0.27203504
201404161600,0.23308716
201404161700,0.21304941
201404161800,0.21980674
201404161900,0.20084191
201404162000,0.15990755
201404162100,0.13210728
201404162200,0.12300172
201404162300,0.14576283
201404170000,0.17033773
201404170100,0.17561423
201404170200,0.15404796
201404170300,0.11814968
201404170400,0.07830453
201404170500,0.04270856
201404170600,0.02297063
201404170700,0.00899998
201404170800,0.00050755
201404170900,2.124e-05
201404171000,1.71e-05
201404171100,0.00147394
201404171200,0.01391835
201404171300,0.02864564
201404171400,0.04592238
201404171500,0.06312882
201404171600,0.07655167
201404171700,0.09026228
201404171800,0.09617534
201404171900,0.05849883
201404172000,0.01927458
201404172100,0.00283686
201404172200,0.00118306
201404172300,0.01616516
201404180000,0.07642731
201404180100,0.1279965
201404180200,0.14616615
201404180300,0.22085672
201404180400,0.26504346
201404180500,0.29960663
201404180600,0.37433311
201404180700,0.64512483
201404180800,0.75280982
201404180900,0.79823604
201404181000,0.83751356
201404181100,0.88050374
201404181200,0.92001735
201404181300,0.94874718
201404181400,0.96511924
201404181500,0.97358643
201404181600,0.97661844
201404181700,0.97400569
201404181800,0.95598598
201404181900,0.92728368
201404182000,0.90733291
201404182100,0.87520188
201404182200,0.84036171
201404182300,0.81261768
201404190000,0.79575279
201404190100,0.79190386
201404190200,0.77439835
201404190300,0.74985719
201404190400,0.7379816
201404190500,0.73443529
201404190600,0.71998269
201404190700,0.85577825
201404190800,0.90911879
201404190900,0.91093556
201404191000,0.9028997
201404191100,0.89334402
201404191200,0.88936659
201404191300,0.89237015
201404191400,0.89838495
201404191500,0.90717273
201404191600,0.91427891
201404191700,0.91052644
201404191800,0.86581974
201404191900,0.81334101
201404192000,0.80189521
201404192100,0.7958052
201404192200,0.75258587
201404192300,0.7126223
201404200000,0.68681486
201404200100,0.63754906
201404200200,0.61134831
201404200300,0.58299518
201404200400,0.56964527
201404200500,0.55567658
201404200600,0.52262189
201404200700,0.62727953
201404200800,0.6801887
201404200900,0.65435967
201404201000,0.62117091
201404201100,0.58560915
201404201200,0.55985139
201404201300,0.56003552
201404201400,0.58299434
201404201500,0.62298575
201404201600,0.66920257
201404201700,0.69140317
201404201800,0.65022277
201404201900,0.58036519
201404202000,0.52262088
201404202100,0.48033825
201404202200,0.46462064
201404202300,0.43515076
201404210000,0.39509495
201404210100,0.37167604
201404210200,0.34323187
201404210300,0.33417733
201404210400,0.32006477
201404210500,0.30848351
201404210600,0.29414116
201404210700,0.37991193
201404210800,0.4319075
201404210900,0.42505539
201404211000,0.40220075
201404211100,0.37894558
201404211200,0.3669381
201404211300,0.36775787
201404211400,0.38418124
201404211500,0.41583246
201404211600,0.45389794
201404211700,0.45024694
201404211800,0.39468465
201404211900,0.32779808
201404212000,0.26409673
201404212100,0.26030646
201404212200,0.25256608
201404212300,0.24298545
201404220000,0.26114764
201404220100,0.26539503
201404220200,0.28374439
201404220300,0.30304011
201404220400,0.2923897
201404220500,0.30492926
201404220600,0.30343547
201404220700,0.52213637
201404220800,0.61163979
201404220900,0.61277786
201404221000,0.59748635
201404221100,0.57260548
201404221200,0.54703356
201404221300,0.53214999
201404221400,0.54056215
201404221500,0.5447854
201404221600,0.52930631
201404221700,0.49109949
201404221800,0.36925343
201404221900,0.24529167
201404222000,0.191267
201404222100,0.17451768
201404222200,0.16516849
201404222300,0.16304518
201404230000,0.17061539
201404230100,0.19437557
201404230200,0.22835454
201404230300,0.22105624
201404230400,0.18978525
201404230500,0.17031581
201404230600,0.16902373
201404230700,0.25951254
201404230800,0.23733725
201404230900,0.19205385
201404231000,0.15177163
201404231100,0.123258
201404231200,0.10502399
201404231300,0.09729246
201404231400,0.093399
201404231500,0.08995561
201404231600,0.08079919
201404231700,0.07086922
201404231800,0.07877363
201404231900,0.07451388
201404232000,0.04859718
201404232100,0.02056151
201404232200,0.00588181
201404232300,0.00141514
201404240000,0.00054093
201404240100,0.00030771
201404240200,0.00056061
201404240300,0.00062876
201404240400,0.00031683
201404240500,0.0001843
201404240600,0.00042707
201404240700,0.00488791
201404240800,0.03548472
201404240900,0.05610636
201404241000,0.07746524
201404241100,0.14151522
201404241200,0.25198207
201404241300,0.37892422
201404241400,0.49385297
201404241500,0.57812586
201404241600,0.6057621
201404241700,0.56461066
201404241800,0.44800277
201404241900,0.35127937
201404242000,0.28133677
201404242100,0.28887758
201404242200,0.25526382
201404242300,0.21822995
201404250000,0.19395192
201404250100,0.16826369
201404250200,0.13896742
201404250300,0.12023399
201404250400,0.10328014
201404250500,0.09048497
201404250600,0.07519976
201404250700,0.04296792
201404250800,0.01438215
201404250900,0.00531266
201404251000,0.03011472
201404251100,0.05404493
201404251200,0.07202781
201404251300,0.08461576
201404251400,0.08613341
201404251500,0.08480228
201404251600,0.07989239
201404251700,0.07643187
201404251800,0.07706622
201404251900,0.05397983
201404252000,0.02106651
201404252100,0.00368224
201404252200,0.0018026
201404252300,0.0030429
201404260000,0.01143547
201404260100,0.03797581
201404260200,0.06939539
201404260300,0.10034735
201404260400,0.11708966
201404260500,0.12271806
201404260600,0.11717387
201404260700,0.18070664
201404260800,0.24203264
201404260900,0.23074235
201404261000,0.19169176
201404261100,0.15943994
201404261200,0.14533781
201404261300,0.13994437
201404261400,0.13893227
201404261500,0.13298478
201404261600,0.11452145
201404261700,0.08993357
201404261800,0.08404079
201404261900,0.08515734
201404262000,0.07661022
201404262100,0.07920135
201404262200,0.06346966
201404262300,0.0500235
201404270000,0.04851763
201404270100,0.05085899
201404270200,0.05605326
201404270300,0.06850034
201404270400,0.08201991
201404270500,0.09113406
201404270600,0.09391371
201404270700,0.15384566
201404270800,0.22521783
201404270900,0.26795107
201404271000,0.32298379
201404271100,0.39620606
201404271200,0.47551151
201404271300,0.53817059
201404271400,0.58954064
201404271500,0.63295236
201404271600,0.63423388
201404271700,0.61278957
201404271800,0.57772589
201404271900,0.53433371
201404272000,0.46840045
201404272100,0.43916151
201404272200,0.4194183
201404272300,0.40476559
201404280000,0.40051967
201404280100,0.39778955
201404280200,0.38468135
201404280300,0.37873607
201404280400,0.38110266
201404280500,0.38180426
201404280600,0.37274763
201404280700,0.45916551
201404280800,0.44702363
201404280900,0.40729224
201404281000,0.41407778
201404281100,0.46612751
201404281200,0.53337464
201404281300,0.59508992
201404281400,0.66992385
201404281500,0.71959596
201404281600,0.73778204
201404281700,0.72477898
201404281800,0.64458292
201404281900,0.5684019
201404282000,0.55218669
201404282100,0.51305735
201404282200,0.50478961
201404282300,0.46754379
201404290000,0.43862717
201404290100,0.41354298
201404290200,0.35034341
201404290300,0.30297946
201404290400,0.27713431
201404290500,0.25632429
201404290600,0.2313685
201404290700,0.30968535
201404290800,0.34323455
201404290900,0.35171525
201404291000,0.40727923
201404291100,0.51031552
201404291200,0.61922662
201404291300,0.70034506
201404291400,0.74404455
201404291500,0.75308446
201404291600,0.73003739
201404291700,0.66421587
201404291800,0.53757419
201404291900,0.4004904
201404292000,0.32334827
201404292100,0.27282155
201404292200,0.27878709
201404292300,0.27761033
201404300000,0.22055784
201404300100,0.16012356
201404300200,0.09020864
201404300300,0.03488742
201404300400,0.0189283
201404300500,0.01893689
201404300600,0.01254581
201404300700,0.02167456
201404300800,0.04230973
201404300900,0.03507093
201404301000,0.02005994
201404301100,0.01390731
201404301200,0.00920939
201404301300,0.04588415
201404301400,0.12988023
201404301500,0.20884426
201404301600,0.28901944
201404301700,0.41942761
201404301800,0.5299796
201404301900,0.49844316
201404302000,0.51852918
201404302100,0.57313287
201404302200,0.57772784
201404302300,0.57376103
201405010000,0.56845331
201405010100,0.58035171
201405010200,0.58561883
201405010300,0.62770254
201405010400,0.68157453
201405010500,0.64555706
201405010600,0.57218635
201405010700,0.67404692
201405010800,0.69591527
201405010900,0.66952206
201405011000,0.6924985
201405011100,0.7252075
201405011200,0.76343368
201405011300,0.80762854
201405011400,0.83853059
201405011500,0.85534776
201405011600,0.86147315
201405011700,0.83286937
201405011800,0.75089178
201405011900,0.66551726
201405012000,0.63044721
201405012100,0.63697049
201405012200,0.63429994
201405012300,0.61277447
201405020000,0.58963046
201405020100,0.54433629
201405020200,0.48962617
201405020300,0.40538331
201405020400,0.32835945
201405020500,0.23563012
201405020600,0.18159801
201405020700,0.23766796
201405020800,0.2055165
201405020900,0.1985754
201405021000,0.222558
201405021100,0.25105385
201405021200,0.25755577
201405021300,0.25649909
201405021400,0.28230967
201405021500,0.32005069
201405021600,0.39777597
201405021700,0.51617197
201405021800,0.60500334
201405021900,0.66471455
201405022000,0.67818848
201405022100,0.65066109
201405022200,0.62612867
201405022300,0.60123649
201405030000,0.62469265
201405030100,0.69238557
201405030200,0.76572259
201405030300,0.81171398
201405030400,0.83990647
201405030500,0.86027279
201405030600,0.88813881
201405030700,0.94199858
201405030800,0.96584893
201405030900,0.96975506
201405031000,0.97082432
201405031100,0.96906144
201405031200,0.96405059
201405031300,0.95852469
201405031400,0.95482878
201405031500,0.9495802
201405031600,0.94461468
201405031700,0.93862352
201405031800,0.92466141
201405031900,0.90956316
201405032000,0.90071067
201405032100,0.88845703
201405032200,0.86284737
201405032300,0.84853495
201405040000,0.83097084
201405040100,0.81174536
201405040200,0.79474155
201405040300,0.75737979
201405040400,0.7003334
201405040500,0.65107667
201405040600,0.5984201
201405040700,0.73689612
201405040800,0.7682169
201405040900,0.76611415
201405041000,0.77937715
201405041100,0.80025033
201405041200,0.81659714
201405041300,0.83432993
201405041400,0.85604512
201405041500,0.87433075
201405041600,0.88405673
201405041700,0.88133542
201405041800,0.84439827
201405041900,0.78315355
201405042000,0.72879297
201405042100,0.6657848
201405042200,0.58686437
201405042300,0.49382707
201405050000,0.43229479
201405050100,0.37891442
201405050200,0.36114014
201405050300,0.34442369
201405050400,0.32517127
201405050500,0.31426603
201405050600,0.28611715
201405050700,0.38264468
201405050800,0.39103368
201405050900,0.35313334
201405051000,0.34576068
201405051100,0.36832356
201405051200,0.40445384
201405051300,0.44772424
201405051400,0.49227014
201405051500,0.52933588
201405051600,0.54092174
201405051700,0.51774596
201405051800,0.43860941
201405051900,0.31123869
201405052000,0.2379305
201405052100,0.201756
201405052200,0.17866751
201405052300,0.13791176
201405060000,0.1065801
201405060100,0.07476575
201405060200,0.05260152
201405060300,0.03286902
201405060400,0.02133298
201405060500,0.01759957
201405060600,0.01242213
201405060700,0.00268837
201405060800,2.945e-05
201405060900,0.0
201405061000,0.0
201405061100,1.92e-06
201405061200,0.00081285
201405061300,0.01300319
201405061400,0.02809496
201405061500,0.05173407
201405061600,0.06592821
201405061700,0.08655159
201405061800,0.11301619
201405061900,0.11232913
201405062000,0.08771548
201405062100,0.05311998
201405062200,0.02990093
201405062300,0.01849772
201405070000,0.01293433
201405070100,0.00820183
201405070200,0.00470085
201405070300,0.00274226
201405070400,0.00247876
201405070500,0.00355251
201405070600,0.00609825
201405070700,0.01024458
201405070800,0.03007349
201405070900,0.04502969
201405071000,0.05625452
201405071100,0.08003173
201405071200,0.12375645
201405071300,0.1832381
201405071400,0.24076333
201405071500,0.30383981
201405071600,0.3523876
201405071700,0.34325883
201405071800,0.27199077
201405071900,0.18151371
201405072000,0.13506927
201405072100,0.09253459
201405072200,0.07218526
201405072300,0.0540737
201405080000,0.04083245
201405080100,0.03398996
201405080200,0.02717607
201405080300,0.03023663
201405080400,0.03274859
201405080500,0.04083734
201405080600,0.03680573
201405080700,0.04463657
201405080800,0.0713611
201405080900,0.11115154
201405081000,0.16281976
201405081100,0.21006172
201405081200,0.25903703
201405081300,0.29804941
201405081400,0.33414784
201405081500,0.3614864
201405081600,0.39366069
201405081700,0.4333768
201405081800,0.45664554
201405081900,0.43188347
201405082000,0.36428558
201405082100,0.27801676
201405082200,0.24120872
201405082300,0.22596561
201405090000,0.19355798
201405090100,0.15111878
201405090200,0.11607111
201405090300,0.07877724
201405090400,0.04134616
201405090500,0.02555985
201405090600,0.01949757
201405090700,0.01507659
201405090800,0.02532615
201405090900,0.0283853
201405091000,0.02777485
201405091100,0.03613142
201405091200,0.0565623
201405091300,0.095387
201405091400,0.13661991
201405091500,0.19777468
201405091600,0.27534742
201405091700,0.32184266
201405091800,0.3091306
201405091900,0.2646029
201405092000,0.24332493
201405092100,0.2204547
201405092200,0.17885147
201405092300,0.13648111
201405100000,0.11204233
201405100100,0.10318051
201405100200,0.1021773
201405100300,0.10709462
201405100400,0.09589154
201405100500,0.08342078
201405100600,0.06442403
201405100700,0.04082073
201405100800,0.04999591
201405100900,0.07592499
201405101000,0.10686775
201405101100,0.13250572
201405101200,0.14081598
201405101300,0.14880301
201405101400,0.15744826
201405101500,0.17831993
201405101600,0.17807775
201405101700,0.15246429
201405101800,0.14467787
201405101900,0.13786927
201405102000,0.11731935
201405102100,0.10012084
201405102200,0.094545
201405102300,0.08719319
201405110000,0.0618756
201405110100,0.03836788
201405110200,0.03189873
201405110300,0.04856189
201405110400,0.07887311
201405110500,0.10121841
201405110600,0.09946655
201405110700,0.0840494
201405110800,0.10323747
201405110900,0.09528114
201405111000,0.06793447
201405111100,0.0659773
201405111200,0.11213303
201405111300,0.18345543
201405111400,0.24839318
201405111500,0.29096024
201405111600,0.30719866
201405111700,0.29387601
201405111800,0.24866476
201405111900,0.24706672
201405112000,0.2365752
201405112100,0.22738222
201405112200,0.21978507
201405112300,0.22641947
201405120000,0.21960691
201405120100,0.20583764
201405120200,0.18793748
201405120300,0.17023007
201405120400,0.13296226
201405120500,0.10595217
201405120600,0.08903574
201405120700,0.11301152
201405120800,0.15794609
201405120900,0.16103719
201405121000,0.16289108
201405121100,0.16081529
201405121200,0.15440108
201405121300,0.14011104
201405121400,0.12520417
201405121500,0.10807894
201405121600,0.09899955
201405121700,0.10126613
201405121800,0.09546501
201405121900,0.0794093
201405122000,0.05738875
201405122100,0.05000257
201405122200,0.05422962
201405122300,0.05810471
201405130000,0.05983592
201405130100,0.05544546
201405130200,0.03813204
201405130300,0.03578821
201405130400,0.04205359
201405130500,0.05404573
201405130600,0.05321986
201405130700,0.06425593
201405130800,0.06015707
201405130900,0.03079243
201405131000,0.04274052
201405131100,0.0936387
201405131200,0.12219946
201405131300,0.12201808
201405131400,0.1141702
201405131500,0.09626275
201405131600,0.07742859
201405131700,0.06108755
201405131800,0.04502799
201405131900,0.03032106
201405132000,0.02043317
201405132100,0.01488616
201405132200,0.00711339
201405132300,0.00205082
201405140000,0.00102689
201405140100,0.00125823
201405140200,0.00391445
201405140300,0.02770157
201405140400,0.11214133
201405140500,0.24504724
201405140600,0.38841826
201405140700,0.54738223
201405140800,0.76819213
201405140900,0.88826063
201405141000,0.95395427
201405141100,0.97294121
201405141200,0.9798172
201405141300,0.98421695
201405141400,0.98633923
201405141500,0.98645831
201405141600,0.98617867
201405141700,0.9862707
201405141800,0.97739809
201405141900,0.96688591
201405142000,0.96966202
201405142100,0.97374215
201405142200,0.97467989
201405142300,0.9745823
201405150000,0.97337707
201405150100,0.97199094
201405150200,0.97169727
201405150300,0.97534793
201405150400,0.97799435
201405150500,0.97854611
201405150600,0.97885465
201405150700,0.98592988
201405150800,0.98018006
201405150900,0.97719219
201405151000,0.97780666
201405151100,0.97925874
201405151200,0.98152008
201405151300,0.98256771
201405151400,0.98376444
201405151500,0.98492559
201405151600,0.98641855
201405151700,0.98522244
201405151800,0.97899529
201405151900,0.97360836
201405152000,0.97162772
201405152100,0.96764954
201405152200,0.96582853
201405152300,0.95996998
201405160000,0.95638346
201405160100,0.95528755
201405160200,0.95056971
201405160300,0.93865999
201405160400,0.92440096
201405160500,0.91291136
201405160600,0.89579025
201405160700,0.93265479
201405160800,0.95868383
201405160900,0.96444771
201405161000,0.96606581
201405161100,0.96405687
201405161200,0.96188667
201405161300,0.95951786
201405161400,0.95874807
201405161500,0.95650255
201405161600,0.95005657
201405161700,0.93596282
201405161800,0.90384157
201405161900,0.8603003
201405162000,0.82583399
201405162100,0.79514781
201405162200,0.77357734
201405162300,0.73423079
201405170000,0.68981141
201405170100,0.66073936
201405170200,0.63294135
201405170300,0.61533977
201405170400,0.60454703
201405170500,0.6012227
201405170600,0.58560925
201405170700,0.72463704
201405170800,0.82037384
201405170900,0.83094522
201405171000,0.80766393
201405171100,0.77657317
201405171200,0.7438713
201405171300,0.72212983
201405171400,0.70993588
201405171500,0.69246776
201405171600,0.66853227
201405171700,0.63274951
201405171800,0.52535032
201405171900,0.37945058
201405172000,0.33160439
201405172100,0.33024447
201405172200,0.34367597
201405172300,0.35087636
201405180000,0.35764124
201405180100,0.37624464
201405180200,0.39102079
201405180300,0.38606304
201405180400,0.38834553
201405180500,0.39487845
201405180600,0.42873108
201405180700,0.64162972
201405180800,0.7178557
201405180900,0.73776594
201405181000,0.74847907
201405181100,0.76156099
201405181200,0.76817581
201405181300,0.7737922
201405181400,0.77675886
201405181500,0.76925735
201405181600,0.75359514
201405181700,0.72811786
201405181800,0.63849569
201405181900,0.52749627
201405182000,0.49796607
201405182100,0.4666728
201405182200,0.4492057
201405182300,0.42485286
201405190000,0.40499705
201405190100,0.40707952
201405190200,0.41321541
201405190300,0.42370866
201405190400,0.42852538
201405190500,0.42887481
201405190600,0.43672336
201405190700,0.5856156
201405190800,0.65581326
201405190900,0.63887968
201405191000,0.60427757
201405191100,0.57888693
201405191200,0.57681303
201405191300,0.60163688
201405191400,0.65060283
201405191500,0.69778659
201405191600,0.73548322
201405191700,0.74612076
201405191800,0.66579413
201405191900,0.50381698
201405192000,0.45926326
201405192100,0.45664443
201405192200,0.46837558
201405192300,0.46344066
201405200000,0.44426071
201405200100,0.40742385
201405200200,0.39051318
201405200300,0.38250414
201405200400,0.4005152
201405200500,0.40728935
201405200600,0.40048639
201405200700,0.58033495
201405200800,0.58561727
201405200900,0.53271824
201405201000,0.49797595
201405201100,0.47869691
201405201200,0.47594864
201405201300,0.50071952
201405201400,0.53947969
201405201500,0.57375319
201405201600,0.60318528
201405201700,0.61278847
201405201800,0.55644134
201405201900,0.45390824
201405202000,0.38564775
201405202100,0.37624595
201405202200,0.36777822
201405202300,0.37825453
201405210000,0.36705884
201405210100,0.36428609
201405210200,0.36691494
201405210300,0.39771797
201405210400,0.36976763
201405210500,0.34324823
201405210600,0.33675354
201405210700,0.44660358
201405210800,0.46672685
201405210900,0.44702615
201405211000,0.42677854
201405211100,0.41100197
201405211200,0.39778267
201405211300,0.39445601
201405211400,0.40029857
201405211500,0.40716349
201405211600,0.41538529
201405211700,0.39506663
201405211800,0.30247768
201405211900,0.23447058
201405212000,0.19169552
201405212100,0.15370806
201405212200,0.14021759
201405212300,0.15608232
201405220000,0.18026361
201405220100,0.20770531
201405220200,0.26415764
201405220300,0.30033245
201405220400,0.33159548
201405220500,0.34968862
201405220600,0.36767446
201405220700,0.56622394
201405220800,0.63770378
201405220900,0.64958149
201405221000,0.64222916
201405221100,0.62962891
201405221200,0.62300821
201405221300,0.63544636
201405221400,0.65555179
201405221500,0.66637868
201405221600,0.66580291
201405221700,0.63544207
201405221800,0.5265248
201405221900,0.41582026
201405222000,0.35034004
201405222100,0.29653445
201405222200,0.31258857
201405222300,0.38495906
201405230000,0.4005051
201405230100,0.43305493
201405230200,0.47219147
201405230300,0.49712118
201405230400,0.46956664
201405230500,0.41778329
201405230600,0.35295294
201405230700,0.44594213
201405230800,0.49797448
201405230900,0.45989475
201405231000,0.42572872
201405231100,0.43136761
201405231200,0.44074196
201405231300,0.4442623
201405231400,0.44994474
201405231500,0.45388984
201405231600,0.45880165
201405231700,0.44723722
201405231800,0.38437823
201405231900,0.35675232
201405232000,0.30352369
201405232100,0.26496932
201405232200,0.23432858
201405232300,0.24722135
201405240000,0.26139666
201405240100,0.27979287
201405240200,0.37590542
201405240300,0.41273964
201405240400,0.43663594
201405240500,0.43093356
201405240600,0.41954828
201405240700,0.47493393
201405240800,0.53757449
201405240900,0.50072221
201405241000,0.41286815
201405241100,0.33700732
201405241200,0.27680919
201405241300,0.23398271
201405241400,0.20087529
201405241500,0.17205893
201405241600,0.14531547
201405241700,0.13089098
201405241800,0.10154448
201405241900,0.11031151
201405242000,0.1305893
201405242100,0.16343271
201405242200,0.1965592
201405242300,0.19170405
201405250000,0.16243369
201405250100,0.17302123
201405250200,0.19170455
201405250300,0.21245326
201405250400,0.22670562
201405250500,0.20762288
201405250600,0.17341586
201405250700,0.21135683
201405250800,0.26142681
201405250900,0.23289122
201405251000,0.21104663
201405251100,0.20948418
201405251200,0.2104105
201405251300,0.20949402
201405251400,0.20195812
201405251500,0.18625002
201405251600,0.16795069
201405251700,0.12465051
201405251800,0.0875989
201405251900,0.09030763
201405252000,0.0954206
201405252100,0.08864173
201405252200,0.08039773
201405252300,0.07359383
201405260000,0.07170706
201405260100,0.08010252
201405260200,0.10707926
201405260300,0.13582809
201405260400,0.15958246
201405260500,0.16504723
201405260600,0.15838435
201405260700,0.14631512
201405260800,0.17849303
201405260900,0.15760858
201405261000,0.1044043
201405261100,0.05977886
201405261200,0.03298126
201405261300,0.01721345
201405261400,0.00722867
201405261500,0.00261312
201405261600,0.00165084
201405261700,0.00178815
201405261800,0.00201455
201405261900,0.0020417
201405262000,0.00090695
201405262100,0.00015853
201405262200,8.095e-05
201405262300,0.00061095
201405270000,0.0018424
201405270100,0.00418743
201405270200,0.00915933
201405270300,0.01721523
201405270400,0.02317728
201405270500,0.0274347
201405270600,0.02513827
201405270700,0.03552004
201405270800,0.0582094
201405270900,0.04699511
201405271000,0.02741562
201405271100,0.01617032
201405271200,0.01052319
201405271300,0.00712307
201405271400,0.00467383
201405271500,0.0025692
201405271600,0.00124267
201405271700,0.00114099
201405271800,0.00263568
201405271900,0.00633928
201405272000,0.00541814
201405272100,0.00352391
