,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
8121,12,5,10,6674.361608730818,4422.018579433962,6867.44191076716,2290.1413877362033,4969.940841184388,1032.431,1559.3628694481831,1136.998387617766,218.57358482234156,27815.698197300713,29171.27016974082
8122,12,5,11,6870.579608730818,4518.596579433963,7090.7829107671605,2350.696387736203,5029.5818411843875,1086.987,1607.180869448183,1163.942387617766,225.37758482234156,28554.405197300715,29943.72516974082
8123,12,5,12,6974.910608730818,4671.475579433963,7075.876910767161,2387.650207736203,5060.179841184388,1114.808,1650.798869448183,1190.064387617766,230.20558482234156,28935.700017300715,30355.969989740825
8124,12,5,13,6991.555608730818,4713.4705794339625,7184.91591076716,2387.961954736203,5118.538841184388,1123.534,1680.394869448183,1212.987387617766,231.61858482234157,29200.371764300715,30644.977736740824
8125,12,5,14,6911.638608730818,4789.902579433962,7202.564910767161,2389.496789736203,5113.634841184388,1122.355,1691.3238694481831,1225.565387617766,234.41258482234156,29220.916599300715,30680.894571740824
8126,12,5,15,6927.078608730818,4855.268579433962,7159.71391076716,2391.7130277362035,5143.146841184388,1119.441,1704.4288694481831,1207.902387617766,232.50958482234157,29300.790837300716,30741.202809740826
8127,12,5,16,6982.810608730818,4897.841579433963,7106.876910767161,2394.497568736203,5074.293841184388,1119.487,1727.2088694481831,1207.639387617766,230.43558482234155,29303.016378300712,30741.09135074082
8128,12,5,17,7052.675608730819,4956.200579433963,7327.11991076716,2380.169497736203,5063.333841184388,1118.361,1709.1378694481832,1241.298387617766,229.57558482234157,29606.998307300713,31077.87227974082
8129,12,5,18,7258.403608730818,5168.513579433963,7193.144910767161,2373.5096497362033,5039.640841184388,1208.753,1694.8598694481832,1240.998387617766,244.10358482234156,29936.82545930072,31421.927431740824
8130,12,5,19,8328.779608730818,5898.784579433963,7400.801910767161,2503.1900667362033,5080.124841184388,1251.457,1786.865869448183,1271.663387617766,272.8105848223416,32250.00387630071,33794.47784874082
8131,12,5,20,8730.966608730818,5965.33806,7726.89791076716,2587.737270736203,5004.031841184388,1217.236,1893.489869448183,1419.190387617766,269.78458482234157,33125.69756086675,34814.67253330686
8132,12,5,21,8596.588608730817,5829.341579433963,7523.87491076716,2571.318559736203,4936.045841184388,1177.516,1880.183869448183,1434.844387617766,263.24258482234154,32514.869369300715,34212.95634174082
8133,12,5,22,8183.359608730818,5456.133579433963,7159.63291076716,2489.976887736203,4778.239841184388,1134.59,1831.2538694481832,1428.499387617766,247.6185848223416,31033.186697300716,32709.304669740824
8134,12,5,23,7436.748608730818,5144.869579433963,7126.716910767161,2375.590122736203,4726.529841184388,1085.232,1737.0038694481832,1399.418387617766,223.95658482234157,29632.690932300713,31256.065904740823
8135,12,5,24,6427.829608730818,4764.368579433963,6565.08991076716,2236.763654736203,4700.6978411843875,995.622,1626.000869448183,1320.7063876177658,201.47158482234155,27316.372464300715,28838.550436740825
8136,12,6,1,5677.752608730818,4434.335579433962,6079.444910767161,2103.406937736203,4513.600841184388,923.185,1533.4078694481832,1232.200387617766,187.71217482234155,25265.133747300715,26685.04630974082
8137,12,6,2,5252.910608730818,4225.4525794339625,6063.470910767161,2014.0897027362034,4339.359841184388,866.117,1456.6378694481832,1127.518387617766,182.37114982234158,24218.038512300715,25527.92804974082
8138,12,6,3,5118.183608730818,4108.701579433962,5852.95991076716,1959.3546777362035,4318.9568411843875,832.387,1416.279869448183,1066.601387617766,179.45734682234155,23606.823487300713,24852.882221740823
8139,12,6,4,5057.453608730818,4057.9045794339627,5993.19991076716,1933.4366647362033,4258.485841184388,815.229,1392.440869448183,1015.2973876177658,177.31529482234157,23508.150474300714,24700.763156740824
8140,12,6,5,5122.0636087308185,4068.481579433963,5967.67791076716,1931.7976347362035,4253.741841184388,806.355,1390.008869448183,1001.0683876177658,177.37528282234157,23540.126444300713,24718.570114740818
8141,12,6,6,5514.7466087308185,4194.567579433963,5948.33491076716,1966.9959297362034,4348.807841184388,815.11,1404.8718694481831,983.3803876177658,185.47090782234156,24193.43473930072,25362.286034740828
8142,12,6,7,6237.3226087308185,4361.0775794339625,6362.57691076716,2051.9705417362034,4599.515841184388,808.204,1459.853869448183,992.5483876177658,201.07183782234156,25880.52135130072,27074.141576740825
8143,12,6,8,6491.943608730819,4325.185579433963,6638.32091076716,2168.336402736203,4822.612841184388,860.058,1547.798869448183,1055.769387617766,206.87459282234155,26854.25621230072,28116.900192740824
8144,12,6,9,6611.173608730818,4475.002579433963,7024.70491076716,2245.403779736203,5005.588841184388,954.636,1575.883869448183,1125.749387617766,215.92334282234157,27892.39358930071,29234.066319740818
8145,12,6,10,6841.652608730818,4600.802579433963,7071.466910767161,2328.3631987362032,5086.977841184388,1042.098,1600.193869448183,1179.674387617766,222.08592882234157,28571.555008300715,29973.31532474082
8146,12,6,11,6944.935608730818,4600.3945794339625,7246.33491076716,2379.1878367362033,5192.345841184388,1088.283,1633.375869448183,1220.211387617766,226.93432382234158,29084.857646300712,30532.003357740818
8147,12,6,12,7039.019608730818,4655.094579433962,7251.18691076716,2406.5067147362033,5219.729841184388,1115.914,1676.153869448183,1225.610387617766,227.8388828223416,29363.605524300714,30817.054794740823
8148,12,6,13,7058.417608730818,4802.936579433963,7507.04891076716,2405.130539736203,5233.095841184388,1122.243,1698.0038694481832,1237.220387617766,231.80264282234157,29826.876349300717,31295.899379740826
8149,12,6,14,6967.586608730818,4842.960579433962,7525.49691076716,2384.212498736203,5249.325841184388,1112.277,1689.7358694481832,1244.278387617766,232.84315482234157,29771.595308300715,31248.716850740824
8150,12,6,15,6955.932608730818,4863.941579433963,7332.08591076716,2370.294432736203,5135.408841184388,1102.278,1691.346869448183,1211.442387617766,230.17188682234158,29451.28824230071,30892.902516740818
8151,12,6,16,7022.391608730818,4838.713579433963,7410.966910767161,2362.8766897362034,5093.493841184388,1098.177,1699.9088694481832,1216.922387617766,227.82080982234157,29526.528499300715,30971.271696740823
8152,12,6,17,7073.058608730818,4857.647579433963,7289.45191076716,2347.228358736203,5077.431841184388,1106.165,1688.306869448183,1211.264387617766,228.23115382234155,29439.29016830072,30878.785709740823
8153,12,6,18,7374.985608730818,5033.251579433962,7149.002910767161,2354.300261736203,5067.066841184388,1204.474,1679.6978694481832,1181.085387617766,242.17324182234157,29862.779071300716,31286.03770074082
8154,12,6,19,8457.263608730816,5750.254579433963,7594.0059107671605,2502.732255736203,5130.127841184388,1246.44,1792.3308694481832,1245.192387617766,272.51844882234155,32473.155065300714,33990.86590174082
8155,12,6,20,8811.888608730816,5884.745579433963,7752.21991076716,2599.303924736203,5092.735841184388,1218.31,1905.795869448183,1390.729387617766,270.5621638223416,33264.99973430071,34926.291285740816
8156,12,6,21,8684.589608730817,5695.868579433963,7625.609910767161,2575.5828287362033,5075.839841184388,1180.165,1898.9678694481831,1431.084387617766,265.02303682234157,32736.623638300716,34432.73106274082
8157,12,6,22,8293.347608730819,5298.343579433963,7097.760910767161,2505.1567357362032,4974.106841184388,1128.734,1854.076869448183,1420.653387617766,249.89833882234157,31151.526545300716,32822.07827174082
8158,12,6,23,7504.841608730818,4973.348579433963,6969.82691076716,2395.3673457362033,4937.357841184388,1072.37,1748.144869448183,1384.777387617766,224.33784082234155,29601.257155300715,31210.37238374082
8159,12,6,24,6515.125608730818,4587.693579433962,6627.96791076716,2252.8695247362034,4828.207841184388,987.358,1629.6098694481832,1322.852387617766,203.41237782234157,27428.832334300718,28955.097099740826
8160,12,7,1,5691.056608730818,4338.715579433962,6260.56291076716,2126.5730067362033,4600.575841184388,912.388,1543.489869448183,1239.283387617766,189.99858482234157,25473.361816300712,26902.643788740817
8161,12,7,2,5321.516608730818,4173.057579433963,5891.52591076716,2033.1655237362033,4563.625841184388,859.232,1466.4658694481832,1138.847387617766,184.55858482234157,24308.589333300715,25631.995305740824
8162,12,7,3,5135.694608730818,4043.836579433963,5914.38391076716,1978.5875437362033,4434.4078411843875,828.286,1417.4948694481832,1073.182387617766,181.21458482234158,23752.691353300717,25007.088325740824
8163,12,7,4,5049.410608730818,4034.8845794339627,5819.18191076716,1954.1116447362033,4432.498841184388,808.758,1398.855869448183,1032.442387617766,177.73058482234157,23497.701454300717,24707.874426740822
8164,12,7,5,5157.955608730818,4026.820579433963,5769.74691076716,1962.9423217362032,4365.464841184388,800.443,1396.5518694481832,1003.2773876177658,178.95758482234157,23479.925131300715,24662.160103740825
8165,12,7,6,5541.048608730818,4130.523579433962,6046.453910767161,1998.2071657362033,4456.7918411843875,807.548,1415.019869448183,1002.2543876177658,187.13558482234157,24395.592975300715,25584.982947740824
8166,12,7,7,6313.759608730818,4322.767579433963,6388.86991076716,2080.9982807362035,4670.696841184388,805.855,1469.029869448183,1013.4403876177659,202.38258482234156,26051.977090300716,27267.800062740826
8167,12,7,8,6516.256608730818,4339.744579433963,6780.35791076716,2223.628895736203,4805.210841184388,857.675,1565.824869448183,1065.0303876177659,209.30758482234157,27088.698705300718,28363.036677740824
8168,12,7,9,6675.414608730818,4353.284579433963,6897.068910767161,2301.849542736203,4938.979841184388,944.585,1599.2828694481832,1126.735387617766,216.03558482234158,27710.465352300715,29053.23632474082
8169,12,7,10,6871.034608730818,4473.103579433962,7021.21891076716,2368.3971107362036,5024.272841184388,1028.877,1627.539869448183,1175.654387617766,225.73658482234157,28414.44392030072,29815.83489274083
8170,12,7,11,6995.690608730818,4560.163579433963,7168.54591076716,2400.450794736203,5125.518841184388,1075.651,1653.5548694481831,1200.669387617766,232.33758482234157,28979.575604300717,30412.582576740824
8171,12,7,12,7075.366608730818,4648.466579433963,7224.189910767161,2416.817521736203,5149.062841184388,1108.709,1686.065869448183,1243.514387617766,233.84758482234156,29308.678331300714,30786.04030374082
8172,12,7,13,7050.415608730818,4669.7565794339625,7278.86991076716,2418.9871927362033,5077.6758411843875,1111.713,1719.7728694481832,1245.0133876177658,236.35658482234157,29327.191002300715,30808.56097474082
8173,12,7,14,6988.116608730818,4619.453579433963,7298.65091076716,2395.338934736203,5124.326841184388,1100.729,1724.163869448183,1267.6673876177658,236.06758482234156,29250.779744300715,30754.51471674082
8174,12,7,15,6998.632608730818,4718.762579433963,7314.43891076716,2384.515417736203,5186.077841184388,1084.038,1725.144869448183,1249.4633876177659,237.42558482234156,29411.610227300716,30898.49919974082
8175,12,7,16,7058.442608730818,4708.1135794339625,7309.993910767161,2382.835352736203,5085.520841184388,1071.102,1725.8528694481831,1269.535387617766,232.74658482234156,29341.861162300713,30844.143134740818
8176,12,7,17,7113.116608730818,4783.443579433962,7387.02591076716,2370.9653887362033,5020.026841184388,1065.787,1719.093869448183,1254.3683876177658,232.04158482234158,29459.45919830072,30945.86917074083
8177,12,7,18,7375.100608730818,4942.606579433963,7270.03191076716,2375.0287897362027,4934.2828411843875,1155.764,1712.8908694481831,1261.389387617766,246.31058482234155,29765.705599300712,31273.40557174082
8178,12,7,19,8426.962608730817,5611.373579433963,7548.01391076716,2525.477054736203,5078.631841184388,1203.148,1794.3608694481832,1285.6753876177659,275.09358482234154,32187.967864300717,33748.73683674082
8179,12,7,20,8827.766608730817,5779.641579433963,7780.66591076716,2625.1277,5096.692841184388,1171.26,1908.3338694481831,1439.143387617766,273.8055848223416,33189.48850956451,34902.43748200462
8180,12,7,21,8675.984608730818,5601.262579433963,7612.158910767161,2604.017216736203,5090.119841184388,1126.216,1890.585869448183,1446.4363876177658,267.1685848223416,32600.345026300714,34313.94999874082
8181,12,7,22,8212.147608730818,5184.335579433962,7280.71091076716,2534.989182736203,4992.918841184388,1067.263,1843.231869448183,1447.527,254.83958482234158,31115.596992300718,32817.96357712306
8182,12,7,23,7516.123608730818,4891.500579433963,7112.961910767161,2433.818899736203,4967.2648411843875,1003.708,1745.904869448183,1421.144387617766,231.76558482234157,29671.28270930071,31324.192681740817
8183,12,7,24,6572.233608730819,4557.712579433963,6683.52191076716,2292.075668736203,4988.303841184388,912.64,1636.0828694481831,1334.102387617766,207.50458482234157,27642.570478300713,29184.177450740823
8184,12,8,1,5714.248608730818,4253.301579433963,6337.7559107671605,2171.8464287362035,4789.703841184388,842.824,1556.3508694481832,1245.266387617766,190.31658482234155,25666.031238300715,27101.61421074082
8185,12,8,2,5293.222608730818,4082.3815794339625,6075.53091076716,2069.1264117362034,4601.2338411843875,797.719,1478.4548694481832,1152.639387617766,181.65358482234157,24397.669221300715,25731.962193740823
8186,12,8,3,5100.318608730819,4018.9915794339627,5986.390910767161,2018.4575717362034,4535.934841184388,769.893,1435.789869448183,1078.3983876177658,175.36658482234157,23865.776381300715,25119.541353740824
8187,12,8,4,5035.625608730818,3950.800579433963,5994.67791076716,1986.4070997362035,4480.776841184388,754.074,1402.3518694481832,1039.4273876177658,171.49958482234157,23604.713909300714,24815.64088174082
8188,12,8,5,5100.431608730818,3967.2835794339626,6070.75491076716,1983.4090487362034,4507.368841184388,749.678,1403.170869448183,1006.1633876177658,168.41558482234157,23782.096858300712,24956.67583074082
8189,12,8,6,5492.824608730818,4078.865579433963,6196.31291076716,2015.6765667362033,4620.743841184388,758.769,1415.537869448183,1004.2703876177658,176.23958482234156,24578.73037630072,25759.240348740826
8190,12,8,7,6258.772608730818,4374.351579433963,6596.08391076716,2111.6420727362033,4892.054841184388,756.888,1468.723869448183,1019.5293876177658,193.63158482234158,26458.51688230071,27671.67785474082
8191,12,8,8,6518.351608730818,4374.6135794339625,6804.57991076716,2246.026516736203,5044.326841184388,801.589,1563.343869448183,1059.024387617766,196.86358482234158,27352.83132630072,28608.719298740827
8192,12,8,9,6619.324608730818,4407.617579433962,6997.88891076716,2332.5138237362034,5154.7068411843875,874.827,1585.2668694481831,1124.105387617766,201.85258482234156,27972.145633300715,29298.10360574082
8193,12,8,10,6810.393608730818,4482.3145794339625,7209.78991076716,2389.343091736203,5226.920841184388,944.693,1607.404869448183,1195.304387617766,209.68558482234155,28670.85990130071,30075.84987374082
8194,12,8,11,6944.325608730818,4555.828579433963,7246.8589107671605,2423.751284736203,5155.251841184388,985.422,1637.723869448183,1205.404387617766,216.50158482234156,28949.162094300715,30371.068066740823
8195,12,8,12,7008.019608730818,4573.417579433963,7425.0149107671605,2435.551778736203,5103.591841184388,1010.825,1663.239869448183,1242.9443876177659,217.73558482234156,29219.660588300718,30680.340560740824
