,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
1361,2,26,18,6658.641,4262.955,6808.526,2139.566166590249,4409.847,914.114,1569.435855538133,1195.699,226.97212349639605,26763.085022128384,28185.75614562478
1362,2,26,19,6895.683,4598.887,6491.69,2153.1714520309924,4385.512999999999,1024.87,1531.37161862651,1306.527,244.38052095619182,27081.186070657503,28632.093591613695
1363,2,26,20,7969.903,5266.239,7033.478000000001,2284.765210603721,4526.816000000001,1032.607,1634.2917439808427,1289.36,262.18348551027054,29748.099954584566,31299.64344009484
1364,2,26,21,8013.0869999999995,5192.654,6917.376,2355.4384619951297,4382.295999999999,994.2560000000001,1713.8111987959785,1273.5459999999998,256.9542905607001,29568.918660791107,31099.418951351807
1365,2,26,22,7581.3820000000005,4890.731,6556.467,2298.494333563512,4229.328000000001,936.392,1667.6852522792628,1213.575,245.79088558696452,28160.479585842775,29619.84547142974
1366,2,26,23,7009.981,4596.2029999999995,6358.526,2216.4585932369323,4212.094000000001,895.728,1599.7505652198383,1138.4189999999999,226.41098257055407,26888.74115845677,28253.57114102732
1367,2,26,24,6291.279,4244.998,6250.482999999999,2127.5843460371357,4205.902,825.4670000000001,1485.634899494228,1052.394,207.06846638337626,25431.348245531364,26690.81071191474
1368,2,27,1,5619.909,4001.504999999999,5638.867,2001.5194759179112,4062.46,757.376,1386.1577855276485,996.5739999999998,190.69489185266568,23467.794261445557,24655.063153298222
1369,2,27,2,5150.579,3823.5789999999997,5376.758,1890.753017106899,3883.667,712.5530000000001,1302.8291053846501,944.984,183.04988563897328,22140.71812249155,23268.752008130527
1370,2,27,3,4937.083,3725.498,5289.071,1829.9444325666257,3729.098999999999,693.95,1255.0832125044433,904.736,176.57589644543813,21459.72864507107,22541.04054151651
1371,2,27,4,4856.156,3681.905999999999,5197.661,1801.6579741056642,3663.764,677.688,1228.2155165486342,911.4219999999999,174.68417275806735,21107.048490654295,22193.154663412362
1372,2,27,5,4755.195,3685.168,5319.092999999999,1792.5495384503365,3715.359000000001,679.058,1214.4184563842273,909.7459999999999,174.17577477105158,21160.840994834565,22244.762769605615
1373,2,27,6,4952.877,3766.4220000000005,5281.014999999999,1798.0033980779308,3804.4569999999994,684.233,1214.187321356453,928.7560000000001,177.7392384151242,21501.194719434385,22607.68995784951
1374,2,27,7,5318.947,3826.626,5431.313,1846.3640205927063,3882.76,662.7740000000001,1240.9559594432162,923.689,182.37958654815134,22209.739980035927,23315.808566584077
1375,2,27,8,5581.085,3783.35,5459.2080000000005,1868.0134329343362,3887.0359999999996,727.8210000000001,1257.1264061265856,993.071,185.29411586219948,22563.63983906092,23742.00495492312
1376,2,27,9,5864.753,3912.952,5648.191,1988.3113940836893,4096.287999999999,805.1,1309.0427353520852,1052.186,203.95765346189123,23624.63812943577,24880.781782897662
1377,2,27,10,6146.04,4031.931,5816.771,2085.1876635479143,4289.732,873.215,1402.4463011862442,1096.136,215.63212927098635,24645.322964734154,25957.09109400514
1378,2,27,11,6264.704,4132.709,5954.327,2140.533387041806,4294.849,913.462,1465.8923660179853,1118.629,220.52116846725116,25166.476753059796,26505.626921527048
1379,2,27,12,6331.572,4159.446,6068.860999999999,2153.2003835911332,4340.536,935.7040000000001,1502.2265922671772,1124.838,223.71476658214021,25491.545975858313,26840.098742440452
1380,2,27,13,6299.533,4196.627,6396.887000000001,2154.653612646496,4303.879000000001,925.5959999999999,1530.705229325655,1121.5639999999999,226.5922425470974,25807.880841972154,27156.03708451925
1381,2,27,14,6242.52,4169.144,6359.867,2131.8330157048454,4255.530999999999,902.16,1534.006157709321,1111.643,227.56531056199233,25595.061173414168,26934.26948397616
1382,2,27,15,6150.08,4087.678,6129.933999999999,2095.1232295740506,4147.858,872.4759999999999,1525.6993048929528,1079.9479999999999,227.01251465123073,25008.848534467004,26315.809049118234
1383,2,27,16,6048.594,4049.337,6054.286,2054.5428333646223,4018.6389999999997,852.781,1506.767244890723,1069.004,226.26877782539435,24584.947078255344,25880.219856080737
1384,2,27,17,5967.905000000001,4025.163,5962.4130000000005,2023.358918211722,3977.184,837.8670000000001,1487.2778593020428,1081.611,223.48643783639085,24281.168777513765,25586.266215350155
1385,2,27,18,5989.037,4071.299,5916.616,2001.1664202699117,3975.2309999999998,843.8359999999999,1460.4441832204511,1130.476,221.89247586375643,24257.62960349036,25609.998079354114
1386,2,27,19,6472.979,4575.281,6024.391,2031.6402234962409,4153.992000000001,968.963,1446.970311861114,1219.981,238.91531920607522,25674.216535357355,27133.11285456343
1387,2,27,20,7427.134,5251.893,6890.022999999999,2223.012667278353,4485.593,976.62,1558.8696828398854,1226.266,253.60112870732314,28813.145350118237,30293.01247882556
1388,2,27,21,7411.495,5250.716,6861.15,2272.435177165916,4483.275000000001,948.143,1659.6515590411725,1158.693,249.97023597944002,28886.865736207088,30295.528972186527
1389,2,27,22,7155.735,4943.982,6926.623,2223.5874778789716,4388.82,912.3840000000001,1621.2231093585117,1096.807,239.63869371442337,28172.354587237485,29508.80028095191
1390,2,27,23,6632.367,4517.757,6249.682999999999,2123.806750619306,4127.25,847.5289999999999,1554.3050161874794,1019.0420000000001,224.50523769559888,26052.697766806785,27296.245004502383
1391,2,27,24,5956.977000000001,4063.418,5653.679,1988.2213798958142,3881.4990000000003,772.667,1456.0676264607791,945.235,205.9268216531876,23772.529006356595,24923.690828009785
1392,2,28,1,5190.363,3799.678,5322.972,1855.435450415241,3719.7349999999997,703.5059999999999,1348.537808149929,892.064,189.10326724534957,21940.227258565174,23021.394525810523
1393,2,28,2,4727.874,3633.433,5137.611999999999,1768.4187349962801,3535.113,663.03,1260.915619763732,855.0880000000001,181.63584872087313,20726.39635476001,21763.120203480885
1394,2,28,3,4514.356,3518.575,4886.879,1716.451544020638,3460.96,633.37,1209.290460638155,834.874,176.94876630022364,19939.882004658793,20951.704770959015
1395,2,28,4,4411.159,3424.013,4918.911999999999,1679.0086423374817,3388.5759999999996,620.78,1178.4594493359675,823.71,173.04214257724337,19620.90809167345,20617.660234250692
1396,2,28,5,4365.031,3460.374,4890.826,1667.460822190736,3346.088,607.459,1156.4365837025932,821.43,170.93744525227484,19493.67540589333,20486.042851145605
1397,2,28,6,4392.987,3501.717,4929.648999999999,1666.5226743215478,3408.478,610.4189999999999,1149.6376117817038,824.0160000000001,174.95890231129718,19659.41028610325,20658.385188414548
1398,2,28,7,4502.967,3514.3340000000003,4913.4490000000005,1674.1958837590876,3359.032,573.5010000000001,1157.2270454858901,798.354,175.87889290578218,19694.70592924498,20668.93882215076
1399,2,28,8,4545.639,3386.4440000000004,4881.782999999999,1647.2486363821802,3252.2180000000003,597.212,1144.1744202161328,826.7760000000001,176.66402332976244,19454.71905659831,20458.159079928075
1400,2,28,9,4813.905,3460.108000000001,5224.398,1678.5365679299584,3366.267,650.8879999999999,1158.8539959411316,877.9269999999999,190.05363457599606,20352.95656387109,21420.937198447085
1401,2,28,10,5059.29,3482.2250000000004,5590.073,1750.0498397238796,3505.758,693.426,1218.3497530254597,915.492,198.06550299471186,21299.17159274934,22412.72909574405
1402,2,28,11,5230.952,3534.9150000000004,5695.436000000001,1789.4720533826473,3546.3419999999996,727.9979999999999,1276.075476065924,936.371,202.80699675633852,21801.190529448573,22940.36852620491
1403,2,28,12,5337.759,3589.855999999999,5707.615,1824.154519970964,3557.3840000000014,745.398,1304.4550552553555,935.3320000000001,204.34855027173037,22066.62157522632,23206.30212549805
1404,2,28,13,5134.105,3661.5510000000004,5581.417,1818.657653564718,3574.335000000001,754.6060000000001,1318.5853100701902,929.099,204.35889817054542,21843.25696363491,22976.714861805456
1405,2,28,14,5185.919,3664.051,5531.0509999999995,1794.9989245181848,3541.075,757.8080000000001,1322.3915336444452,923.7729999999999,203.2442933722163,21797.29445816263,22924.311751534846
1406,2,28,15,5110.495999999999,3682.571,5445.75,1775.8679091217748,3486.424999999999,754.142,1331.3197494575572,914.124,203.17085463576,21586.57165857933,22703.86651321509
1407,2,28,16,5107.946,3660.585,5271.377,1736.4036888419987,3486.4680000000003,757.005,1324.1525624274866,910.941,201.97046031842493,21343.937251269486,22456.84871158791
1408,2,28,17,5101.321,3622.498,5395.545,1718.8099157429683,3514.6510000000003,759.742,1310.6286618413583,912.09,199.2068142447587,21423.195577584323,22534.49239182908
1409,2,28,18,5267.921,3665.359,5343.275,1716.4385419712783,3509.8570000000004,778.681,1299.9364154915972,964.959,199.42012036105638,21581.467957462875,22745.84707782393
1410,2,28,19,5749.161,4186.804,4961.2,1755.5867124358479,3672.598,926.5439999999999,1298.1984001528801,1104.924,218.91251834674873,22550.09211258873,23873.928630935476
1411,2,28,20,7007.432000000001,5083.718,6026.395,1979.3589830206788,4114.467,949.833,1432.0065701279423,1119.875,237.15478340188173,26593.210553148623,27950.240336550505
1412,2,28,21,7183.0869999999995,5116.859,6509.641,2092.9858926908364,4155.9310000000005,928.4,1567.8069039138195,1105.206,237.23356382925834,27554.710796604657,28897.150360433912
1413,2,28,22,6924.579,4879.326,6421.745999999999,2072.3256362581906,4113.839,884.56,1557.5699235278566,1052.25,226.61661163349683,26853.945559786043,28132.81217141954
1414,2,28,23,6267.9439999999995,4421.118,6016.617,1979.2519661528715,3946.36,807.485,1496.1940681007247,973.765,211.75888560832766,24934.970034253598,26120.493919861925
1415,2,28,24,5089.302,3988.966,5776.447,1825.349708354418,3700.7480000000005,724.5730000000001,1381.878285467951,890.349,189.60999683021438,22487.26399382237,23567.222990652583
1416,3,1,1,4709.273,3717.9180227124057,4909.67,1691.277,3626.8210000000004,669.4179999999999,1265.0041732510406,840.4570000000001,176.17134627388305,20589.381195963448,21606.00954223733
1417,3,1,2,4338.381,3542.6662064352313,4738.348,1625.2969999999998,3480.5589999999993,635.783,1187.6261538977574,814.192,168.5365788063934,19548.660360332986,20531.38893913938
1418,3,1,3,4237.273,3483.308703930663,4668.347,1587.9189999999999,3430.9689999999996,621.567,1149.485047967781,799.212,166.0432735171746,19178.86875189844,20144.124025415615
1419,3,1,4,4205.689,3460.702178525943,4644.366,1584.236,3423.0,613.89,1131.0934953536835,799.913,165.34877860422262,19062.976673879624,20028.23845248385
1420,3,1,5,4278.841,3463.3998832250427,4766.013,1580.2726614534818,3450.4080000000004,613.045,1131.1895661476194,822.169,164.57752518684222,19283.169110826144,20269.91563601299
1421,3,1,6,4711.847,3572.1659772793837,4943.74,1625.97,3583.2439999999992,632.492,1137.8794959128409,884.192,173.04995824219293,20207.33847319222,21264.580431434413
1422,3,1,7,5583.855,3876.965612765118,5513.374000000001,1771.32844,3823.748,645.187,1208.0011681116557,959.7470000000001,184.13984558577923,22422.459220876775,23566.346066462553
1423,3,1,8,5955.526,3859.267550061613,5860.956,1947.3679999999997,4087.5769999999993,702.484,1306.6608697966076,1050.43,189.80092720655216,23719.83941985822,24960.070347064775
1424,3,1,9,6135.116,3930.844714955985,6184.253000000001,2066.795,4287.326999999999,794.908,1360.2813823995007,1097.577,200.65620086528432,24759.525097355483,26057.758298220768
1425,3,1,10,6411.367,4120.836917695029,6344.93,2158.29,4450.625,882.9240000000001,1423.6260606760895,1118.42,212.3277816502843,25792.598978371116,27123.346760021403
1426,3,1,11,6599.01,4237.016200273877,6517.32,2223.777,4487.1669999999995,920.9519999999999,1488.6479748968088,1156.933,219.3574948277053,26473.890175170687,27850.180669998394
1427,3,1,12,6710.004999999999,4317.119431872928,6610.2519999999995,2252.395,4439.707,950.3679999999999,1528.1690977521762,1169.561,222.30100380835296,26808.015529625103,28199.877533433457
1428,3,1,13,6769.966,4388.43262566257,6545.3,2263.8079679999996,4531.647000000001,967.954,1562.3672981810348,1164.956,223.520457528907,27029.47489184361,28417.951349372514
1429,3,1,14,6702.321,4444.435495377857,6660.124000000001,2241.785,4575.536,974.5240000000001,1573.0051371345585,1170.853,224.08646527127314,27171.730632512415,28566.670097783688
1430,3,1,15,6666.807,4486.45589566683,6602.965,2244.4653959999996,4664.120999999999,985.903,1567.1728393527019,1176.23,224.70320048626598,27217.89013101953,28618.823331505795
1431,3,1,16,6697.105,4483.859179913101,6649.133,2248.567318,4632.518,991.4509999999999,1570.9005863049008,1162.836,221.9963075775341,27273.534084218005,28658.36639179554
1432,3,1,17,6749.691000000001,4454.096437854764,6635.979,2215.046,4606.64,997.499,1571.9433547140798,1146.51,221.0411679479263,27230.89479256884,28598.445960516765
1433,3,1,18,6776.273999999999,4403.883934304223,6479.201,2191.878768,4520.0470000000005,997.021,1552.194802135638,1164.9879999999998,221.68326739982928,26920.500504439857,28307.171771839687
1434,3,1,19,7028.055,4800.893476146862,6640.442000000001,2188.898868,4493.553,1098.735,1513.2250856079647,1296.05,239.9593875090922,27763.802429754833,29299.811817263922
1435,3,1,20,8026.041,5613.062573063439,6894.380999999999,2340.7970395472016,4552.475999999999,1117.924,1609.7962482622481,1294.767,257.2863761511259,30154.47786087289,31706.531237024014
1436,3,1,21,8167.878000000001,5476.337539499754,6839.772,2405.1989089999997,4472.264999999999,1084.008,1705.7899854154796,1270.78,253.03897979588848,30151.249433915233,31675.06841371112
1437,3,1,22,7739.128000000001,5128.218645902909,6667.103000000001,2348.9084169999996,4343.356,1025.865,1670.0356382723478,1207.152,239.54889816145086,28922.61470117526,30369.315599336707
1438,3,1,23,7032.4490000000005,4729.439297789919,6280.258,2259.844609,4229.288,968.3840000000001,1590.636129296664,1114.25,221.25008399842457,27090.299036086588,28425.799120085012
1439,3,1,24,6147.825000000001,4348.799964002749,6105.232999999999,2116.763,4205.902000000001,877.456,1473.1375453633507,1012.008,198.37715099166368,25275.1165093661,26485.501660357764
1440,3,2,1,5338.096,4079.6074308296998,5661.519,1988.19,4059.991,807.013,1360.1602931696439,950.167,182.1851814149548,23294.57672399934,24426.928905414297
1441,3,2,2,4961.195000000001,3889.799207951529,5347.999,1891.76,3896.084,771.66,1295.3815581460747,912.875,175.7161366148,22053.8787660976,23142.4699027124
1442,3,2,3,4793.981,3829.698786769633,5284.397,1838.513,3851.112,744.94,1256.0185518057267,888.056,172.21362824650203,21598.66033857536,22658.929966821863
1443,3,2,4,4771.582,3786.096559633377,5268.9439999999995,1815.737,3809.1529999999993,728.1590000000001,1224.8275673745484,878.685,171.273840918496,21404.499127007923,22454.45796792642
1444,3,2,5,4836.946,3809.8789563228042,5285.246,1815.0120000000002,3840.1829999999995,719.6270000000001,1213.5252387629685,897.901,171.21577169370775,21520.418195085775,22589.534966779484
1445,3,2,6,5228.196,3944.548214919349,5403.389,1857.19,4023.3459999999995,734.1279999999999,1209.7224365030067,954.877,177.91342201633813,22400.519651422353,23533.310073438694
1446,3,2,7,5918.242,4224.442576630005,5821.213,1969.4360000000001,4268.631000000001,737.847,1282.7362398942664,1024.196,190.42366858153648,24222.547816524275,25437.167485105812
1447,3,2,8,6199.892,4167.584800495987,6084.889000000001,2083.063,4420.047,794.25,1368.2982900059612,1099.176,193.17461500681853,25118.02409050195,26410.374705508766
1448,3,2,9,6386.509,4203.819834072953,6428.075,2180.243,4514.253999999999,894.1370000000001,1398.315409423736,1128.88,203.79894735856763,26005.353243496684,27338.032190855254
1449,3,2,10,6611.772,4261.171556137791,6550.216,2238.3039999999996,4594.642000000001,953.8789999999999,1446.9822717143104,1154.404,212.9134798658213,26656.966827852102,28024.28430771792
1450,3,2,11,6715.057999999999,4325.531511055106,6527.431,2291.86,4666.882,980.0779999999999,1492.303668753556,1185.102,221.78004977487427,26999.144179808667,28406.026229583542
1451,3,2,12,6822.914000000001,4354.939291968823,6705.127,2287.917,4679.462,995.8,1539.3783577821312,1189.355,226.01109363617257,27385.537649750953,28800.903743387127
1452,3,2,13,6841.71,4382.730249866067,6648.692,2283.435,4602.322999999999,994.236,1569.1332839914555,1183.339,225.66768425509702,27322.259533857523,28731.26621811262
1453,3,2,14,6793.868,4341.180798025307,6781.466,2252.093,4606.291,984.156,1573.9298185261912,1184.4119999999998,225.95702918550765,27332.9846165515,28743.35364573701
1454,3,2,15,6769.358,4364.55023991832,6692.861,2239.999,4659.572,966.5060000000001,1577.4344010299767,1188.781,223.8234857713035,27270.2806409483,28682.8851267196
1455,3,2,16,6800.386,4357.7079888968465,6658.5830000000005,2238.059723,4636.729,952.705,1579.7170831233902,1181.2640000000001,222.32036088407807,27223.887795020237,28627.472155904314
