,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
2925,5,1,23,6778.109000133245,6170.139103119724,7923.239997713248,3042.3640298519476,5998.865380888264,1362.601,2371.637114558538,1469.8065811992135,257.85849521399797,33646.955626264964,35374.62070267818
2926,5,1,24,5976.175000133246,5706.488103119724,7281.8399977132485,2892.1858648519474,5823.080380888264,1304.146,2384.545114558538,1469.1715811992135,237.49033921399797,31368.46046126497,33075.12238167818
2927,5,2,1,5033.793000133245,5326.8171031197235,6653.648997713248,2723.8659888519473,5594.630380888264,1229.692,2305.237114558538,1384.6695811992133,218.61764421399795,28867.684585264964,30470.971810678177
2928,5,2,2,4678.414000133245,5101.319103119724,6278.380997713249,2604.4064768519474,5478.277380888264,1161.009,2183.021114558538,1275.7355811992134,209.30082121399795,27484.828073264962,28969.864475678172
2929,5,2,3,4465.303542990388,4986.991103119723,6233.425997713248,2540.0176298519477,5349.573380888263,1105.478,2067.3851145585377,1184.1155811992135,204.46518721399798,26748.17476912211,28136.755537535322
2930,5,2,4,4476.114123133245,4845.459103119723,6154.086997713248,2498.716548851947,5261.946380888264,1061.967,1967.6371145585376,1133.9275811992134,197.20580221399797,26265.927268264964,27597.060651678174
2931,5,2,5,4522.690000133245,4800.110103119723,6245.765997713248,2475.1122468519475,5134.384380888264,1028.507,1899.1341145585377,1062.8745811992135,197.54998321399796,26105.703843264968,27366.128407678178
2932,5,2,6,4915.1340001332455,4847.882103119723,6338.505997713249,2484.3308888519477,5209.995380888264,1009.905,1858.3211145585378,1041.0995811992136,202.66087221399798,26664.074485264966,27907.834938678177
2933,5,2,7,5736.6650001332455,5000.414103119723,6858.012997713248,2541.2482468519474,5238.591380888263,975.923,1833.5011145585377,1061.8615811992133,212.77891421399795,28184.355843264962,29458.996338678175
2934,5,2,8,6177.5490001332455,4968.984103119724,7213.307997713248,2643.902190851947,5389.660380888264,1036.026,1798.9131145585377,1081.7135811992134,215.70700321399795,29228.342787264966,30525.763371678175
2935,5,2,9,6402.783000133245,5041.153103119724,7532.292997713248,2787.6351708519474,5745.397380888264,1180.024,1788.7866574156812,1136.9215811992135,225.05041821399797,30478.072310122105,31840.04430953532
2936,5,2,10,6667.269000133245,5256.175103119724,7825.547997713248,2903.8380518519475,5900.638380888264,1285.763,1883.1531145585377,1216.5205811992134,237.56006221399798,31722.384648264968,33176.46529167818
2937,5,2,11,6931.138000133245,5374.1831031197235,8149.5229977132485,2983.0656008519472,6085.8733808882635,1346.629,2007.3521145585378,1273.2165811992134,251.52819021399796,32877.764197264965,34402.50896867818
2938,5,2,12,7104.005000133246,5533.011103119724,8244.985997713247,3048.6819778519475,6141.658380888263,1375.694,2116.030114558538,1322.5095811992135,258.277307213998,33564.066574264965,35144.85346267818
2939,5,2,13,7084.956000133246,5521.6521031197235,8042.828997713248,3092.9542458519472,6233.4763808882635,1389.223,2183.519114558538,1359.9145811992134,264.62064121399794,33548.60984226497,35173.145064678174
2940,5,2,14,7092.870000133245,5595.627103119724,8585.875997713247,3107.2131048519477,6312.4673808882635,1392.376,2243.194114558538,1348.1675811992134,268.22789221399796,34329.623701264965,35946.01917467817
2941,5,2,15,7115.133000133245,5672.011103119724,8824.866997713247,3139.3085838519473,6395.862380888264,1401.95,2296.980114558538,1312.3305811992134,267.798510213998,34846.112180264965,36426.24127167818
2942,5,2,16,7201.551000133245,5759.950103119723,8429.726997713247,3178.6624178519473,6435.001380888264,1423.222,2374.862114558538,1325.9905811992135,266.996177213998,34802.97601426497,36395.962772678184
2943,5,2,17,7225.987000133246,5812.462103119724,8000.266997713248,3171.4469598519477,6457.537380888264,1431.035,2445.476114558538,1333.6605811992133,267.30771121399795,34544.21155626496,36145.17984867817
2944,5,2,18,7316.784000133245,5776.441103119723,8090.109997713248,3157.3355258519473,6258.464380888264,1398.614,2462.1511145585378,1348.8615811992133,266.65084421399797,34459.90012226497,36075.41254767818
2945,5,2,19,7504.859000133245,5665.102103119723,8222.642997713248,3106.283007851948,6128.322380888264,1344.937,2408.078114558538,1342.6035811992133,261.963567213998,34380.224604264964,35984.791752678175
2946,5,2,20,7531.778000133245,5851.936103119723,7749.365997713248,3038.8504178519474,5929.158380888263,1379.006,2311.246114558538,1313.4785811992133,264.08677021399797,33791.341014264966,35368.90636567817
2947,5,2,21,8017.245000133245,6534.881103119724,7903.698997713248,3015.2617818519475,5865.2843808882635,1424.192,2250.940114558538,1317.8145811992133,287.326405213998,35011.50337826496,36616.64436467818
2948,5,2,22,8062.792000133245,6534.074103119723,8091.954997713248,3161.0386808519474,5886.602380888264,1429.853,2378.157114558538,1373.6305811992133,285.4277462139979,35544.47227726497,37203.53060467818
2949,5,2,23,7499.504000133245,6451.653103119724,8085.541997713248,3167.9689038519473,6069.422380888263,1449.772,2417.121114558538,1447.4125811992135,270.91554021399793,35140.98350026496,36859.31162167817
2950,5,2,24,6576.407000133246,6021.758103119723,7829.340997713248,3032.9071118519473,6096.417380888263,1399.744,2424.1421145585377,1411.2015811992135,247.37830821399794,33380.71670826496,35039.29659767818
2951,5,3,1,5581.619000133245,5837.246103119724,7185.104997713248,2880.303797851948,5929.221380888263,1319.85,2351.365114558538,1324.5895811992134,230.88433921399798,31084.710394264966,32640.184314678176
2952,5,3,2,5262.100000133245,5336.799103119723,7069.672997713248,2755.622571851947,5732.410380888264,1244.695,2248.920114558538,1235.9295811992133,220.37533921399796,29650.22016826497,31106.52508867818
2953,5,3,3,5103.004000133245,5217.5851031197235,6848.9959977132485,2691.4543028519474,5555.9983808882635,1182.305,2144.063114558538,1210.7765811992133,213.30533921399797,28743.40589926497,30167.487819678183
2954,5,3,4,5046.316000133245,5082.275103119723,6675.627997713248,2646.7140868519473,5501.606380888264,1134.206,2055.667114558538,1155.2245811992134,211.35633921399796,28142.412683264964,29508.993603678176
2955,5,3,5,5092.7320001332455,5075.0761031197235,6850.248997713248,2623.6437068519476,5320.082380888263,1097.69,1984.4701145585377,1113.9505811992135,207.37033921399797,28043.943303264965,29365.264223678176
2956,5,3,6,5421.278000133245,5101.764103119724,6884.182997713248,2621.3574818519473,5307.563380888264,1072.799,1939.0801145585376,1084.3235811992133,212.90433921399796,28348.025078264967,29645.252998678177
2957,5,3,7,6171.679000133246,5130.8441031197235,7336.417997713248,2673.2121848519473,5412.885380888264,1018.661,1915.1221145585378,1075.6005811992134,221.74233921399798,29658.821781264967,30956.16470167818
2958,5,3,8,6426.108000133246,5073.229103119724,7527.886997713248,2729.2288368519476,5498.6683808882635,1067.414,1882.7251145585378,1093.0285811992135,223.44033921399796,30205.260433264964,31521.729353678176
2959,5,3,9,6547.943000133245,5157.302103119723,7874.173997713248,2831.6542998519476,5714.075380888264,1206.183,1876.2111145585377,1143.9595811992133,234.71883921399797,31207.542896264964,32586.221316678177
2960,5,3,10,6804.5090001332455,5277.348103119723,8038.496997713249,2933.1716778519476,5909.519380888264,1313.335,1973.7391145585377,1237.0555811992133,248.94233921399797,32250.11927426497,33736.11719467818
2961,5,3,11,6993.910000133245,5406.209103119723,8324.096997713248,3024.8578068519473,5992.012380888264,1369.441,2096.6351145585377,1286.2165811992134,262.32573921399796,33207.16240326496,34755.70472367818
2962,5,3,12,7120.126000133245,5500.486103119723,8604.583997713247,3097.0702478519474,6064.213380888264,1400.721,2202.784114558538,1337.1455811992134,272.6633392139979,33989.98484426497,35599.79376467818
2963,5,3,13,7194.119000133245,5633.144103119724,8479.191997713247,3140.6264528519473,6178.328380888263,1413.028,2281.039114558538,1371.5945811992135,275.399939213998,34319.47704926496,35966.47156967817
2964,5,3,14,7113.946000133245,5684.097103119723,8662.849997713247,3167.133053851948,6303.644380888264,1411.214,2351.193114558538,1395.8415811992134,279.17403921399796,34694.07765026497,36369.09327067818
2965,5,3,15,7078.502000133245,5753.190103119723,8646.364997713248,3202.784085851947,6325.912380888264,1419.253,2409.836114558538,1353.9855811992134,280.96073921399795,34835.84268226497,36470.78900267818
2966,5,3,16,7226.208000133245,5784.342103119723,8633.944997713248,3224.155398851947,6375.897380888264,1440.494,2502.712114558538,1348.1925811992135,283.26253921399797,35187.75399526497,36819.209115678175
2967,5,3,17,7261.5400001332455,5833.940103119723,8397.710997713248,3216.3871068519475,6406.049380888264,1448.52,2585.985114558538,1363.3445811992135,286.23203921399795,35150.132703264964,36799.70932367817
2968,5,3,18,7340.432000133245,5756.216103119724,8258.016997713248,3204.3685718519473,6213.5433808882635,1417.036,2610.0551145585378,1380.4225811992135,285.377439213998,34799.668168264965,36465.46818867818
2969,5,3,19,7323.409000133245,5615.279103119724,7965.374997713248,3149.004423851947,5964.973380888264,1360.677,2567.348114558538,1372.8825811992133,277.44423921399795,33946.06602026497,35596.39284067818
2970,5,3,20,7545.901000133245,5782.903103119724,8325.261997713249,3075.1900178519472,5712.035380888264,1384.878,2454.286114558538,1336.4475811992133,275.296439213998,34280.45561426497,35892.19963467818
2971,5,3,21,8035.795000133246,6244.0851031197235,7983.302997713248,3046.997275851947,5718.227380888264,1417.553,2356.8051145585378,1327.2105811992135,296.844039213998,34802.765872264965,36426.82049267818
2972,5,3,22,8061.979000133245,6580.623103119723,8063.980997713248,3186.9966318519473,5862.340380888264,1424.784,2471.9101145585378,1367.7595811992135,300.53133921399797,35652.61422826497,37320.90514867818
2973,5,3,23,7586.377000133245,6502.150103119723,8022.834997713248,3201.2287648519473,5986.258380888264,1456.826,2542.735114558538,1461.5005811992135,282.88333921399794,35298.41036126496,37042.79428167818
2974,5,3,24,6661.981000133245,6199.622103119724,7838.475997713248,3074.4449598519477,5948.270380888263,1412.724,2567.647114558538,1436.3245811992133,263.82733921399796,33703.16555626496,35403.317476678174
2975,5,4,1,5855.805000133245,5723.931103119723,7339.635997713248,2910.196102851947,5751.245380888264,1334.641,2496.194114558538,1375.5535811992133,242.69014121399798,31411.648699264962,33029.892421678174
2976,5,4,2,5441.063000133246,5533.116103119723,7037.482997713249,2778.3314748519474,5546.709380888264,1263.028,2395.505114558538,1329.6405811992133,230.93967921399798,29995.236071264968,31555.81633167818
2977,5,4,3,5201.402000133246,5341.172103119724,6814.920997713249,2703.6710378519474,5421.203380888263,1200.576,2269.867114558538,1236.5655811992133,223.10369221399796,28952.81263426497,30412.481907678182
2978,5,4,4,5167.871000133246,5243.481103119723,6830.331997713248,2649.4602608519476,5277.584380888264,1153.115,2157.021114558538,1173.9535811992134,217.74748621399797,28478.86485726497,29870.56592467818
2979,5,4,5,5191.486000133245,5138.307103119723,6754.157997713248,2622.2782658519473,5241.889380888264,1115.494,2083.234114558538,1098.1845811992134,215.01830921399798,28146.846862264963,29460.049752678176
2980,5,4,6,5529.798000133245,5147.064103119724,6717.521997713248,2621.3140858519473,5307.297380888263,1090.312,2027.0211145585376,1068.4665811992134,218.71728921399796,28440.328682264964,29727.512552678174
2981,5,4,7,6220.795000133246,5298.738103119724,7314.371997713249,2664.1202198519472,5479.562380888264,1038.618,1991.2911145585376,1069.1875811992134,227.37835621399796,30007.496816264964,31304.062753678176
2982,5,4,8,6476.197000133246,5129.061103119723,7626.851997713248,2707.834074851947,5512.796380888264,1086.663,1940.8651145585377,1092.8605811992134,227.80683021399796,30480.268671264967,31800.936082678178
2983,5,4,9,6599.678000133245,5265.679103119724,7877.5989977132485,2805.2354758519473,5755.224380888264,1221.042,1914.9261145585376,1131.9775811992133,240.18173221399795,31439.384072264966,32811.54338567818
2984,5,4,10,6871.122000133245,5493.091103119724,8129.442997713249,2911.0280898519477,6059.170380888264,1332.837,1998.6761145585376,1212.9545811992134,258.711062213998,32795.367686264966,34267.033329678176
2985,5,4,11,7079.858000133246,5578.549103119723,8377.495997713248,3002.1074668519473,6172.296380888264,1391.809,2131.607114558538,1240.8135811992133,268.143816213998,33733.723063264966,35242.68046067817
2986,5,4,12,7200.238000133245,5678.708103119723,8678.000997713247,3066.8603088519476,6256.8823808882635,1418.521,2233.269114558538,1291.1295811992134,273.3916822139979,34532.47990526497,36097.00116867818
2987,5,4,13,7211.012000133245,5774.091103119724,8741.676997713248,3129.4611248519477,6336.887380888264,1426.264,2317.849114558538,1358.9905811992135,275.87477621399796,34937.24172126496,36572.10707867817
2988,5,4,14,7217.084000133245,5846.791103119724,8629.773997713248,3150.7360928519474,6432.594380888264,1425.68,2390.489114558538,1384.7615811992134,275.774489213998,35093.14868926496,36753.68475967817
2989,5,4,15,7169.210000133246,5873.979103119724,8759.418997713246,3188.1590418519477,6620.703380888263,1431.375,2435.384114558538,1379.6445811992135,273.512016213998,35478.229638264966,37131.38623567818
2990,5,4,16,7234.376000133245,5911.779103119724,8661.869997713247,3219.8325068519475,6667.527380888264,1445.418,2522.435114558538,1373.6085811992134,272.597814213998,35663.238103264965,37309.44449867818
2991,5,4,17,7208.296000133245,5942.534103119723,8608.928997713247,3210.3878288519477,6606.153380888264,1448.446,2588.807114558538,1382.6905811992133,272.0304322139979,35613.55342526497,37268.27443867818
2992,5,4,18,7194.937000133245,5844.796103119724,8312.205997713249,3190.510880851947,6493.271380888264,1407.238,2564.009114558538,1392.5285811992135,271.7500182139979,35006.96847726496,36671.24707667818
2993,5,4,19,7139.140000133245,5684.163103119724,8050.869997713248,3143.3903168519473,6212.8913808882635,1340.727,2524.117114558538,1383.9325811992135,266.463493213998,34095.29891326497,35745.69498767818
2994,5,4,20,7270.541000133246,5768.749103119723,8251.885997713249,3069.139323851947,6041.152380888264,1360.925,2447.857114558538,1334.4275811992134,268.44558821399795,34210.24992026497,35813.12308967818
2995,5,4,21,7897.573000133245,6352.5091031197235,7862.833997713248,3011.245826851947,5965.780380888264,1387.162,2392.260114558538,1304.2975811992135,285.0326652139979,34869.36442326497,36458.69466967818
2996,5,4,22,7929.243000133245,6489.023103119724,7810.755997713249,3114.6721748519476,5956.116380888264,1379.66,2505.138114558538,1336.7605811992134,281.719196213998,35184.60877126497,36803.08854867818
2997,5,4,23,7568.257000133245,6442.717103119723,7952.892997713248,3127.5909898519476,6129.564380888263,1401.535,2544.433114558538,1418.8715811992133,271.5710292139979,35166.99058626496,36857.433196678176
2998,5,4,24,6859.025000133245,6118.9201031197235,7805.911997713249,3031.4805178519473,6225.182380888264,1372.487,2544.059114558538,1389.1545811992135,253.32429821399796,33957.06611426496,35599.54499367817
2999,5,5,1,6085.075000133245,5758.304103119724,7242.881997713248,2916.3880178519476,6091.656380888264,1310.056,2498.177114558538,1340.7835811992134,239.11561021399794,31902.538614264966,33482.43780567818
3000,5,5,2,5546.466000133245,5510.471103119724,6965.833997713248,2787.815835851947,5874.078380888263,1248.277,2416.924114558538,1290.8265811992135,227.43121121399798,30349.86643226496,31868.124224678173
3001,5,5,3,5277.843000133245,5348.513103119723,6851.621997713249,2717.3794898519473,5699.895380888263,1195.367,2313.399114558538,1195.4555811992134,220.83931121399795,29404.01908626497,30820.31397867818
3002,5,5,4,5204.422000133245,5191.904103119724,6807.123997713248,2661.1980018519475,5640.037380888264,1148.927,2221.884114558538,1140.8725811992133,216.86935921399797,28875.49659826497,30233.23853867818
3003,5,5,5,5193.513000133245,5117.205103119723,6754.533997713248,2635.8156498519475,5534.741380888264,1112.896,2144.429114558538,1108.8045811992133,214.76231621399796,28493.134246264963,29816.701143678172
3004,5,5,6,5240.072000133246,5088.758103119723,6687.735997713248,2617.5072788519474,5475.0923808882635,1086.936,2076.986114558538,1074.2485811992135,216.06773521399793,28273.087875264966,29563.404191678175
3005,5,5,7,5555.7140001332455,5082.158103119724,6861.045997713249,2618.7679128519476,5410.454380888264,1030.955,2039.1551145585377,1052.8735811992135,219.90689721399795,28598.250509264963,29871.030987678172
3006,5,5,8,5731.515000133245,4858.821103119723,7033.076997713249,2595.3709238519473,5383.139380888264,1054.54,1962.0861145585377,1043.2355811992136,222.18146521399797,28618.549520264965,29883.966566678177
3007,5,5,9,5979.470000133245,4930.729103119724,7419.500997713249,2674.2007108519474,5549.772380888264,1144.92,1906.7301145585377,1028.6085811992134,237.79528721399797,29605.323307264967,30871.727175678177
3008,5,5,10,6354.344000133246,5104.380103119724,7791.478997713249,2789.9870488519473,5776.944380888263,1231.841,1983.9381145585378,1097.1255811992135,253.20490121399797,31032.91364526497,32383.24412767818
3009,5,5,11,6494.123000133245,5225.412103119724,7988.068997713248,2884.9772518519476,5858.047380888263,1286.662,2096.4971145585378,1157.6635811992135,269.38224021399793,31833.78784826496,33260.83366967818
3010,5,5,12,6615.706000133246,5346.289103119723,8118.865997713248,2950.6850858519474,5916.488380888264,1309.902,2188.407114558538,1210.2365811992133,277.41660821399796,32446.343682264964,33933.99687167818
3011,5,5,13,6606.7810001332455,5399.213103119723,8238.051997713248,2993.5991108519474,5969.674380888264,1312.059,2270.443114558538,1252.5035811992134,280.644939213998,32789.82170726497,34322.97022767818
3012,5,5,14,6588.989000133245,5461.705103119723,8133.941997713248,2998.754621851948,5999.9093808882635,1299.344,2335.3541145585377,1291.3835811992135,279.844976213998,32817.99821826497,34389.22677567818
3013,5,5,15,6496.505000133246,5429.136103119724,8000.770997713248,2988.5434648519476,5980.611380888264,1271.945,2400.480114558538,1314.7685811992135,278.03917521399796,32567.992061264966,34160.79981767818
3014,5,5,16,6439.117000133245,5387.914103119723,7888.220997713248,2919.3544028519477,5928.6323808882635,1263.887,2459.269114558538,1332.0595811992134,274.64283421399796,32286.39499926496,33893.097414678174
3015,5,5,17,6639.7230001332455,5305.002103119724,7739.671997713248,2886.8327788519473,5868.585380888264,1263.698,2510.620114558538,1337.1765811992134,278.12201021399795,32214.133375264966,33829.43196667818
3016,5,5,18,6717.939000133245,5305.024103119724,7790.194997713248,2853.557900851947,5859.376380888264,1248.993,2530.287114558538,1340.3345811992133,276.691999213998,32305.37249726497,33922.39907767818
3017,5,5,19,6675.802000133245,5365.664103119723,7590.667997713248,2843.9356948519476,5819.059380888264,1235.973,2503.505114558538,1348.4175811992134,274.4418612139979,32034.60729126497,33657.46673367818
3018,5,5,20,6702.362000133246,5572.687103119723,7870.243997713248,2804.3508828519475,5659.603380888264,1300.6,2422.215114558538,1332.9785811992133,270.7667032139979,32332.062479264965,33935.807763678175
3019,5,5,21,7259.398000133246,6400.946103119723,8078.454997713248,2829.883945851948,5922.4273808882635,1372.836,2347.935114558538,1304.3775811992134,294.30813121399797,34211.881542264964,35810.56725467818
3020,5,5,22,7295.066000133245,6480.982103119723,7880.150997713248,2971.8729078519473,5956.871380888264,1367.126,2489.735114558538,1320.3655811992135,291.037956213998,34441.80450426496,36053.208041678176
3021,5,5,23,6902.770000133245,6311.932103119723,7867.163997713248,2924.126655851948,5854.256380888263,1353.844,2576.326114558538,1390.6395811992134,280.8705192139979,33790.41925226497,35461.92935267818
3022,5,5,24,6294.838000133245,5936.609103119724,7435.356997713248,2800.9003538519473,5550.345380888264,1323.375,2581.158114558538,1374.7075811992133,263.86556421399797,31922.582950264965,33561.156095678176
3023,5,6,1,5650.369000133245,5591.194103119724,7069.3219977132485,2644.6619468519475,5392.197380888264,1274.291,2512.658114558538,1305.4995811992135,243.78377421399796,30134.69354326497,31683.97689867818
3024,5,6,2,5125.350000133245,5311.557103119723,6642.778997713248,2515.5651268519473,5306.378380888264,1218.077,2409.698114558538,1231.3885811992134,231.30222621399795,28529.404723264965,29992.095530678176
3025,5,6,3,4816.815000133245,5138.819103119724,6513.318997713248,2442.5629288519476,5143.401380888264,1169.191,2306.282114558538,1150.7525811992134,222.96032721399794,27530.390525264964,28904.103433678174
3026,5,6,4,4701.399000133245,5030.459103119723,6324.637997713248,2389.5262088519476,5066.054380888264,1123.928,2215.5171145585377,1090.8825811992133,216.40944621399797,26851.52180526497,28158.81383267818
3027,5,6,5,4657.523000133246,4955.764103119724,6251.131997713248,2353.3576058519475,4970.9853808882635,1084.892,2130.670114558538,1050.2445811992134,213.34000821399798,26404.324202264965,27667.90879167818
3028,5,6,6,4675.950000133245,4913.4871031197235,6235.974997713248,2327.8707598519472,4896.715380888264,1054.811,2063.6391145585376,998.8765811992135,212.57107021399796,26168.448356264966,27379.896007678177
3029,5,6,7,4771.543000133245,4834.700103119723,6361.133997713248,2325.8102598519476,4781.160380888264,990.749,2015.4321145585377,987.6705811992135,211.43607521399798,26080.528856264966,27279.63551267818
3030,5,6,8,4804.872000133245,4616.391103119723,6240.298997713248,2265.8627448519474,4609.209380888264,983.294,1931.3281145585377,983.2565811992135,209.35808821399795,25451.25634126497,26643.87101067818
3031,5,6,9,5054.618000133245,4601.361103119723,6328.009997713249,2289.4833178519475,4659.390380888263,1029.167,1859.7961145585377,930.0685811992136,221.78363921399796,25821.82591426497,26973.678134678183
3032,5,6,10,5268.908000133245,4708.941103119723,6704.695997713248,2348.8750348519475,4789.521380888264,1076.468,1880.6011145585378,967.9335811992136,234.34798521399796,26778.01063126496,27980.29219767817
3033,5,6,11,5513.196000133245,4713.803103119723,6812.610997713248,2405.6646448519473,4872.906380888264,1109.991,1942.7751145585378,1013.3955811992136,245.69709721399798,27370.947241264967,28630.039919678176
3034,5,6,12,5648.876000133245,4810.428103119723,6859.811997713248,2452.8511928519474,5007.6103808882635,1134.674,2006.3991145585378,1060.9365811992134,252.80701821399796,27920.650789264968,29234.394388678178
3035,5,6,13,5652.027000133246,4909.510103119724,6854.267997713248,2477.2511608519476,5076.336380888264,1146.448,2066.301114558538,1098.8865811992134,259.150775213998,28182.141757264966,29540.17911367818
3036,5,6,14,5621.768000133246,4960.866103119723,7010.730997713248,2458.1019518519474,5143.4853808882635,1161.257,2135.003114558538,1135.9315811992135,264.86686021399794,28491.212548264968,29892.01098967818
3037,5,6,15,5627.813000133246,5005.197103119724,6958.792997713248,2482.1990898519475,5239.1683808882635,1170.301,2198.241114558538,1157.6675811992134,269.892310213998,28681.712686264964,30109.272577678177
3038,5,6,16,5653.960000133246,5048.667103119724,6752.342997713248,2500.4134298519475,5307.530380888264,1178.113,2269.3921145585377,1196.0045811992134,271.13896221399796,28710.419026264968,30177.56256967818
3039,5,6,17,5705.562000133245,5028.690103119723,6863.346997713248,2501.6173908519477,5368.627380888263,1189.78,2323.603114558538,1234.1735811992135,273.37628921399795,28981.226987264963,30488.776857678175
3040,5,6,18,5730.517000133245,5030.367103119724,6904.061997713248,2494.9764438519474,5313.540380888264,1186.049,2353.4881145585377,1249.2255811992134,276.390726213998,29013.000040264968,30538.61634767818
3041,5,6,19,5875.787000133245,5038.617103119724,6813.828997713248,2487.3680928519475,5293.575380888264,1179.473,2336.924114558538,1262.9525811992135,272.658990213998,29025.573689264962,30561.185260678172
3042,5,6,20,6105.050000133246,5340.320103119723,6876.153997713248,2495.0739778519473,5244.861380888264,1263.147,2278.637114558538,1240.3785811992134,270.80593221399795,29603.24357426497,31114.428087678178
3043,5,6,21,6966.583000133245,6163.640103119724,7629.338997713248,2552.7678018519473,5606.588380888264,1372.481,2233.890114558538,1229.1215811992133,298.949193213998,32525.289398264966,34053.36017267818
3044,5,6,22,7267.275000133245,6577.605103119724,7760.528997713248,2744.133599851947,5819.795380888264,1395.038,2405.665114558538,1281.1455811992134,303.51524221399796,33970.04119626497,35554.702019678174
3045,5,6,23,6745.846000133245,6335.913103119724,7680.006997713248,2772.3213668519475,5900.553380888264,1390.42,2542.230114558538,1397.4695811992135,294.67861021399796,33367.29096326497,35059.43915467818
3046,5,6,24,5841.119000133245,5849.928103119723,7316.323997713248,2670.693706851948,5926.569380888263,1343.893,2594.111114558538,1381.4335811992134,273.46524021399796,31542.638303264965,33197.53712467818
3047,5,7,1,5163.103000133246,5658.769103119724,6674.444997713248,2549.8284958519475,5741.938380888264,1275.603,2531.373114558538,1302.5095811992135,253.64233921399796,29595.060092264965,31151.212012678177
3048,5,7,2,4750.873000133245,5245.260103119724,6502.676997713248,2463.267090851947,5554.474380888264,1206.888,2405.119114558538,1216.4185811992133,241.56833921399797,28128.558687264966,29586.545607678177
3049,5,7,3,4524.328000133245,5048.528103119724,6400.972997713248,2411.667968851947,5395.711380888264,1150.267,2283.638114558538,1136.8585811992134,232.60833921399797,27215.113565264965,28584.580485678176
3050,5,7,4,4514.330000133245,4968.651103119723,6216.691997713248,2376.998491851947,5364.286380888264,1101.51,2187.103114558538,1081.7035811992134,227.70633921399798,26729.571088264966,28038.981008678176
3051,5,7,5,4614.704000133245,4922.274103119724,6178.156119713249,2359.5258238519473,5282.857380888264,1064.677,2104.386114558538,1048.4485811992135,224.65533921399796,26526.580542264965,27799.684462678175
